gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2018/03/04,08:30,Cleveland Cavaliers,Denver Nuggets,1.50,2.70,1.58,2.50,64.29,35.71,61.27,38.73,96.43,96.81,0.98,0.95,0.90,0.90,228,0.83,0.90,257.5,http://nba.win007.com/1x2/oddslist/290679.htm
2018/03/04,08:30,Miami Heat,Detroit Pistons,1.45,2.80,1.47,2.75,65.88,34.12,65.17,34.83,95.53,95.80,0.96,0.96,0.90,0.90,205,0.90,0.83,209.5,http://nba.win007.com/1x2/oddslist/290680.htm
2018/03/04,09:30,Houston Rockets,Boston Celtics,1.27,3.80,1.25,4.10,74.95,25.05,76.64,23.36,95.19,95.80,0.95,0.98,0.90,0.90,217,0.83,0.90,243.5,http://nba.win007.com/1x2/oddslist/290681.htm
2018/03/04,10:00,San Antonio Spurs,Los Angeles Lakers,1.47,2.75,1.45,2.80,65.17,34.83,65.88,34.12,95.80,95.53,0.96,0.95,0.90,0.90,219,0.80,0.95,221.5,http://nba.win007.com/1x2/oddslist/290682.htm
2018/03/04,11:00,Portland Trail Blazers,Oklahoma City Thunder,1.55,2.60,1.50,2.70,62.65,37.35,64.29,35.71,97.11,96.43,0.98,0.95,0.90,0.90,213.5,0.86,0.86,210.5,http://nba.win007.com/1x2/oddslist/290683.htm
2018/03/04,11:00,Sacramento Kings,Utah Jazz,3.30,1.35,3.40,1.33,29.03,70.97,28.12,71.88,95.80,95.61,0.95,0.96,0.90,0.90,203.5,1.00,0.76,194.5,http://nba.win007.com/1x2/oddslist/290684.htm
2018/03/05,04:30,Atlanta Hawks,Phoenix Suns,1.68,2.25,1.80,2.05,57.25,42.75,53.25,46.75,96.18,95.85,0.95,0.96,0.90,0.90,222.5,0.83,0.90,228.5,http://nba.win007.com/1x2/oddslist/290685.htm
2018/03/05,07:00,Toronto Raptors,Charlotte Hornets,1.22,4.50,1.23,4.25,78.67,21.33,77.55,22.45,95.98,95.39,0.96,0.94,0.90,0.90,219,0.80,0.95,199.5,http://nba.win007.com/1x2/oddslist/290686.htm
2018/03/05,07:00,Washington Wizards,Indiana Pacers,1.60,2.45,1.57,2.55,60.49,39.51,61.89,38.11,96.78,97.17,0.97,0.97,0.90,0.90,208.5,0.83,0.90,198.5,http://nba.win007.com/1x2/oddslist/290687.htm
2018/03/05,08:00,Dallas Mavericks,New Orleans Pelicans,2.35,1.64,2.45,1.60,41.10,58.90,39.51,60.49,96.58,96.80,0.98,0.96,0.90,0.90,223,0.95,0.80,228.5,http://nba.win007.com/1x2/oddslist/290688.htm
2018/03/05,09:00,Milwaukee Bucks,Philadelphia 76ers,1.95,1.86,2.00,1.83,48.82,51.18,47.78,52.22,95.20,95.56,0.96,0.95,0.90,0.90,210,1.00,0.76,236.5,http://nba.win007.com/1x2/oddslist/290689.htm
2018/03/05,10:00,Los Angeles Clippers,Brooklyn Nets,1.28,3.75,1.28,3.65,74.55,25.45,74.04,25.96,95.42,94.77,0.95,0.95,0.90,0.90,226,0.83,0.90,245.5,http://nba.win007.com/1x2/oddslist/290690.htm
2018/03/05,10:00,Sacramento Kings,New York Knicks,2.05,1.80,2.30,1.66,46.75,53.25,41.92,58.08,95.84,96.42,0.97,0.96,0.90,0.90,215,0.83,0.90,203.5,http://nba.win007.com/1x2/oddslist/290691.htm
2018/03/06,08:00,Cleveland Cavaliers,Detroit Pistons,1.34,3.35,1.38,3.15,71.43,28.57,69.54,30.46,95.72,95.97,0.95,0.98,0.90,0.90,218.5,0.83,0.90,209.5,http://nba.win007.com/1x2/oddslist/290692.htm
2018/03/06,08:00,Indiana Pacers,Milwaukee Bucks,1.66,2.30,1.68,2.25,58.08,41.92,57.25,42.75,96.41,96.18,0.94,0.99,0.95,0.86,208,0.86,0.86,195.5,http://nba.win007.com/1x2/oddslist/290693.htm
2018/03/06,08:30,Miami Heat,Phoenix Suns,1.22,4.50,1.20,4.75,78.67,21.33,79.83,20.17,95.98,95.80,0.95,1.00,0.90,0.90,216.5,0.86,0.86,226.5,http://nba.win007.com/1x2/oddslist/290694.htm
2018/03/06,09:00,Chicago Bulls,Boston Celtics,4.50,1.22,3.50,1.30,21.33,78.67,27.08,72.92,95.99,94.78,0.95,0.95,0.90,0.90,215.5,0.83,0.90,197.5,http://nba.win007.com/1x2/oddslist/290695.htm
2018/03/06,09:30,San Antonio Spurs,Memphis Grizzlies,1.16,5.50,1.08,8.50,82.58,17.42,88.73,11.27,95.79,95.83,0.94,1.11,0.90,0.90,196.5,0.80,0.95,196.5,http://nba.win007.com/1x2/oddslist/290696.htm
2018/03/06,10:00,Utah Jazz,Orlando Magic,1.18,5.25,1.16,5.50,81.65,18.35,82.58,17.42,96.35,95.79,0.94,1.05,0.90,0.90,206.5,0.90,0.83,183.5,http://nba.win007.com/1x2/oddslist/290697.htm
2018/03/06,11:30,Los Angeles Lakers,Portland Trail Blazers,2.10,1.76,,,45.60,54.40,,,95.76,,0.97,0.95,0.90,0.90,223,0.83,0.90,211.5,http://nba.win007.com/1x2/oddslist/290698.htm
2018/03/07,08:00,Charlotte Hornets,Philadelphia 76ers,2.05,1.80,,,46.75,53.25,,,95.84,,0.96,0.95,0.90,0.90,215,1.00,0.76,249.5,http://nba.win007.com/1x2/oddslist/290699.htm
2018/03/07,08:00,Toronto Raptors,Atlanta Hawks,1.09,8.00,,,88.01,11.99,,,95.93,,0.96,0.96,0.90,0.90,218,0.95,0.80,209.5,http://nba.win007.com/1x2/oddslist/290700.htm
2018/03/07,08:00,Washington Wizards,Miami Heat,1.50,2.70,1.58,2.50,64.29,35.71,61.27,38.73,96.43,96.81,0.96,0.98,0.90,0.90,204,0.90,0.83,221.5,http://nba.win007.com/1x2/oddslist/290701.htm
2018/03/07,09:00,Oklahoma City Thunder,Houston Rockets,2.60,1.55,2.90,1.43,37.35,62.65,33.03,66.97,97.11,95.79,1.02,0.93,0.90,0.90,222.5,0.80,0.95,214.5,http://nba.win007.com/1x2/oddslist/290702.htm
2018/03/07,09:30,Dallas Mavericks,Denver Nuggets,2.60,1.55,3.20,1.37,37.35,62.65,29.98,70.02,97.11,95.94,0.99,0.95,0.90,0.90,219,0.86,0.86,234.5,http://nba.win007.com/1x2/oddslist/290703.htm
2018/03/07,11:00,Portland Trail Blazers,New York Knicks,1.19,5.00,1.18,5.25,80.78,19.22,81.65,18.35,96.13,96.35,0.96,1.00,0.90,0.90,215,0.83,0.90,199.5,http://nba.win007.com/1x2/oddslist/290704.htm
2018/03/07,11:30,Golden State Warriors,Brooklyn Nets,1.06,10.50,1.05,12.00,90.83,9.17,91.95,8.05,96.28,96.55,0.96,1.08,0.90,0.90,230,0.80,0.95,218.5,http://nba.win007.com/1x2/oddslist/290705.htm
2018/03/07,11:30,Los Angeles Clippers,New Orleans Pelicans,1.68,2.25,1.76,2.10,57.25,42.75,54.40,45.60,96.18,95.74,0.97,0.94,0.90,0.90,237,0.80,0.95,236.5,http://nba.win007.com/1x2/oddslist/290706.htm
2018/03/08,08:00,Indiana Pacers,Utah Jazz,1.90,1.90,2.05,1.80,50.00,50.00,46.75,53.25,95.00,95.84,0.96,0.95,0.90,0.90,201,0.95,0.80,199.5,http://nba.win007.com/1x2/oddslist/290707.htm
2018/03/08,09:00,Detroit Pistons,Toronto Raptors,2.90,1.43,2.75,1.47,33.03,66.97,34.83,65.17,95.79,95.78,0.94,0.97,0.90,0.90,213,0.95,0.80,221.5,http://nba.win007.com/1x2/oddslist/290708.htm
2018/03/08,09:00,Chicago Bulls,Memphis Grizzlies,1.66,2.30,1.60,2.45,58.08,41.92,60.49,39.51,96.41,96.78,0.96,0.98,0.90,0.90,206.5,1.00,0.76,222.5,http://nba.win007.com/1x2/oddslist/290709.htm
2018/03/08,09:00,Milwaukee Bucks,Houston Rockets,3.00,1.41,,,31.97,68.03,,,95.91,,0.96,0.96,0.90,0.90,216.5,0.80,0.95,219.5,http://nba.win007.com/1x2/oddslist/290710.htm
2018/03/08,11:00,Sacramento Kings,New Orleans Pelicans,2.90,1.43,,,33.03,66.97,,,95.79,,0.96,0.96,0.90,0.90,224,0.86,0.86,206.5,http://nba.win007.com/1x2/oddslist/290711.htm
2018/03/08,11:30,Denver Nuggets,Cleveland Cavaliers,1.71,2.20,1.60,2.35,56.27,43.73,59.49,40.51,96.22,95.18,0.94,0.96,0.90,0.90,230,0.90,0.83,225.5,http://nba.win007.com/1x2/oddslist/290712.htm
2018/03/08,11:30,Los Angeles Lakers,Orlando Magic,1.36,3.25,1.37,3.20,70.50,29.50,70.02,29.98,95.88,95.93,0.96,0.96,0.90,0.90,226.5,0.90,0.83,210.5,http://nba.win007.com/1x2/oddslist/290713.htm
2018/03/09,08:00,Charlotte Hornets,Brooklyn Nets,1.35,3.30,1.33,3.40,70.97,29.03,71.88,28.12,95.81,95.60,0.96,0.95,0.90,0.90,218,0.83,0.90,246.5,http://nba.win007.com/1x2/oddslist/290714.htm
2018/03/09,08:30,Miami Heat,Philadelphia 76ers,1.95,1.86,1.90,1.90,48.82,51.18,50.00,50.00,95.20,95.00,0.97,0.93,0.90,0.90,208.5,0.86,0.86,193.5,http://nba.win007.com/1x2/oddslist/290715.htm
2018/03/09,09:00,Minnesota Timberwolves,Boston Celtics,2.10,1.76,2.20,1.71,45.60,54.40,43.73,56.27,95.76,96.21,0.97,0.96,0.90,0.90,214.5,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/290716.htm
2018/03/09,09:00,Oklahoma City Thunder,Phoenix Suns,1.16,5.50,1.14,6.00,82.58,17.42,84.03,15.97,95.79,95.79,0.95,1.02,0.90,0.90,228,0.95,0.80,203.5,http://nba.win007.com/1x2/oddslist/290717.htm
2018/03/09,11:30,Golden State Warriors,San Antonio Spurs,1.12,6.50,1.13,6.25,85.30,14.70,84.69,15.31,95.54,95.70,0.95,1.00,0.90,0.90,222,0.90,0.83,218.5,http://nba.win007.com/1x2/oddslist/290718.htm
2018/03/10,08:00,Detroit Pistons,Chicago Bulls,1.27,3.80,1.28,3.75,74.95,25.05,74.55,25.45,95.19,95.42,0.95,0.98,0.90,0.90,214,0.83,0.90,187.5,http://nba.win007.com/1x2/oddslist/290719.htm
2018/03/10,08:00,Indiana Pacers,Atlanta Hawks,1.27,3.80,1.23,4.25,74.95,25.05,77.55,22.45,95.19,95.39,0.95,0.98,0.90,0.90,210,0.83,0.90,210.5,http://nba.win007.com/1x2/oddslist/290720.htm
2018/03/10,08:30,Toronto Raptors,Houston Rockets,2.00,1.83,2.30,1.66,47.78,52.22,41.92,58.08,95.56,96.42,0.97,0.96,0.90,0.90,220.5,0.86,0.86,215.5,http://nba.win007.com/1x2/oddslist/290721.htm
2018/03/10,09:00,Memphis Grizzlies,Utah Jazz,4.50,1.22,5.50,1.16,21.33,78.67,17.42,82.58,95.99,95.81,1.05,0.94,0.90,0.90,198.5,0.90,0.83,172.5,http://nba.win007.com/1x2/oddslist/290722.htm
2018/03/10,09:00,Milwaukee Bucks,New York Knicks,1.18,5.25,,,81.65,18.35,,,96.35,,0.96,1.00,0.90,0.90,214,0.86,0.86,231.5,http://nba.win007.com/1x2/oddslist/290723.htm
2018/03/10,09:00,New Orleans Pelicans,Washington Wizards,1.95,1.86,2.40,1.62,48.82,51.18,40.30,59.70,95.20,96.72,0.98,0.96,0.90,0.90,219.5,0.90,0.83,204.5,http://nba.win007.com/1x2/oddslist/290724.htm
2018/03/10,10:00,Denver Nuggets,Los Angeles Lakers,1.37,3.20,1.33,3.40,70.02,29.98,71.88,28.12,95.93,95.60,0.94,0.99,0.90,0.90,229.5,0.80,0.95,247.5,http://nba.win007.com/1x2/oddslist/290725.htm
2018/03/10,11:00,Portland Trail Blazers,Golden State Warriors,2.50,1.58,1.80,2.05,38.73,61.27,53.25,46.75,96.82,95.85,0.92,1.00,0.90,0.90,227.5,0.90,0.83,233.5,http://nba.win007.com/1x2/oddslist/290726.htm
2018/03/10,11:00,Sacramento Kings,Orlando Magic,1.71,2.20,1.74,2.15,56.27,43.73,55.27,44.73,96.22,96.17,1.01,0.90,0.90,0.90,211,0.86,0.86,182.5,http://nba.win007.com/1x2/oddslist/290727.htm
2018/03/10,11:30,Los Angeles Clippers,Cleveland Cavaliers,1.86,1.95,1.95,1.86,51.18,48.82,48.82,51.18,95.19,95.20,0.96,0.95,0.90,0.90,231,0.83,0.90,224.5,http://nba.win007.com/1x2/oddslist/290728.htm
2018/03/11,06:00,Charlotte Hornets,Phoenix Suns,1.19,5.00,1.07,9.00,80.78,19.22,89.37,10.63,96.13,95.63,0.93,1.17,0.90,0.90,217.5,0.95,0.80,244.5,http://nba.win007.com/1x2/oddslist/290729.htm
2018/03/11,08:30,Miami Heat,Washington Wizards,1.76,2.10,1.57,2.55,54.40,45.60,61.89,38.11,95.74,97.17,0.97,0.97,0.90,0.90,207,0.76,1.00,-31.5,http://nba.win007.com/1x2/oddslist/290730.htm
2018/03/11,09:30,Dallas Mavericks,Memphis Grizzlies,1.22,4.50,1.20,4.75,78.67,21.33,79.83,20.17,95.98,95.80,0.95,1.00,0.90,0.90,204.5,0.80,0.95,193.5,http://nba.win007.com/1x2/oddslist/290731.htm
2018/03/11,09:30,Oklahoma City Thunder,San Antonio Spurs,1.54,2.65,1.55,2.60,63.25,36.75,62.65,37.35,97.40,97.11,0.96,0.99,0.90,0.90,211,0.86,0.86,191.5,http://nba.win007.com/1x2/oddslist/290732.htm
2018/03/11,11:30,Los Angeles Clippers,Orlando Magic,1.18,5.25,1.11,7.00,81.65,18.35,86.31,13.69,96.35,95.80,0.95,0.98,0.90,0.90,220.5,0.86,0.86,226.5,http://nba.win007.com/1x2/oddslist/290733.htm
2018/03/12,01:00,New York Knicks,Toronto Raptors,5.00,1.19,5.50,1.16,19.22,80.78,17.42,82.58,96.10,95.81,1.10,0.93,0.90,0.90,218,0.86,0.86,243.5,http://nba.win007.com/1x2/oddslist/290734.htm
2018/03/12,03:30,Atlanta Hawks,Chicago Bulls,1.74,2.15,1.76,2.10,55.27,44.73,54.40,45.60,96.17,95.74,0.95,0.97,0.90,0.90,215,0.86,0.86,234.5,http://nba.win007.com/1x2/oddslist/290735.htm
2018/03/12,03:30,Minnesota Timberwolves,Golden State Warriors,2.75,1.47,2.40,1.62,34.83,65.17,40.30,59.70,95.78,96.72,0.96,0.97,0.90,0.90,225,0.86,0.86,218.5,http://nba.win007.com/1x2/oddslist/290736.htm
2018/03/12,04:00,New Orleans Pelicans,Utah Jazz,2.10,1.76,2.05,1.80,45.60,54.40,46.75,53.25,95.76,95.84,0.94,0.97,0.90,0.90,212,0.86,0.86,209.5,http://nba.win007.com/1x2/oddslist/290737.htm
2018/03/12,05:00,Denver Nuggets,Sacramento Kings,1.10,7.50,1.10,7.25,87.21,12.79,86.83,13.17,95.93,95.51,0.95,1.02,0.90,0.90,212.5,0.86,0.86,221.5,http://nba.win007.com/1x2/oddslist/290738.htm
2018/03/12,07:00,Dallas Mavericks,Houston Rockets,6.00,1.14,,,15.97,84.03,,,95.82,,1.02,0.95,0.90,0.90,214,0.86,0.86,191.5,http://nba.win007.com/1x2/oddslist/290739.htm
2018/03/12,07:30,Boston Celtics,Indiana Pacers,1.38,3.15,1.54,2.65,69.54,30.46,63.25,36.75,95.97,97.40,0.99,0.95,0.90,0.90,208.5,0.90,0.83,198.5,http://nba.win007.com/1x2/oddslist/290740.htm
2018/03/12,07:30,Brooklyn Nets,Philadelphia 76ers,3.10,1.40,3.00,1.41,31.11,68.89,31.97,68.03,96.44,95.91,0.99,0.94,0.90,0.90,217,0.76,1.00,220.5,http://nba.win007.com/1x2/oddslist/290741.htm
2018/03/12,09:00,Los Angeles Lakers,Cleveland Cavaliers,2.15,1.74,,,44.73,55.27,,,96.17,,0.99,0.94,0.90,0.90,228.5,0.86,0.86,239.5,http://nba.win007.com/1x2/oddslist/290742.htm
2018/03/13,08:00,Houston Rockets,San Antonio Spurs,1.14,6.00,1.10,7.25,84.03,15.97,86.83,13.17,95.79,95.51,0.94,1.09,0.90,0.90,214.5,0.90,0.83,208.5,http://nba.win007.com/1x2/oddslist/290743.htm
2018/03/13,08:00,Memphis Grizzlies,Milwaukee Bucks,3.45,1.32,3.90,1.26,27.67,72.33,24.42,75.58,95.46,95.24,1.05,0.92,0.90,0.90,207,0.95,0.80,221.5,http://nba.win007.com/1x2/oddslist/290744.htm
2018/03/13,08:00,Oklahoma City Thunder,Sacramento Kings,1.13,6.25,1.06,10.00,84.69,15.31,90.42,9.58,95.70,95.85,0.94,1.10,0.90,0.90,212.5,0.80,0.95,206.5,http://nba.win007.com/1x2/oddslist/290745.htm
2018/03/13,10:30,Portland Trail Blazers,Miami Heat,1.36,3.25,1.40,3.00,70.50,29.50,68.18,31.82,95.88,95.45,0.95,0.96,0.90,0.90,211,0.86,0.86,210.5,http://nba.win007.com/1x2/oddslist/290746.htm
2018/03/14,07:00,Philadelphia 76ers,Indiana Pacers,1.44,2.85,1.37,3.20,66.43,33.57,70.02,29.98,95.66,95.93,0.96,0.96,0.90,0.90,211,0.83,0.90,206.5,http://nba.win007.com/1x2/oddslist/290747.htm
2018/03/14,07:00,Washington Wizards,Minnesota Timberwolves,1.58,2.50,1.62,2.30,61.27,38.73,58.67,41.33,96.81,95.05,0.96,0.94,0.90,0.90,216,0.86,0.86,228.5,http://nba.win007.com/1x2/oddslist/290748.htm
2018/03/14,07:30,Atlanta Hawks,Oklahoma City Thunder,4.50,1.22,3.10,1.40,21.33,78.67,31.11,68.89,95.99,96.44,0.96,0.97,0.90,0.90,215,0.95,0.80,231.5,http://nba.win007.com/1x2/oddslist/290749.htm
2018/03/14,07:30,Brooklyn Nets,Toronto Raptors,4.75,1.20,4.50,1.22,20.17,79.83,21.33,78.67,95.81,95.99,0.95,0.96,0.90,0.90,219,0.95,0.80,233.5,http://nba.win007.com/1x2/oddslist/290750.htm
2018/03/14,07:30,New York Knicks,Dallas Mavericks,1.95,1.86,1.90,1.90,48.82,51.18,50.00,50.00,95.20,95.00,0.95,0.95,0.90,0.90,212.5,0.86,0.86,210.5,http://nba.win007.com/1x2/oddslist/290751.htm
2018/03/14,08:00,Chicago Bulls,Los Angeles Clippers,3.20,1.37,3.70,1.27,29.98,70.02,25.55,74.45,95.94,94.53,1.00,0.93,0.90,0.90,224.5,0.90,0.83,225.5,http://nba.win007.com/1x2/oddslist/290752.htm
2018/03/14,08:00,New Orleans Pelicans,Charlotte Hornets,1.54,2.65,1.43,2.85,63.25,36.75,66.59,33.41,97.40,95.22,0.92,1.03,0.90,0.90,230,0.80,0.95,241.5,http://nba.win007.com/1x2/oddslist/290753.htm
2018/03/14,08:30,San Antonio Spurs,Orlando Magic,1.19,5.00,1.15,5.75,80.78,19.22,83.33,16.67,96.13,95.83,0.95,0.98,0.90,0.90,210.5,0.80,0.95,189.5,http://nba.win007.com/1x2/oddslist/290754.htm
2018/03/14,09:00,Utah Jazz,Detroit Pistons,1.27,3.80,1.25,4.20,74.95,25.05,77.06,22.94,95.19,96.32,0.96,0.97,0.90,0.90,198,0.86,0.86,191.5,http://nba.win007.com/1x2/oddslist/290755.htm
2018/03/14,10:00,Phoenix Suns,Cleveland Cavaliers,3.35,1.34,3.65,1.30,28.57,71.43,26.26,73.74,95.71,95.85,0.99,0.95,0.90,0.90,230,0.86,0.86,232.5,http://nba.win007.com/1x2/oddslist/290756.htm
2018/03/14,10:30,Los Angeles Lakers,Denver Nuggets,2.10,1.76,2.15,1.74,45.60,54.40,44.73,55.27,95.76,96.17,0.97,0.96,0.90,0.90,231.5,0.90,0.83,216.5,http://nba.win007.com/1x2/oddslist/290757.htm
2018/03/15,07:00,Orlando Magic,Milwaukee Bucks,4.20,1.25,5.50,1.16,22.94,77.06,17.42,82.58,96.35,95.81,1.05,0.94,0.90,0.90,209.5,0.90,0.83,226.5,http://nba.win007.com/1x2/oddslist/290758.htm
2018/03/15,08:00,Boston Celtics,Washington Wizards,1.83,2.00,2.50,1.58,52.22,47.78,38.73,61.27,95.56,96.82,0.98,0.96,0.90,0.90,209.5,0.90,0.83,213.5,http://nba.win007.com/1x2/oddslist/290759.htm
2018/03/15,10:00,Sacramento Kings,Miami Heat,3.35,1.34,3.50,1.32,28.57,71.43,27.39,72.61,95.71,95.86,1.02,0.94,0.90,0.90,201.5,0.90,0.83,221.5,http://nba.win007.com/1x2/oddslist/290760.htm
2018/03/15,10:30,Golden State Warriors,Los Angeles Lakers,1.43,2.90,1.40,3.05,66.97,33.03,68.54,31.46,95.77,95.96,0.97,0.95,0.90,0.90,226.5,0.80,0.95,225.5,http://nba.win007.com/1x2/oddslist/290761.htm
2018/03/16,07:00,Indiana Pacers,Toronto Raptors,2.50,1.58,2.55,1.57,38.73,61.27,38.11,61.89,96.82,97.18,0.97,0.97,0.90,0.90,213.5,0.86,0.86,207.5,http://nba.win007.com/1x2/oddslist/290762.htm
2018/03/16,07:30,New York Knicks,Philadelphia 76ers,4.75,1.20,5.50,1.16,20.17,79.83,17.42,82.58,95.81,95.81,1.05,0.94,0.90,0.90,217,0.90,0.83,229.5,http://nba.win007.com/1x2/oddslist/290764.htm
2018/03/16,07:30,Atlanta Hawks,Charlotte Hornets,2.60,1.55,2.80,1.45,37.35,62.65,34.12,65.88,97.11,95.54,0.95,0.96,0.90,0.90,220,0.90,0.83,228.5,http://nba.win007.com/1x2/oddslist/315007.htm
2018/03/16,08:00,Houston Rockets,Los Angeles Clippers,1.12,6.50,1.11,7.00,85.30,14.70,86.31,13.69,95.54,95.80,0.94,1.05,0.90,0.90,224.5,0.80,0.95,209.5,http://nba.win007.com/1x2/oddslist/290765.htm
2018/03/16,08:00,Memphis Grizzlies,Chicago Bulls,1.76,2.10,1.71,2.20,54.40,45.60,56.27,43.73,95.74,96.22,0.94,0.99,0.90,0.90,212.5,0.95,0.80,223.5,http://nba.win007.com/1x2/oddslist/290766.htm
2018/03/16,08:30,San Antonio Spurs,New Orleans Pelicans,1.60,2.45,1.54,2.65,60.49,39.51,63.25,36.75,96.78,97.40,0.97,0.98,0.90,0.90,219.5,0.90,0.83,203.5,http://nba.win007.com/1x2/oddslist/290767.htm
2018/03/16,09:00,Denver Nuggets,Detroit Pistons,1.29,3.70,1.25,4.20,74.15,25.85,77.06,22.94,95.65,96.32,0.96,0.97,0.90,0.90,216,0.86,0.86,233.5,http://nba.win007.com/1x2/oddslist/290768.htm
2018/03/16,09:00,Utah Jazz,Phoenix Suns,1.09,8.00,1.05,12.00,88.01,11.99,91.95,8.05,95.93,96.55,0.93,1.32,0.90,0.90,212.5,0.76,1.00,204.5,http://nba.win007.com/1x2/oddslist/315008.htm
2018/03/16,10:00,Portland Trail Blazers,Cleveland Cavaliers,1.50,2.70,1.41,3.00,64.29,35.71,68.03,31.97,96.43,95.92,0.94,0.99,0.90,0.90,222,0.86,0.86,220.5,http://nba.win007.com/1x2/oddslist/290770.htm
2018/03/17,07:00,Orlando Magic,Boston Celtics,3.20,1.37,,,29.98,70.02,,,95.94,,0.96,0.96,0.90,0.90,207.5,0.76,1.00,171.5,http://nba.win007.com/1x2/oddslist/290771.htm
2018/03/17,07:00,Philadelphia 76ers,Brooklyn Nets,1.25,4.20,1.23,4.25,77.06,22.94,77.55,22.45,96.32,95.39,0.95,0.98,0.90,0.90,217.5,0.95,0.80,230.5,http://nba.win007.com/1x2/oddslist/290772.htm
2018/03/17,07:30,Toronto Raptors,Dallas Mavericks,1.11,6.75,1.14,6.00,85.88,14.12,84.03,15.97,95.33,95.79,0.96,0.96,0.90,0.90,213,0.90,0.83,220.5,http://nba.win007.com/1x2/oddslist/290773.htm
2018/03/17,08:00,Oklahoma City Thunder,Los Angeles Clippers,1.45,2.80,1.37,3.20,65.88,34.12,70.02,29.98,95.53,95.93,0.93,1.02,0.90,0.90,214.5,0.86,0.86,233.5,http://nba.win007.com/1x2/oddslist/290774.htm
2018/03/17,10:30,Golden State Warriors,Sacramento Kings,1.10,7.50,1.23,4.25,87.21,12.79,77.55,22.45,95.93,95.39,0.95,0.98,0.90,0.90,214,0.90,0.83,190.5,http://nba.win007.com/1x2/oddslist/290775.htm
2018/03/17,10:30,Los Angeles Lakers,Miami Heat,1.58,2.50,1.71,2.20,61.27,38.73,56.27,43.73,96.81,96.22,0.97,0.95,0.90,0.90,216.5,0.83,0.90,196.5,http://nba.win007.com/1x2/oddslist/290776.htm
2018/03/18,06:00,Milwaukee Bucks,Atlanta Hawks,1.13,6.25,1.12,6.25,84.69,15.31,84.80,15.20,95.70,94.98,0.94,1.00,0.90,0.90,216,0.86,0.86,241.5,http://nba.win007.com/1x2/oddslist/290783.htm
2018/03/18,07:00,Washington Wizards,Indiana Pacers,1.64,2.35,1.54,2.65,58.90,41.10,63.25,36.75,96.60,97.40,0.97,0.98,0.90,0.90,208.5,0.90,0.83,210.5,http://nba.win007.com/1x2/oddslist/290777.htm
2018/03/18,07:00,New Orleans Pelicans,Houston Rockets,3.40,1.33,4.20,1.25,28.12,71.88,22.94,77.06,95.61,96.35,1.01,0.95,0.90,0.90,227,0.80,0.95,205.5,http://nba.win007.com/1x2/oddslist/290778.htm
2018/03/18,07:30,Brooklyn Nets,Dallas Mavericks,1.71,2.20,1.54,2.65,56.27,43.73,63.25,36.75,96.22,97.40,0.94,1.03,0.90,0.90,214,0.80,0.95,227.5,http://nba.win007.com/1x2/oddslist/290779.htm
2018/03/18,07:30,New York Knicks,Charlotte Hornets,3.25,1.36,3.20,1.37,29.50,70.50,29.98,70.02,95.88,95.94,0.96,0.96,0.90,0.90,221.5,0.90,0.83,222.5,http://nba.win007.com/1x2/oddslist/290780.htm
2018/03/18,08:00,Chicago Bulls,Cleveland Cavaliers,3.80,1.27,3.50,1.32,25.05,74.95,27.39,72.61,95.19,95.86,0.98,0.95,0.90,0.90,222.5,1.00,0.76,224.5,http://nba.win007.com/1x2/oddslist/290781.htm
2018/03/18,08:00,Memphis Grizzlies,Denver Nuggets,3.80,1.27,3.50,1.30,25.05,74.95,27.08,72.92,95.19,94.78,0.98,0.94,0.90,0.90,216,0.80,0.95,210.5,http://nba.win007.com/1x2/oddslist/290782.htm
2018/03/18,08:30,San Antonio Spurs,Minnesota Timberwolves,1.57,2.55,1.54,2.65,61.89,38.11,63.25,36.75,97.17,97.40,0.95,1.01,0.90,0.90,211.5,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/290784.htm
2018/03/18,09:00,Utah Jazz,Sacramento Kings,1.06,10.00,1.04,12.50,90.42,9.58,92.32,7.68,95.85,96.01,0.96,1.00,0.90,0.90,200,0.90,0.83,199.5,http://nba.win007.com/1x2/oddslist/290785.htm
2018/03/18,10:00,Phoenix Suns,Golden State Warriors,2.60,1.55,2.90,1.42,37.35,62.65,32.87,67.13,97.11,95.32,1.04,0.91,0.90,0.90,215,0.90,0.83,232.5,http://nba.win007.com/1x2/oddslist/290786.htm
2018/03/18,10:00,Portland Trail Blazers,Detroit Pistons,1.22,4.50,1.20,4.75,78.67,21.33,79.83,20.17,95.98,95.80,0.94,1.05,0.90,0.90,208.5,0.83,0.90,189.5,http://nba.win007.com/1x2/oddslist/290787.htm
2018/03/19,01:00,Toronto Raptors,Oklahoma City Thunder,1.40,3.10,,,68.89,31.11,,,96.45,,0.97,0.96,0.90,0.90,217,0.76,1.00,249.5,http://nba.win007.com/1x2/oddslist/290788.htm
