gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2019/03/07,11:30,Los Angeles Lakers,Denver Nuggets,2.75,1.47,2.80,1.45,34.83,65.17,34.12,65.88,95.78,95.54,0.98,0.94,0.90,0.90,222.5,0.90,0.83,213.5,http://nba.win007.com/1x2/oddslist/326544.htm
2019/03/08,09:00,Milwaukee Bucks,Indiana Pacers,1.16,5.50,1.18,5.25,82.58,17.42,81.65,18.35,95.79,96.35,0.96,1.00,0.95,0.86,222.5,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/326545.htm
2019/03/08,11:30,Portland Trail Blazers,Oklahoma City Thunder,1.60,2.45,,,60.49,39.51,,,96.78,,0.96,0.98,0.90,0.90,234,0.80,0.95,228.5,http://nba.win007.com/1x2/oddslist/326546.htm
2019/03/09,08:00,Orlando Magic,Dallas Mavericks,1.35,3.30,1.34,3.35,70.97,29.03,71.43,28.57,95.81,95.72,0.95,0.97,0.90,0.90,213.5,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/326547.htm
2019/03/09,08:00,Charlotte Hornets,Washington Wizards,1.52,2.67,1.55,2.60,63.72,36.28,62.65,37.35,96.85,97.11,0.96,0.99,0.90,0.90,234,0.83,0.90,231.5,http://nba.win007.com/1x2/oddslist/326548.htm
2019/03/09,09:00,Miami Heat,Cleveland Cavaliers,1.26,4.00,1.22,4.50,76.05,23.95,78.67,21.33,95.82,95.98,0.94,1.04,0.90,0.90,213.5,0.76,1.00,231.5,http://nba.win007.com/1x2/oddslist/326549.htm
2019/03/09,09:00,Chicago Bulls,Detroit Pistons,2.45,1.60,,,39.51,60.49,,,96.80,,0.96,0.98,0.90,0.90,218.5,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/326550.htm
2019/03/09,09:00,New Orleans Pelicans,Toronto Raptors,2.65,1.54,4.50,1.22,36.75,63.25,21.33,78.67,97.39,95.99,1.13,0.92,0.90,0.90,232.5,0.76,1.00,232.5,http://nba.win007.com/1x2/oddslist/326551.htm
2019/03/09,09:00,Memphis Grizzlies,Utah Jazz,2.90,1.43,2.75,1.47,33.03,66.97,34.83,65.17,95.79,95.78,0.99,0.94,0.90,0.90,213.5,0.86,0.86,216.5,http://nba.win007.com/1x2/oddslist/326552.htm
2019/03/09,09:00,Houston Rockets,Philadelphia 76ers,1.32,3.50,1.27,3.80,72.61,27.39,74.95,25.05,95.85,95.19,0.94,0.99,0.90,0.90,231.5,0.83,0.90,203.5,http://nba.win007.com/1x2/oddslist/326553.htm
2019/03/09,11:30,Los Angeles Clippers,Oklahoma City Thunder,1.83,2.00,1.76,2.10,52.22,47.78,54.40,45.60,95.56,95.74,0.95,0.97,0.90,0.90,236.5,0.76,1.00,219.5,http://nba.win007.com/1x2/oddslist/326554.htm
2019/03/09,11:30,Golden State Warriors,Denver Nuggets,1.38,3.15,1.33,3.40,69.54,30.46,71.88,28.12,95.97,95.60,0.93,1.02,0.90,0.90,234,0.76,1.00,223.5,http://nba.win007.com/1x2/oddslist/326555.htm
2019/03/10,01:00,New York Knicks,Sacramento Kings,2.65,1.54,2.85,1.44,36.75,63.25,33.57,66.43,97.39,95.67,0.97,0.95,0.90,0.90,228,0.83,0.90,201.5,http://nba.win007.com/1x2/oddslist/326556.htm
2019/03/10,08:00,Atlanta Hawks,Brooklyn Nets,2.45,1.60,2.65,1.54,39.51,60.49,36.75,63.25,96.80,97.39,1.01,0.95,0.90,0.90,235,0.83,0.90,230.5,http://nba.win007.com/1x2/oddslist/326557.htm
2019/03/10,09:00,Minnesota Timberwolves,Washington Wizards,1.33,3.40,,,71.88,28.12,,,95.60,,0.96,0.95,0.90,0.90,243,0.95,0.80,246.5,http://nba.win007.com/1x2/oddslist/326558.htm
2019/03/10,09:30,Los Angeles Lakers,Boston Celtics,2.70,1.50,3.60,1.31,35.71,64.29,26.68,73.32,96.42,96.05,1.01,0.94,0.90,0.90,220.5,0.86,0.86,227.5,http://nba.win007.com/1x2/oddslist/326559.htm
2019/03/10,10:00,Milwaukee Bucks,Charlotte Hornets,1.10,7.25,1.11,7.00,86.83,13.17,86.31,13.69,95.51,95.80,0.97,0.91,0.90,0.90,228,1.00,0.76,245.5,http://nba.win007.com/1x2/oddslist/326560.htm
2019/03/10,11:00,Portland Trail Blazers,Phoenix Suns,1.10,7.50,1.11,7.00,87.21,12.79,86.31,13.69,95.93,95.80,0.97,0.91,0.90,0.90,229.5,0.86,0.86,241.5,http://nba.win007.com/1x2/oddslist/326561.htm
2019/03/10,23:59,Detroit Pistons,Chicago Bulls,1.58,2.50,1.25,4.20,61.27,38.73,77.06,22.94,96.81,96.32,0.96,0.97,0.90,0.90,218,0.83,0.90,234.5,http://nba.win007.com/1x2/oddslist/326562.htm
2019/03/11,03:30,Philadelphia 76ers,Indiana Pacers,1.43,2.90,1.38,3.15,66.97,33.03,69.54,30.46,95.77,95.97,0.97,0.95,0.90,0.90,221,0.86,0.86,195.5,http://nba.win007.com/1x2/oddslist/326563.htm
2019/03/11,03:30,Miami Heat,Toronto Raptors,2.05,1.80,1.76,2.10,46.75,53.25,54.40,45.60,95.84,95.74,0.95,0.97,0.90,0.90,218.5,0.95,0.80,227.5,http://nba.win007.com/1x2/oddslist/326564.htm
2019/03/11,06:00,Atlanta Hawks,New Orleans Pelicans,1.60,2.45,1.80,2.05,60.49,39.51,53.25,46.75,96.78,95.85,0.92,1.00,0.90,0.90,234.5,0.83,0.90,246.5,http://nba.win007.com/1x2/oddslist/326565.htm
2019/03/11,06:00,Memphis Grizzlies,Orlando Magic,2.00,1.83,1.80,2.05,47.78,52.22,53.25,46.75,95.56,95.85,0.92,1.00,0.90,0.90,207.5,0.95,0.80,198.5,http://nba.win007.com/1x2/oddslist/326566.htm
2019/03/11,07:00,Dallas Mavericks,Houston Rockets,4.00,1.26,4.20,1.25,23.95,76.05,22.94,77.06,95.80,96.35,0.97,0.96,0.90,0.90,223.5,1.00,0.76,197.5,http://nba.win007.com/1x2/oddslist/326567.htm
2019/03/11,08:00,San Antonio Spurs,Milwaukee Bucks,2.30,1.66,2.10,1.76,41.92,58.08,45.60,54.40,96.42,95.76,0.97,0.95,0.90,0.90,226.5,1.00,0.76,230.5,http://nba.win007.com/1x2/oddslist/326568.htm
2019/03/11,08:00,Minnesota Timberwolves,New York Knicks,1.13,6.25,1.37,3.20,84.69,15.31,70.02,29.98,95.70,95.93,0.96,0.96,0.90,0.90,227,0.83,0.90,197.5,http://nba.win007.com/1x2/oddslist/326569.htm
2019/03/11,08:30,Golden State Warriors,Phoenix Suns,1.02,16.50,1.04,13.50,94.18,5.82,92.85,7.15,96.06,96.56,0.97,0.95,0.90,0.90,234.5,0.95,0.80,227.5,http://nba.win007.com/1x2/oddslist/326570.htm
2019/03/12,07:00,Washington Wizards,Sacramento Kings,1.80,2.05,1.74,2.15,53.25,46.75,55.27,44.73,95.85,96.17,0.96,0.97,0.90,0.90,241.5,0.86,0.86,242.5,http://nba.win007.com/1x2/oddslist/326571.htm
2019/03/12,07:00,Cleveland Cavaliers,Toronto Raptors,6.00,1.14,4.25,1.23,15.97,84.03,22.45,77.55,95.82,95.41,0.94,0.96,0.90,0.90,222,1.05,0.74,219.5,http://nba.win007.com/1x2/oddslist/326572.htm
2019/03/12,07:30,Brooklyn Nets,Detroit Pistons,1.74,2.15,1.76,2.10,55.27,44.73,54.40,45.60,96.17,95.74,0.97,0.94,0.90,0.90,221,0.86,0.86,190.5,http://nba.win007.com/1x2/oddslist/326573.htm
2019/03/12,08:00,Houston Rockets,Charlotte Hornets,1.22,4.50,1.18,5.25,78.67,21.33,81.65,18.35,95.98,96.35,0.96,1.00,0.90,0.90,225.5,0.86,0.86,223.5,http://nba.win007.com/1x2/oddslist/326574.htm
2019/03/12,09:00,Utah Jazz,Oklahoma City Thunder,1.64,2.35,1.57,2.55,58.90,41.10,61.89,38.11,96.60,97.17,0.94,1.02,0.90,0.90,227.5,0.83,0.90,192.5,http://nba.win007.com/1x2/oddslist/326575.htm
2019/03/12,10:30,Los Angeles Clippers,Boston Celtics,2.00,1.83,2.10,1.76,47.78,52.22,45.60,54.40,95.56,95.76,0.99,0.93,0.90,0.90,226,0.95,0.80,253.5,http://nba.win007.com/1x2/oddslist/326576.htm
2019/03/13,07:00,Philadelphia 76ers,Cleveland Cavaliers,1.07,9.50,1.05,11.00,89.88,10.12,91.29,8.71,96.17,95.85,0.96,0.99,0.90,0.90,222.5,0.86,0.86,209.5,http://nba.win007.com/1x2/oddslist/326577.htm
2019/03/13,07:00,Indiana Pacers,New York Knicks,1.11,7.00,1.13,6.25,86.31,13.69,84.69,15.31,95.80,95.70,0.96,0.94,0.90,0.90,212,1.00,0.76,202.5,http://nba.win007.com/1x2/oddslist/326578.htm
2019/03/13,08:00,Chicago Bulls,Los Angeles Lakers,1.95,1.86,2.20,1.71,48.82,51.18,43.73,56.27,95.20,96.21,1.01,0.92,0.90,0.90,226.5,0.95,0.80,237.5,http://nba.win007.com/1x2/oddslist/326579.htm
2019/03/13,08:00,New Orleans Pelicans,Milwaukee Bucks,4.75,1.20,5.75,1.15,20.17,79.83,16.67,83.33,95.81,95.85,0.98,0.95,0.90,0.90,237.5,0.76,1.00,248.5,http://nba.win007.com/1x2/oddslist/326580.htm
2019/03/13,08:00,Dallas Mavericks,San Antonio Spurs,3.00,1.41,2.40,1.62,31.97,68.03,40.30,59.70,95.91,96.72,0.91,1.00,0.90,0.90,218.5,1.00,0.76,210.5,http://nba.win007.com/1x2/oddslist/326581.htm
2019/03/13,10:30,Los Angeles Clippers,Portland Trail Blazers,2.30,1.66,2.55,1.57,41.92,58.08,38.11,61.89,96.42,97.18,1.07,0.91,0.90,0.90,231.5,0.76,1.00,233.5,http://nba.win007.com/1x2/oddslist/326582.htm
2019/03/13,10:30,Denver Nuggets,Minnesota Timberwolves,1.15,5.75,1.18,5.25,83.33,16.67,81.65,18.35,95.83,96.35,0.94,1.05,0.90,0.90,221.5,0.86,0.86,231.5,http://nba.win007.com/1x2/oddslist/326583.htm
2019/03/14,07:00,Washington Wizards,Orlando Magic,1.68,2.25,1.80,2.05,57.25,42.75,53.25,46.75,96.18,95.85,0.97,0.94,0.90,0.90,224,0.80,0.95,200.5,http://nba.win007.com/1x2/oddslist/326584.htm
2019/03/14,07:00,Oklahoma City Thunder,Brooklyn Nets,1.31,3.60,1.35,3.30,73.32,26.68,70.97,29.03,96.05,95.81,0.97,0.92,0.90,0.90,229,0.86,0.86,212.5,http://nba.win007.com/1x2/oddslist/326587.htm
2019/03/14,07:30,Miami Heat,Detroit Pistons,1.86,1.95,1.74,2.15,51.18,48.82,55.27,44.73,95.19,96.17,0.96,0.97,0.90,0.90,211,1.00,0.76,188.5,http://nba.win007.com/1x2/oddslist/326585.htm
2019/03/14,07:30,Atlanta Hawks,Memphis Grizzlies,1.86,1.95,1.95,1.86,51.18,48.82,48.82,51.18,95.19,95.20,0.94,0.97,0.90,0.90,221,0.76,1.00,243.5,http://nba.win007.com/1x2/oddslist/326586.htm
2019/03/14,09:30,Houston Rockets,Golden State Warriors,1.76,2.10,1.57,2.55,54.40,45.60,61.89,38.11,95.74,97.17,0.94,1.02,0.90,0.90,228.5,0.83,0.90,214.5,http://nba.win007.com/1x2/oddslist/326588.htm
2019/03/14,10:00,Phoenix Suns,Utah Jazz,3.40,1.33,4.25,1.23,28.12,71.88,22.45,77.55,95.61,95.41,1.02,0.93,0.90,0.90,222.5,0.80,0.95,206.5,http://nba.win007.com/1x2/oddslist/326589.htm
2019/03/15,07:00,Orlando Magic,Cleveland Cavaliers,1.26,4.00,1.23,4.25,76.05,23.95,77.55,22.45,95.82,95.39,0.95,0.98,0.90,0.90,210,0.80,0.95,202.5,http://nba.win007.com/1x2/oddslist/326590.htm
2019/03/15,07:00,Indiana Pacers,Oklahoma City Thunder,1.86,1.95,,,51.18,48.82,,,95.19,,0.95,0.96,0.90,0.90,222,1.00,0.76,219.5,http://nba.win007.com/1x2/oddslist/326591.htm
2019/03/15,07:30,Boston Celtics,Sacramento Kings,1.29,3.70,1.28,3.75,74.15,25.85,74.55,25.45,95.65,95.42,0.95,0.98,0.90,0.90,226,0.83,0.90,239.5,http://nba.win007.com/1x2/oddslist/326592.htm
2019/03/15,08:00,Toronto Raptors,Los Angeles Lakers,1.19,5.00,1.31,3.60,80.78,19.22,73.32,26.68,96.13,96.05,0.94,1.01,0.90,0.90,231,0.83,0.90,220.5,http://nba.win007.com/1x2/oddslist/326593.htm
2019/03/15,09:00,Utah Jazz,Minnesota Timberwolves,1.18,5.25,1.22,4.50,81.65,18.35,78.67,21.33,96.35,95.98,0.95,0.99,0.90,0.90,223.5,0.76,1.00,222.5,http://nba.win007.com/1x2/oddslist/326594.htm
2019/03/15,10:30,Denver Nuggets,Dallas Mavericks,1.15,5.75,1.12,6.50,83.33,16.67,85.30,14.70,95.83,95.54,0.95,0.98,0.90,0.90,219.5,0.76,1.00,204.5,http://nba.win007.com/1x2/oddslist/326595.htm
2019/03/16,07:00,Washington Wizards,Charlotte Hornets,1.62,2.40,1.64,2.35,59.70,40.30,58.90,41.10,96.71,96.60,0.95,0.99,0.90,0.90,232,0.90,0.83,232.5,http://nba.win007.com/1x2/oddslist/326596.htm
2019/03/16,07:00,Philadelphia 76ers,Sacramento Kings,1.22,4.50,1.15,5.75,78.67,21.33,83.33,16.67,95.98,95.83,0.94,1.04,0.90,0.90,233,0.90,0.83,247.5,http://nba.win007.com/1x2/oddslist/326597.htm
2019/03/16,07:00,Detroit Pistons,Los Angeles Lakers,1.26,4.00,1.08,8.50,76.05,23.95,88.73,11.27,95.82,95.83,0.95,1.02,0.90,0.90,220.5,1.00,0.76,209.5,http://nba.win007.com/1x2/oddslist/326598.htm
2019/03/16,08:00,Miami Heat,Milwaukee Bucks,2.60,1.55,2.80,1.45,37.35,62.65,34.12,65.88,97.11,95.54,0.98,0.94,0.90,0.90,220,1.00,0.76,216.5,http://nba.win007.com/1x2/oddslist/326599.htm
2019/03/16,08:00,Houston Rockets,Phoenix Suns,1.08,8.50,1.09,8.00,88.73,11.27,88.01,11.99,95.83,95.93,0.95,1.04,0.90,0.90,225,0.80,0.95,212.5,http://nba.win007.com/1x2/oddslist/326600.htm
2019/03/16,08:00,New Orleans Pelicans,Portland Trail Blazers,3.80,1.27,4.50,1.22,25.05,74.95,21.33,78.67,95.19,95.99,0.99,0.95,0.90,0.90,235.5,0.86,0.86,241.5,http://nba.win007.com/1x2/oddslist/326601.htm
2019/03/16,08:30,San Antonio Spurs,New York Knicks,1.07,9.00,,,89.37,10.63,,,95.63,,0.94,1.08,0.90,0.90,216.5,1.00,0.76,195.5,http://nba.win007.com/1x2/oddslist/326602.htm
2019/03/16,10:30,Los Angeles Clippers,Chicago Bulls,1.26,4.00,1.22,4.50,76.05,23.95,78.67,21.33,95.82,95.98,0.95,0.99,0.90,0.90,229,0.80,0.95,244.5,http://nba.win007.com/1x2/oddslist/326603.htm
2019/03/17,00:30,Boston Celtics,Atlanta Hawks,1.16,5.50,1.15,5.75,82.58,17.42,83.33,16.67,95.79,95.83,0.95,0.98,0.90,0.90,231.5,0.80,0.95,253.5,http://nba.win007.com/1x2/oddslist/326604.htm
2019/03/17,07:00,Washington Wizards,Memphis Grizzlies,1.71,2.20,1.80,2.05,56.27,43.73,53.25,46.75,96.22,95.85,0.95,0.96,0.90,0.90,224,0.80,0.95,258.5,http://nba.win007.com/1x2/oddslist/326605.htm
2019/03/17,07:00,New Orleans Pelicans,Phoenix Suns,1.86,1.95,1.50,2.70,51.18,48.82,64.29,35.71,95.19,96.43,0.95,1.00,0.90,0.90,232.5,0.86,0.86,243.5,http://nba.win007.com/1x2/oddslist/326606.htm
2019/03/17,08:30,San Antonio Spurs,Portland Trail Blazers,1.76,2.10,1.71,2.20,54.40,45.60,56.27,43.73,95.74,96.22,0.96,0.97,0.90,0.90,227,1.00,0.76,208.5,http://nba.win007.com/1x2/oddslist/326607.htm
2019/03/17,08:30,Dallas Mavericks,Cleveland Cavaliers,1.35,3.30,1.44,2.85,70.97,29.03,66.43,33.57,95.81,95.66,0.95,0.97,0.90,0.90,215.5,0.95,0.80,243.5,http://nba.win007.com/1x2/oddslist/326608.htm
2019/03/17,08:30,Oklahoma City Thunder,Golden State Warriors,2.00,1.83,1.76,2.10,47.78,52.22,54.40,45.60,95.56,95.74,0.93,0.99,0.90,0.90,228.5,0.95,0.80,205.5,http://nba.win007.com/1x2/oddslist/326609.htm
2019/03/17,09:00,Denver Nuggets,Indiana Pacers,1.33,3.40,,,71.88,28.12,,,95.60,,0.94,0.99,0.90,0.90,215,0.80,0.95,201.5,http://nba.win007.com/1x2/oddslist/326610.htm
2019/03/17,09:00,Utah Jazz,Brooklyn Nets,1.25,4.10,1.22,4.50,76.64,23.36,78.67,21.33,95.80,95.98,0.94,1.04,0.90,0.90,221,0.83,0.90,210.5,http://nba.win007.com/1x2/oddslist/326611.htm
2019/03/17,23:59,New York Knicks,Los Angeles Lakers,2.60,1.55,2.75,1.47,37.35,62.65,34.83,65.17,97.11,95.78,1.02,0.93,0.90,0.90,219,0.90,0.83,251.5,http://nba.win007.com/1x2/oddslist/326612.htm
2019/03/18,01:00,Miami Heat,Charlotte Hornets,1.60,2.45,1.64,2.35,60.49,39.51,58.90,41.10,96.78,96.60,0.97,0.96,0.90,0.90,214,0.86,0.86,173.5,http://nba.win007.com/1x2/oddslist/326613.htm
2019/03/18,03:30,Milwaukee Bucks,Philadelphia 76ers,1.37,3.20,1.40,3.10,70.02,29.98,68.89,31.11,95.93,96.45,0.94,1.02,0.90,0.90,231,0.83,0.90,235.5,http://nba.win007.com/1x2/oddslist/326614.htm
2019/03/18,04:00,Detroit Pistons,Toronto Raptors,2.25,1.68,1.86,1.95,42.75,57.25,51.18,48.82,96.19,95.19,0.99,0.92,0.90,0.90,217,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/326615.htm
2019/03/18,06:00,Orlando Magic,Atlanta Hawks,1.31,3.60,1.25,4.20,73.32,26.68,77.06,22.94,96.05,96.32,0.95,1.01,0.90,0.90,226.5,0.95,0.80,192.5,http://nba.win007.com/1x2/oddslist/326616.htm
2019/03/18,06:00,Sacramento Kings,Chicago Bulls,1.38,3.15,1.37,3.20,69.54,30.46,70.02,29.98,95.97,95.93,0.97,0.93,0.90,0.90,233,0.95,0.80,236.5,http://nba.win007.com/1x2/oddslist/326617.htm
2019/03/18,09:00,Los Angeles Clippers,Brooklyn Nets,1.40,3.05,1.41,3.00,68.54,31.46,68.03,31.97,95.96,95.92,0.94,0.99,0.90,0.90,231,0.83,0.90,227.5,http://nba.win007.com/1x2/oddslist/326618.htm
2019/03/18,09:00,Houston Rockets,Minnesota Timberwolves,1.38,3.15,1.19,5.00,69.54,30.46,80.78,19.22,95.97,96.13,0.95,1.00,0.90,0.90,225.5,0.74,1.05,212.5,http://nba.win007.com/1x2/oddslist/326619.htm
2019/03/19,07:00,Washington Wizards,Utah Jazz,2.55,1.57,2.90,1.43,38.11,61.89,33.03,66.97,97.18,95.79,0.99,0.94,0.90,0.90,228.5,0.80,0.95,213.5,http://nba.win007.com/1x2/oddslist/326620.htm
2019/03/19,07:00,Cleveland Cavaliers,Detroit Pistons,3.60,1.31,3.20,1.37,26.68,73.32,29.98,70.02,96.05,95.94,0.96,0.96,0.90,0.90,214.5,1.00,0.76,243.5,http://nba.win007.com/1x2/oddslist/326621.htm
2019/03/19,07:30,Boston Celtics,Denver Nuggets,1.64,2.35,1.55,2.60,58.90,41.10,62.65,37.35,96.60,97.11,0.95,1.01,0.90,0.90,222.5,0.90,0.83,217.5,http://nba.win007.com/1x2/oddslist/326622.htm
2019/03/19,07:30,Toronto Raptors,New York Knicks,1.08,8.50,1.10,7.25,88.73,11.27,86.83,13.17,95.83,95.51,0.96,0.94,0.90,0.90,215,0.76,1.00,217.5,http://nba.win007.com/1x2/oddslist/326623.htm
2019/03/19,08:00,Oklahoma City Thunder,Miami Heat,1.52,2.67,1.43,2.90,63.72,36.28,66.97,33.03,96.85,95.77,0.96,0.96,0.90,0.90,214.5,1.05,0.74,225.5,http://nba.win007.com/1x2/oddslist/326624.htm
2019/03/19,08:00,San Antonio Spurs,Golden State Warriors,2.20,1.71,2.25,1.68,43.73,56.27,42.75,57.25,96.21,96.19,0.97,0.96,0.90,0.90,224,0.80,0.95,218.5,http://nba.win007.com/1x2/oddslist/326625.htm
2019/03/19,08:30,Dallas Mavericks,New Orleans Pelicans,1.52,2.67,1.50,2.70,63.72,36.28,64.29,35.71,96.85,96.43,0.96,0.97,0.90,0.90,230.5,0.80,0.95,214.5,http://nba.win007.com/1x2/oddslist/326626.htm
2019/03/19,10:00,Phoenix Suns,Chicago Bulls,1.64,2.35,1.71,2.20,58.90,41.10,56.27,43.73,96.60,96.22,0.96,0.97,0.90,0.90,229,0.76,1.00,213.5,http://nba.win007.com/1x2/oddslist/326627.htm
2019/03/19,10:30,Portland Trail Blazers,Indiana Pacers,1.58,2.50,1.54,2.65,61.27,38.73,63.25,36.75,96.81,97.40,0.97,0.98,0.90,0.90,213.5,1.00,0.76,204.5,http://nba.win007.com/1x2/oddslist/326628.htm
2019/03/20,07:00,Charlotte Hornets,Philadelphia 76ers,1.86,1.95,1.83,2.00,51.18,48.82,52.22,47.78,95.19,95.56,0.95,0.96,0.90,0.90,224.5,0.76,1.00,227.5,http://nba.win007.com/1x2/oddslist/326629.htm
2019/03/20,07:30,Atlanta Hawks,Houston Rockets,3.65,1.30,3.75,1.28,26.26,73.74,25.45,74.55,95.85,95.44,0.94,0.96,0.90,0.90,232.5,0.76,1.00,225.5,http://nba.win007.com/1x2/oddslist/326630.htm
2019/03/20,08:00,Minnesota Timberwolves,Golden State Warriors,3.00,1.41,3.10,1.40,31.97,68.03,31.11,68.89,95.91,96.44,0.93,0.98,0.90,0.90,226.5,0.90,0.83,226.5,http://nba.win007.com/1x2/oddslist/326631.htm
2019/03/20,08:00,Milwaukee Bucks,Los Angeles Lakers,1.08,8.50,1.14,6.00,88.73,11.27,84.03,15.97,95.83,95.79,0.96,0.96,0.90,0.90,236.5,0.86,0.86,227.5,http://nba.win007.com/1x2/oddslist/326632.htm
2019/03/20,10:00,Sacramento Kings,Brooklyn Nets,1.58,2.50,1.64,2.35,61.27,38.73,58.90,41.10,96.81,96.60,0.97,0.96,0.90,0.90,232,0.86,0.86,241.5,http://nba.win007.com/1x2/oddslist/326633.htm
2019/03/20,10:30,Los Angeles Clippers,Indiana Pacers,1.50,2.70,1.45,2.80,64.29,35.71,65.88,34.12,96.43,95.53,0.96,0.95,0.90,0.90,219,1.00,0.76,226.5,http://nba.win007.com/1x2/oddslist/326634.htm
2019/03/21,07:00,Orlando Magic,New Orleans Pelicans,1.36,3.25,1.20,4.75,70.50,29.50,79.83,20.17,95.88,95.80,0.94,1.05,0.90,0.90,224.5,0.80,0.95,214.5,http://nba.win007.com/1x2/oddslist/326635.htm
2019/03/21,07:00,Cleveland Cavaliers,Milwaukee Bucks,5.75,1.15,3.00,1.41,16.67,83.33,31.97,68.03,95.85,95.91,0.96,0.96,0.90,0.90,226.5,1.00,0.76,211.5,http://nba.win007.com/1x2/oddslist/326636.htm
2019/03/21,07:00,Philadelphia 76ers,Boston Celtics,1.68,2.25,1.62,2.40,57.25,42.75,59.70,40.30,96.18,96.71,0.96,0.98,0.90,0.90,226,0.83,0.90,234.5,http://nba.win007.com/1x2/oddslist/326637.htm
2019/03/21,07:30,New York Knicks,Utah Jazz,7.25,1.10,8.00,1.09,13.17,86.83,11.99,88.01,95.48,95.92,0.96,0.96,0.90,0.90,211.5,0.95,0.80,241.5,http://nba.win007.com/1x2/oddslist/326638.htm
2019/03/21,08:00,Chicago Bulls,Washington Wizards,2.10,1.76,2.55,1.57,45.60,54.40,38.11,61.89,95.76,97.18,0.99,0.96,0.90,0.90,233,0.95,0.80,227.5,http://nba.win007.com/1x2/oddslist/326639.htm
2019/03/21,08:00,Memphis Grizzlies,Houston Rockets,2.70,1.50,2.80,1.45,35.71,64.29,34.12,65.88,96.42,95.54,0.95,0.96,0.90,0.90,216.5,1.00,0.76,228.5,http://nba.win007.com/1x2/oddslist/326640.htm
2019/03/21,08:30,San Antonio Spurs,Miami Heat,1.38,3.15,1.42,2.95,69.54,30.46,67.51,32.49,95.97,95.86,0.97,0.94,0.90,0.90,209.5,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/326641.htm
2019/03/21,09:30,Oklahoma City Thunder,Toronto Raptors,1.45,2.80,1.50,2.70,65.88,34.12,64.29,35.71,95.53,96.43,0.96,0.97,0.90,0.90,223,0.76,1.00,220.5,http://nba.win007.com/1x2/oddslist/326642.htm
2019/03/21,10:00,Portland Trail Blazers,Dallas Mavericks,1.18,5.25,,,81.65,18.35,,,96.35,,0.96,1.00,0.90,0.90,217.5,0.86,0.86,249.5,http://nba.win007.com/1x2/oddslist/326643.htm
2019/03/22,07:00,Washington Wizards,Denver Nuggets,3.15,1.38,4.00,1.26,30.46,69.54,23.95,76.05,95.95,95.80,0.96,0.96,0.90,0.90,228.5,1.00,0.76,220.5,http://nba.win007.com/1x2/oddslist/326644.htm
2019/03/22,07:00,Charlotte Hornets,Minnesota Timberwolves,1.45,2.80,1.40,3.05,65.88,34.12,68.54,31.46,95.53,95.96,0.94,1.01,0.90,0.90,222.5,0.76,1.00,214.5,http://nba.win007.com/1x2/oddslist/326645.htm
2019/03/22,07:30,Atlanta Hawks,Utah Jazz,3.40,1.33,3.60,1.31,28.12,71.88,26.68,73.32,95.61,96.05,0.97,0.96,0.90,0.90,226.5,0.80,0.95,231.5,http://nba.win007.com/1x2/oddslist/326646.htm
2019/03/22,10:00,Phoenix Suns,Detroit Pistons,3.45,1.32,3.30,1.35,27.67,72.33,29.03,70.97,95.46,95.80,0.96,0.96,0.90,0.90,218.5,0.95,0.80,226.5,http://nba.win007.com/1x2/oddslist/326647.htm
2019/03/22,10:00,Sacramento Kings,Dallas Mavericks,1.25,4.10,1.22,4.50,76.64,23.36,78.67,21.33,95.80,95.98,0.95,0.99,0.90,0.90,229,0.90,0.83,221.5,http://nba.win007.com/1x2/oddslist/326648.htm
2019/03/22,10:30,Golden State Warriors,Indiana Pacers,1.14,6.00,1.13,6.25,84.03,15.97,84.69,15.31,95.79,95.70,0.95,1.00,0.90,0.90,220.5,0.83,0.90,197.5,http://nba.win007.com/1x2/oddslist/326649.htm
2019/03/23,07:00,Orlando Magic,Memphis Grizzlies,1.36,3.25,1.14,6.00,70.50,29.50,84.03,15.97,95.88,95.79,0.92,1.14,0.90,0.90,208.5,1.00,0.76,226.5,http://nba.win007.com/1x2/oddslist/326650.htm
2019/03/23,07:30,Cleveland Cavaliers,Los Angeles Clippers,1.32,3.50,3.50,1.32,72.61,27.39,27.39,72.61,95.85,95.86,1.02,0.94,0.90,0.90,228,0.90,0.83,220.5,http://nba.win007.com/1x2/oddslist/326651.htm
2019/03/23,07:30,New York Knicks,Denver Nuggets,6.25,1.13,6.50,1.12,15.31,84.69,14.70,85.30,95.69,95.55,0.98,0.95,0.90,0.90,216,0.76,1.00,205.5,http://nba.win007.com/1x2/oddslist/326652.htm
