gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2015/12/19,11:30,Phoenix Suns,New Orleans Pelicans,1.60,2.45,1.62,2.30,60.49,39.51,58.67,41.33,96.78,95.05,0.96,0.94,0.90,0.90,214,0.90,0.83,196.5,http://nba.win007.com/1x2/oddslist/219104.htm
2015/12/19,11:30,Golden State Warriors,Milwaukee Bucks,1.01,19.00,1.00,21.00,94.95,5.05,95.45,4.55,95.90,95.45,0.95,1.05,0.90,0.90,210.5,0.80,0.95,229.5,http://nba.win007.com/1x2/oddslist/219105.htm
2015/12/20,06:00,Oklahoma City Thunder,Los Angeles Lakers,1.03,15.00,1.02,17.00,93.57,6.43,94.34,5.66,96.38,96.23,0.95,1.19,0.90,0.90,208.5,0.80,0.95,198.5,http://nba.win007.com/1x2/oddslist/219106.htm
2015/12/20,08:00,Washington Wizards,Charlotte Hornets,1.95,1.86,2.05,1.74,48.82,51.18,45.91,54.09,95.20,94.12,0.98,0.90,0.90,0.90,206,0.76,1.00,208.5,http://nba.win007.com/1x2/oddslist/219107.htm
2015/12/20,08:30,New York Knicks,Chicago Bulls,2.05,1.80,1.74,2.05,46.75,53.25,54.09,45.91,95.84,94.12,0.94,0.94,0.90,0.90,195,0.86,0.86,198.5,http://nba.win007.com/1x2/oddslist/219108.htm
2015/12/20,09:00,Houston Rockets,Los Angeles Clippers,1.83,2.00,2.10,1.71,52.22,47.78,44.88,55.12,95.56,94.25,0.94,0.94,0.90,0.90,213.5,0.80,0.95,207.5,http://nba.win007.com/1x2/oddslist/219109.htm
2015/12/20,09:00,Memphis Grizzlies,Indiana Pacers,1.86,1.95,1.90,1.83,51.18,48.82,49.06,50.94,95.19,93.21,0.95,0.92,0.90,0.90,201.5,0.80,0.95,188.5,http://nba.win007.com/1x2/oddslist/219110.htm
2015/12/21,02:00,Miami Heat,Portland Trail Blazers,1.47,2.75,1.42,2.90,65.17,34.83,67.13,32.87,95.80,95.32,0.92,1.02,0.90,0.90,194,0.90,0.83,221.5,http://nba.win007.com/1x2/oddslist/219111.htm
2015/12/21,02:00,Brooklyn Nets,Minnesota Timberwolves,1.80,2.05,2.00,1.76,53.25,46.75,46.81,53.19,95.85,93.62,0.94,0.93,0.90,0.90,204,0.86,0.86,186.5,http://nba.win007.com/1x2/oddslist/219112.htm
2015/12/21,04:30,Cleveland Cavaliers,Philadelphia 76ers,1.02,17.00,1.02,15.50,94.34,5.66,93.83,6.17,96.23,95.71,0.96,0.93,0.90,0.90,197,0.76,1.00,191.5,http://nba.win007.com/1x2/oddslist/219113.htm
2015/12/21,06:00,Phoenix Suns,Milwaukee Bucks,1.37,3.20,1.31,3.60,70.02,29.98,73.32,26.68,95.93,96.05,0.93,1.04,0.90,0.90,205,0.83,0.90,197.5,http://nba.win007.com/1x2/oddslist/219114.htm
2015/12/21,07:00,Orlando Magic,Atlanta Hawks,1.86,1.95,2.05,1.74,51.18,48.82,45.91,54.09,95.19,94.12,0.98,0.90,0.90,0.90,201,0.76,1.00,211.5,http://nba.win007.com/1x2/oddslist/219115.htm
2015/12/21,07:00,Toronto Raptors,Sacramento Kings,1.47,2.75,1.41,2.95,65.17,34.83,67.66,32.34,95.80,95.40,0.94,0.97,0.90,0.90,207,0.68,1.15,203.5,http://nba.win007.com/1x2/oddslist/219116.htm
2015/12/21,09:00,Denver Nuggets,New Orleans Pelicans,2.00,1.83,1.83,1.90,47.78,52.22,50.94,49.06,95.56,93.22,0.93,0.93,0.90,0.90,206,0.62,1.30,6.5,http://nba.win007.com/1x2/oddslist/219117.htm
2015/12/22,08:00,Washington Wizards,Sacramento Kings,1.68,2.25,1.66,2.20,57.25,42.75,56.99,43.01,96.18,94.60,0.93,0.97,0.90,0.90,215,0.83,0.90,227.5,http://nba.win007.com/1x2/oddslist/219118.htm
2015/12/22,08:30,New York Knicks,Orlando Magic,1.74,2.15,1.66,2.20,55.27,44.73,56.99,43.01,96.17,94.60,0.96,0.92,0.90,0.90,196,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/219119.htm
2015/12/22,08:30,Boston Celtics,Minnesota Timberwolves,1.23,4.25,1.27,3.80,77.55,22.45,74.95,25.05,95.39,95.19,0.95,0.95,0.90,0.90,205.5,0.95,0.80,205.5,http://nba.win007.com/1x2/oddslist/219120.htm
2015/12/22,09:00,Chicago Bulls,Brooklyn Nets,1.18,5.25,1.13,6.00,81.65,18.35,84.15,15.85,96.35,95.09,0.95,0.96,0.90,0.90,197,0.90,0.83,211.5,http://nba.win007.com/1x2/oddslist/219121.htm
2015/12/22,09:00,Atlanta Hawks,Portland Trail Blazers,1.31,3.60,1.12,6.25,73.32,26.68,84.80,15.20,96.05,94.98,0.93,1.06,0.90,0.90,204,0.76,1.00,191.5,http://nba.win007.com/1x2/oddslist/219122.htm
2015/12/22,09:00,Houston Rockets,Charlotte Hornets,1.68,2.25,1.57,2.45,57.25,42.75,60.95,39.05,96.18,95.69,0.91,1.03,0.90,0.90,209,0.83,0.90,189.5,http://nba.win007.com/1x2/oddslist/219123.htm
2015/12/22,09:30,San Antonio Spurs,Indiana Pacers,1.23,4.25,1.18,4.90,77.55,22.45,80.59,19.41,95.39,95.10,0.93,1.03,0.90,0.90,196,0.80,0.95,207.5,http://nba.win007.com/1x2/oddslist/219124.htm
2015/12/22,10:00,Utah Jazz,Phoenix Suns,1.52,2.67,1.50,2.65,63.72,36.28,63.86,36.14,96.85,95.79,0.93,1.01,0.90,0.90,200.5,0.90,0.83,189.5,http://nba.win007.com/1x2/oddslist/219125.htm
2015/12/22,11:30,Los Angeles Clippers,Oklahoma City Thunder,2.05,1.80,2.10,1.71,46.75,53.25,44.88,55.12,95.84,94.25,0.97,0.92,0.90,0.90,208,0.86,0.86,203.5,http://nba.win007.com/1x2/oddslist/219126.htm
2015/12/23,08:00,Philadelphia 76ers,Memphis Grizzlies,5.25,1.18,5.75,1.14,18.35,81.65,16.55,83.45,96.34,95.16,1.04,0.93,0.90,0.90,195,0.86,0.86,191.5,http://nba.win007.com/1x2/oddslist/219127.htm
2015/12/23,08:30,Toronto Raptors,Dallas Mavericks,1.57,2.55,1.50,2.65,61.89,38.11,63.86,36.14,97.17,95.79,0.93,1.01,0.90,0.90,195.5,0.95,0.80,189.5,http://nba.win007.com/1x2/oddslist/219128.htm
2015/12/23,08:30,Miami Heat,Detroit Pistons,1.60,2.45,1.66,2.20,60.49,39.51,56.99,43.01,96.78,94.60,0.96,0.92,0.90,0.90,193,0.90,0.83,193.5,http://nba.win007.com/1x2/oddslist/219129.htm
2015/12/23,10:00,Denver Nuggets,Los Angeles Lakers,1.50,2.70,1.41,2.95,64.29,35.71,67.66,32.34,96.44,95.40,0.93,1.00,0.90,0.90,193,0.90,0.83,193.5,http://nba.win007.com/1x2/oddslist/219130.htm
2015/12/24,08:00,Washington Wizards,Memphis Grizzlies,1.83,2.00,2.00,1.76,52.22,47.78,46.81,53.19,95.56,93.62,0.96,0.92,0.90,0.90,203,0.80,0.95,201.5,http://nba.win007.com/1x2/oddslist/219131.htm
2015/12/24,08:00,Orlando Magic,Houston Rockets,1.80,2.05,1.80,1.95,53.25,46.75,52.00,48.00,95.85,93.60,0.92,0.96,0.90,0.90,206.5,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/219132.htm
2015/12/24,08:00,Indiana Pacers,Sacramento Kings,1.32,3.50,1.30,3.50,72.61,27.39,72.92,27.08,95.85,94.80,0.92,1.02,0.90,0.90,212,0.86,0.86,223.5,http://nba.win007.com/1x2/oddslist/219133.htm
2015/12/24,08:00,Cleveland Cavaliers,New York Knicks,1.12,6.50,1.08,8.25,85.30,14.70,88.42,11.58,95.54,95.49,0.95,0.99,0.90,0.90,197,0.86,0.86,180.5,http://nba.win007.com/1x2/oddslist/219134.htm
2015/12/24,08:00,Charlotte Hornets,Boston Celtics,1.68,2.25,1.71,2.10,57.25,42.75,55.12,44.88,96.18,94.26,0.92,0.97,0.90,0.90,202,0.90,0.83,189.5,http://nba.win007.com/1x2/oddslist/219135.htm
2015/12/24,08:30,Brooklyn Nets,Dallas Mavericks,2.25,1.68,2.35,1.64,42.75,57.25,41.10,58.90,96.19,96.58,0.99,0.95,0.90,0.90,198.5,0.95,0.80,237.5,http://nba.win007.com/1x2/oddslist/219136.htm
2015/12/24,09:00,Atlanta Hawks,Detroit Pistons,1.44,2.85,1.35,3.20,66.43,33.57,70.33,29.67,95.66,94.95,0.93,0.99,0.90,0.90,202,0.90,0.83,204.5,http://nba.win007.com/1x2/oddslist/219137.htm
2015/12/24,09:00,Milwaukee Bucks,Philadelphia 76ers,1.16,5.50,1.11,6.50,82.58,17.42,85.41,14.59,95.79,94.81,0.93,1.04,0.90,0.90,195,0.90,0.83,212.5,http://nba.win007.com/1x2/oddslist/219138.htm
2015/12/24,09:00,Minnesota Timberwolves,San Antonio Spurs,6.00,1.14,6.25,1.12,15.97,84.03,15.20,84.80,95.82,95.00,1.00,0.94,0.90,0.90,197,0.83,0.90,191.5,http://nba.win007.com/1x2/oddslist/219139.htm
2015/12/24,09:00,New Orleans Pelicans,Portland Trail Blazers,1.25,4.20,1.26,3.90,77.06,22.94,75.58,24.42,96.32,95.23,0.95,0.98,0.90,0.90,201.5,0.86,0.86,208.5,http://nba.win007.com/1x2/oddslist/219140.htm
2015/12/24,10:00,Phoenix Suns,Denver Nuggets,1.23,4.25,1.18,4.90,77.55,22.45,80.59,19.41,95.39,95.10,0.92,1.08,0.90,0.90,207.5,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/219141.htm
2015/12/24,11:30,Golden State Warriors,Utah Jazz,1.05,11.00,1.05,11.25,91.29,8.71,91.46,8.54,95.85,96.03,0.94,1.13,0.90,0.90,208,0.86,0.86,190.5,http://nba.win007.com/1x2/oddslist/219142.htm
2015/12/24,11:30,Los Angeles Lakers,Oklahoma City Thunder,10.50,1.06,11.25,1.05,9.17,90.83,8.54,91.46,96.29,96.07,1.01,0.96,0.90,0.90,207,1.00,0.76,199.5,http://nba.win007.com/1x2/oddslist/219143.htm
2015/12/26,01:00,Miami Heat,New Orleans Pelicans,1.47,2.75,1.52,2.60,65.17,34.83,63.11,36.89,95.80,95.93,0.99,0.91,0.90,0.90,200,0.83,0.90,166.5,http://nba.win007.com/1x2/oddslist/219144.htm
2015/12/26,03:30,Oklahoma City Thunder,Chicago Bulls,1.22,4.50,1.15,5.50,78.67,21.33,82.71,17.29,95.98,95.12,0.91,1.16,0.90,0.90,204,0.86,0.86,208.5,http://nba.win007.com/1x2/oddslist/219145.htm
2015/12/26,06:00,Golden State Warriors,Cleveland Cavaliers,1.33,3.40,1.33,3.30,71.88,28.12,71.27,28.73,95.60,94.79,0.96,0.92,0.90,0.90,210,0.86,0.86,171.5,http://nba.win007.com/1x2/oddslist/219146.htm
2015/12/26,09:00,Houston Rockets,San Antonio Spurs,3.45,1.32,3.90,1.26,27.67,72.33,24.42,75.58,95.46,95.24,1.09,0.91,0.90,0.90,200.5,0.86,0.86,169.5,http://nba.win007.com/1x2/oddslist/219147.htm
2015/12/26,11:30,Los Angeles Lakers,Los Angeles Clippers,7.50,1.10,9.25,1.07,12.79,87.21,10.37,89.63,95.92,95.92,1.11,0.94,0.90,0.90,207,0.95,0.80,191.5,http://nba.win007.com/1x2/oddslist/219148.htm
2015/12/27,05:00,Brooklyn Nets,Washington Wizards,2.25,1.68,2.25,1.64,42.75,57.25,42.16,57.84,96.19,94.86,0.97,0.93,0.90,0.90,206.5,1.00,0.76,205.5,http://nba.win007.com/1x2/oddslist/219155.htm
2015/12/27,06:00,Milwaukee Bucks,Toronto Raptors,2.45,1.60,2.30,1.62,39.51,60.49,41.33,58.67,96.80,95.06,0.97,0.94,0.90,0.90,195,0.95,0.80,202.5,http://nba.win007.com/1x2/oddslist/219149.htm
2015/12/27,08:00,Orlando Magic,Miami Heat,1.60,2.45,1.40,3.00,60.49,39.51,68.18,31.82,96.78,95.45,0.90,1.08,0.90,0.90,190,0.83,0.90,203.5,http://nba.win007.com/1x2/oddslist/219150.htm
2015/12/27,08:00,Charlotte Hornets,Memphis Grizzlies,1.68,2.25,1.66,2.20,57.25,42.75,56.99,43.01,96.18,94.60,0.93,0.97,0.90,0.90,194.5,0.86,0.86,193.5,http://nba.win007.com/1x2/oddslist/219151.htm
2015/12/27,08:00,New Orleans Pelicans,Houston Rockets,1.80,2.05,1.95,1.80,53.25,46.75,48.00,52.00,95.85,93.60,0.96,0.92,0.90,0.90,211.5,0.83,0.90,230.5,http://nba.win007.com/1x2/oddslist/219152.htm
2015/12/27,08:30,Detroit Pistons,Boston Celtics,1.83,2.00,2.00,1.76,52.22,47.78,46.81,53.19,95.56,93.62,1.00,0.88,0.90,0.90,204,0.83,0.90,189.5,http://nba.win007.com/1x2/oddslist/219153.htm
2015/12/27,08:30,Atlanta Hawks,New York Knicks,1.29,3.70,1.23,4.20,74.15,25.85,77.35,22.65,95.65,95.14,0.91,1.09,0.90,0.90,201.5,0.95,0.80,216.5,http://nba.win007.com/1x2/oddslist/219154.htm
2015/12/27,09:00,Minnesota Timberwolves,Indiana Pacers,2.67,1.52,2.35,1.60,36.28,63.72,40.51,59.49,96.87,95.20,0.92,0.98,0.90,0.90,206.5,0.86,0.86,188.5,http://nba.win007.com/1x2/oddslist/219156.htm
2015/12/27,09:30,San Antonio Spurs,Denver Nuggets,1.06,10.50,1.04,12.25,90.83,9.17,92.17,7.83,96.28,95.86,0.95,1.10,0.90,0.90,195,0.95,0.80,190.5,http://nba.win007.com/1x2/oddslist/219157.htm
2015/12/27,10:00,Dallas Mavericks,Chicago Bulls,1.60,2.45,1.80,1.95,60.49,39.51,52.00,48.00,96.78,93.60,1.03,0.84,0.90,0.90,200,0.95,0.80,231.5,http://nba.win007.com/1x2/oddslist/219158.htm
2015/12/27,10:00,Phoenix Suns,Philadelphia 76ers,1.11,6.75,1.13,6.00,85.88,14.12,84.15,15.85,95.33,95.09,0.96,0.90,0.90,0.90,204,1.00,0.76,213.5,http://nba.win007.com/1x2/oddslist/219159.htm
2015/12/27,10:00,Utah Jazz,Los Angeles Clippers,1.95,1.86,2.10,1.71,48.82,51.18,44.88,55.12,95.20,94.25,0.97,0.92,0.90,0.90,194.5,1.00,0.76,195.5,http://nba.win007.com/1x2/oddslist/219160.htm
2015/12/27,11:00,Portland Trail Blazers,Cleveland Cavaliers,3.50,1.32,3.90,1.26,27.39,72.61,24.42,75.58,95.86,95.24,1.01,0.93,0.90,0.90,198.5,0.83,0.90,189.5,http://nba.win007.com/1x2/oddslist/219161.htm
2015/12/28,07:00,Memphis Grizzlies,Los Angeles Lakers,1.14,6.00,1.16,5.25,84.03,15.97,81.90,18.10,95.79,95.00,0.95,0.95,0.90,0.90,197.5,0.86,0.86,212.5,http://nba.win007.com/1x2/oddslist/219163.htm
2015/12/28,08:00,Boston Celtics,New York Knicks,1.30,3.65,1.23,4.20,73.74,26.26,77.35,22.65,95.86,95.14,0.93,1.01,0.90,0.90,201.5,0.83,0.90,193.5,http://nba.win007.com/1x2/oddslist/219162.htm
2015/12/28,08:00,Oklahoma City Thunder,Denver Nuggets,1.02,16.50,1.02,16.00,94.18,5.82,94.01,5.99,96.06,95.89,0.95,1.12,0.90,0.90,206,0.95,0.80,231.5,http://nba.win007.com/1x2/oddslist/219164.htm
2015/12/28,10:00,Sacramento Kings,Portland Trail Blazers,1.31,3.60,1.18,4.90,73.32,26.68,80.59,19.41,96.05,95.10,0.92,1.08,0.90,0.90,208,0.83,0.90,201.5,http://nba.win007.com/1x2/oddslist/219165.htm
2015/12/29,08:00,Orlando Magic,New Orleans Pelicans,1.52,2.67,1.54,2.55,63.72,36.28,62.35,37.65,96.85,96.02,0.95,0.97,0.90,0.90,203.5,0.86,0.86,199.5,http://nba.win007.com/1x2/oddslist/219166.htm
2015/12/29,08:00,Washington Wizards,Los Angeles Clippers,1.80,2.05,1.83,1.90,53.25,46.75,50.94,49.06,95.85,93.22,0.95,0.91,0.90,0.90,206.5,0.95,0.80,204.5,http://nba.win007.com/1x2/oddslist/219167.htm
2015/12/29,08:00,Charlotte Hornets,Los Angeles Lakers,1.10,7.25,1.08,8.25,86.83,13.17,88.42,11.58,95.51,95.49,0.95,0.99,0.90,0.90,201,0.83,0.90,214.5,http://nba.win007.com/1x2/oddslist/219168.htm
2015/12/29,08:00,Indiana Pacers,Atlanta Hawks,1.74,2.15,1.76,2.00,55.27,44.73,53.19,46.81,96.17,93.61,0.93,0.94,0.90,0.90,206,0.95,0.80,192.5,http://nba.win007.com/1x2/oddslist/219169.htm
2015/12/29,08:30,Miami Heat,Brooklyn Nets,1.22,4.50,1.26,3.90,78.67,21.33,75.58,24.42,95.98,95.23,0.96,0.94,0.90,0.90,194,0.80,0.95,202.5,http://nba.win007.com/1x2/oddslist/219170.htm
2015/12/29,09:00,Chicago Bulls,Toronto Raptors,1.74,2.15,1.76,2.00,55.27,44.73,53.19,46.81,96.17,93.61,0.93,0.94,0.90,0.90,196,0.86,0.86,192.5,http://nba.win007.com/1x2/oddslist/219171.htm
2015/12/29,09:30,Dallas Mavericks,Milwaukee Bucks,1.34,3.35,1.41,2.95,71.43,28.57,67.66,32.34,95.72,95.40,0.97,0.91,0.90,0.90,198.5,0.76,1.00,201.5,http://nba.win007.com/1x2/oddslist/219172.htm
2015/12/29,09:30,San Antonio Spurs,Minnesota Timberwolves,1.04,13.50,1.05,11.25,92.85,7.15,91.46,8.54,96.56,96.03,0.96,1.01,0.90,0.90,194.5,0.90,0.83,199.5,http://nba.win007.com/1x2/oddslist/219173.htm
2015/12/29,10:00,Utah Jazz,Philadelphia 76ers,1.18,5.25,1.23,4.20,81.65,18.35,77.35,22.65,96.35,95.14,0.97,0.88,0.90,0.90,194,0.80,0.95,191.5,http://nba.win007.com/1x2/oddslist/219174.htm
2015/12/29,10:00,Phoenix Suns,Cleveland Cavaliers,4.25,1.23,5.25,1.16,22.45,77.55,18.10,81.90,95.41,95.03,1.05,0.93,0.90,0.90,202,0.95,0.80,201.5,http://nba.win007.com/1x2/oddslist/219175.htm
2015/12/29,11:30,Golden State Warriors,Sacramento Kings,1.10,7.50,1.04,12.25,87.21,12.79,92.17,7.83,95.93,95.86,0.95,1.10,0.90,0.90,220.5,0.90,0.83,218.5,http://nba.win007.com/1x2/oddslist/219176.htm
2015/12/30,08:30,New York Knicks,Detroit Pistons,2.10,1.76,2.05,1.74,45.60,54.40,45.91,54.09,95.76,94.12,0.96,0.92,0.90,0.90,198,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/219177.htm
2015/12/30,09:00,Oklahoma City Thunder,Milwaukee Bucks,1.07,9.50,1.07,9.25,89.88,10.12,89.63,10.37,96.17,95.90,0.96,0.93,0.90,0.90,203.5,0.86,0.86,241.5,http://nba.win007.com/1x2/oddslist/219178.htm
2015/12/30,09:00,Houston Rockets,Atlanta Hawks,1.68,2.25,1.57,2.45,57.25,42.75,60.95,39.05,96.18,95.69,0.93,1.00,0.90,0.90,209.5,0.83,0.90,232.5,http://nba.win007.com/1x2/oddslist/219179.htm
2015/12/30,09:00,Memphis Grizzlies,Miami Heat,1.54,2.65,1.50,2.65,63.25,36.75,63.86,36.14,97.40,95.79,0.95,0.98,0.90,0.90,189,0.80,0.95,182.5,http://nba.win007.com/1x2/oddslist/219180.htm
2015/12/30,10:00,Denver Nuggets,Cleveland Cavaliers,3.05,1.40,3.15,1.37,31.46,68.54,30.31,69.69,95.95,95.48,0.95,0.96,0.90,0.90,197,0.90,0.83,183.5,http://nba.win007.com/1x2/oddslist/219181.htm
2015/12/31,08:00,Orlando Magic,Brooklyn Nets,1.28,3.75,1.26,3.90,74.55,25.45,75.58,24.42,95.42,95.23,0.93,1.01,0.90,0.90,199,0.95,0.80,194.5,http://nba.win007.com/1x2/oddslist/219182.htm
2015/12/31,08:00,Charlotte Hornets,Los Angeles Clippers,2.20,1.71,2.10,1.71,43.73,56.27,44.88,55.12,96.21,94.25,0.92,0.96,0.90,0.90,201.5,0.86,0.86,234.5,http://nba.win007.com/1x2/oddslist/219183.htm
2015/12/31,08:30,Toronto Raptors,Washington Wizards,1.35,3.30,1.26,3.90,70.97,29.03,75.58,24.42,95.81,95.23,0.92,1.05,0.90,0.90,202.5,0.76,1.00,188.5,http://nba.win007.com/1x2/oddslist/219184.htm
2015/12/31,08:30,Boston Celtics,Los Angeles Lakers,1.07,9.00,1.05,11.25,89.37,10.63,91.46,8.54,95.63,96.03,0.94,1.13,0.90,0.90,205,0.80,0.95,215.5,http://nba.win007.com/1x2/oddslist/219185.htm
2015/12/31,09:00,Chicago Bulls,Indiana Pacers,1.66,2.30,1.62,2.30,58.08,41.92,58.67,41.33,96.41,95.05,0.94,0.97,0.90,0.90,201,0.86,0.86,182.5,http://nba.win007.com/1x2/oddslist/219186.htm
2015/12/31,09:00,Minnesota Timberwolves,Utah Jazz,1.86,1.95,1.52,2.60,51.18,48.82,63.11,36.89,95.19,95.93,0.91,1.04,0.90,0.90,194,0.86,0.86,167.5,http://nba.win007.com/1x2/oddslist/219187.htm
2015/12/31,09:30,San Antonio Spurs,Phoenix Suns,1.04,12.50,1.04,12.25,92.32,7.68,92.17,7.83,96.01,95.86,0.96,0.98,0.90,0.90,196,0.80,0.95,196.5,http://nba.win007.com/1x2/oddslist/219188.htm
2015/12/31,09:30,Dallas Mavericks,Golden State Warriors,2.80,1.45,2.45,1.57,34.12,65.88,39.05,60.95,95.54,95.67,0.96,0.96,0.90,0.90,209,0.90,0.83,208.5,http://nba.win007.com/1x2/oddslist/219189.htm
2015/12/31,11:00,Sacramento Kings,Philadelphia 76ers,1.22,4.50,1.13,6.00,78.67,21.33,84.15,15.85,95.98,95.09,0.93,1.08,0.90,0.90,210,0.80,0.95,221.5,http://nba.win007.com/1x2/oddslist/219190.htm
2015/12/31,11:00,Portland Trail Blazers,Denver Nuggets,1.33,3.40,1.35,3.20,71.88,28.12,70.33,29.67,95.60,94.95,0.93,0.99,0.90,0.90,200.5,0.95,0.80,211.5,http://nba.win007.com/1x2/oddslist/219191.htm
2016/01/01,07:00,Indiana Pacers,Milwaukee Bucks,1.35,3.30,1.37,3.15,70.97,29.03,69.69,30.31,95.81,95.48,0.93,1.01,0.90,0.90,197.5,0.90,0.83,223.5,http://nba.win007.com/1x2/oddslist/235580.htm
2016/01/01,07:00,Detroit Pistons,Minnesota Timberwolves,1.29,3.70,1.23,4.20,74.15,25.85,77.35,22.65,95.65,95.14,0.92,1.05,0.90,0.90,200,0.80,0.95,201.5,http://nba.win007.com/1x2/oddslist/235581.htm
2016/01/01,08:00,Houston Rockets,Golden State Warriors,1.80,2.05,1.57,2.45,53.25,46.75,60.95,39.05,95.85,95.69,0.89,1.05,0.90,0.90,211.5,0.80,0.95,229.5,http://nba.win007.com/1x2/oddslist/235582.htm
2016/01/01,09:00,New Orleans Pelicans,Los Angeles Clippers,1.62,2.40,1.76,2.00,59.70,40.30,53.19,46.81,96.71,93.61,0.97,0.90,0.90,0.90,208,0.90,0.83,187.5,http://nba.win007.com/1x2/oddslist/235583.htm
2016/01/01,09:00,Oklahoma City Thunder,Phoenix Suns,1.04,13.50,1.03,15.00,92.85,7.15,93.57,6.43,96.56,96.38,0.95,1.20,0.90,0.90,210,0.90,0.83,222.5,http://nba.win007.com/1x2/oddslist/235584.htm
2016/01/01,10:00,Utah Jazz,Portland Trail Blazers,1.68,2.25,1.62,2.30,57.25,42.75,58.67,41.33,96.18,95.05,0.97,0.92,0.90,0.90,191.5,0.76,1.00,205.5,http://nba.win007.com/1x2/oddslist/235585.htm
2016/01/02,08:00,Washington Wizards,Orlando Magic,1.74,2.15,1.95,1.80,55.27,44.73,48.00,52.00,96.17,93.60,1.03,0.85,0.90,0.90,203,0.95,0.80,191.5,http://nba.win007.com/1x2/oddslist/235586.htm
2016/01/02,08:30,Miami Heat,Dallas Mavericks,1.62,2.40,1.66,2.20,59.70,40.30,56.99,43.01,96.71,94.60,0.93,0.97,0.90,0.90,194,1.00,0.76,194.5,http://nba.win007.com/1x2/oddslist/235587.htm
2016/01/02,08:30,Toronto Raptors,Charlotte Hornets,1.32,3.50,1.37,3.15,72.61,27.39,69.69,30.31,95.85,95.48,0.96,0.95,0.90,0.90,196.5,0.80,0.95,206.5,http://nba.win007.com/1x2/oddslist/235588.htm
2016/01/02,09:00,Chicago Bulls,New York Knicks,1.33,3.40,1.31,3.40,71.88,28.12,72.19,27.81,95.60,94.57,0.94,0.95,0.90,0.90,199,0.80,0.95,199.5,http://nba.win007.com/1x2/oddslist/235589.htm
2016/01/02,11:30,Los Angeles Lakers,Philadelphia 76ers,1.58,2.50,1.58,2.40,61.27,38.73,60.30,39.70,96.81,95.27,0.90,1.03,0.90,0.90,205.5,0.76,1.00,181.5,http://nba.win007.com/1x2/oddslist/235590.htm
2016/01/03,04:00,Boston Celtics,Brooklyn Nets,1.23,4.25,1.16,5.25,77.55,22.45,81.90,18.10,95.39,95.00,0.93,1.05,0.90,0.90,204.5,0.83,0.90,205.5,http://nba.win007.com/1x2/oddslist/235591.htm
2016/01/03,06:00,Sacramento Kings,Phoenix Suns,1.36,3.25,1.38,3.10,70.50,29.50,69.20,30.80,95.88,95.50,0.95,0.96,0.90,0.90,214.5,0.86,0.86,254.5,http://nba.win007.com/1x2/oddslist/235592.htm
2016/01/03,08:00,Indiana Pacers,Detroit Pistons,1.52,2.67,1.50,2.65,63.72,36.28,63.86,36.14,96.85,95.79,0.95,0.98,0.90,0.90,201.5,0.86,0.86,172.5,http://nba.win007.com/1x2/oddslist/235593.htm
2016/01/03,08:00,Charlotte Hornets,Oklahoma City Thunder,3.35,1.34,4.90,1.18,28.57,71.43,19.41,80.59,95.71,95.11,1.08,0.92,0.90,0.90,208.5,0.86,0.86,215.5,http://nba.win007.com/1x2/oddslist/235594.htm
2016/01/03,08:30,Cleveland Cavaliers,Orlando Magic,1.23,4.25,1.20,4.60,77.55,22.45,79.31,20.69,95.39,95.17,0.94,1.01,0.90,0.90,193.5,1.00,0.76,182.5,http://nba.win007.com/1x2/oddslist/235595.htm
2016/01/03,09:00,Minnesota Timberwolves,Milwaukee Bucks,1.83,2.00,1.71,2.10,52.22,47.78,55.12,44.88,95.56,94.26,0.91,0.99,0.90,0.90,200.5,0.95,0.80,182.5,http://nba.win007.com/1x2/oddslist/235596.htm
2016/01/03,09:30,San Antonio Spurs,Houston Rockets,1.14,6.00,1.11,6.50,84.03,15.97,85.41,14.59,95.79,94.81,0.94,0.98,0.90,0.90,200.5,0.95,0.80,220.5,http://nba.win007.com/1x2/oddslist/235597.htm
2016/01/03,09:30,Dallas Mavericks,New Orleans Pelicans,1.64,2.35,1.54,2.55,58.90,41.10,62.35,37.65,96.60,96.02,0.91,1.05,0.90,0.90,208,0.86,0.86,193.5,http://nba.win007.com/1x2/oddslist/235599.htm
2016/01/03,10:00,Utah Jazz,Memphis Grizzlies,1.95,1.86,2.10,1.71,48.82,51.18,44.88,55.12,95.20,94.25,0.99,0.91,0.90,0.90,186,0.86,0.86,175.5,http://nba.win007.com/1x2/oddslist/235598.htm
2016/01/03,11:30,Golden State Warriors,Denver Nuggets,1.05,11.00,1.05,11.75,91.29,8.71,91.80,8.20,95.85,96.39,0.97,0.94,0.90,0.90,213.5,0.80,0.95,217.5,http://nba.win007.com/1x2/oddslist/235600.htm
