gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2015/03/12,10:00,Phoenix Suns,Minnesota Timberwolves,1.47,2.75,1.50,2.70,65.17,34.83,64.29,35.71,95.80,96.44,0.96,0.97,0.90,0.90,206,0.90,0.90,204.5,http://nba.win007.com/1x2/oddslist/189542.htm
2015/03/12,10:30,Golden State Warriors,Detroit Pistons,1.05,12.00,1.05,12.25,91.95,8.05,92.11,7.89,96.55,96.72,0.96,1.10,0.90,0.90,205,0.90,0.90,205,http://nba.win007.com/1x2/oddslist/189543.htm
2015/03/12,10:30,Portland Trail Blazers,Houston Rockets,1.64,2.35,1.71,2.20,58.90,41.10,56.27,43.73,96.60,96.22,0.96,0.97,0.90,0.90,207,0.90,0.90,206.5,http://nba.win007.com/1x2/oddslist/189544.htm
2015/03/13,07:00,Washington Wizards,Memphis Grizzlies,1.80,2.05,1.26,4.00,53.25,46.75,76.05,23.95,95.85,95.82,0.95,1.00,0.90,0.90,183.5,0.90,0.90,182,http://nba.win007.com/1x2/oddslist/189545.htm
2015/03/13,07:00,Indiana Pacers,Milwaukee Bucks,1.32,3.50,,,72.61,27.39,,,95.85,,0.95,0.98,0.90,0.90,186,0.90,0.90,188,http://nba.win007.com/1x2/oddslist/189546.htm
2015/03/13,09:00,Utah Jazz,Houston Rockets,2.10,1.76,,,45.60,54.40,,,95.76,,0.92,0.99,0.90,0.90,189.5,0.90,0.90,191,http://nba.win007.com/1x2/oddslist/189548.htm
2015/03/13,09:30,San Antonio Spurs,Cleveland Cavaliers,2.05,1.80,,,46.75,53.25,,,95.84,,0.96,0.95,0.90,0.90,207,0.90,0.90,206.5,http://nba.win007.com/1x2/oddslist/189547.htm
2015/03/13,10:30,Los Angeles Lakers,New York Knicks,1.29,3.70,1.32,3.50,74.15,25.85,72.61,27.39,95.65,95.85,0.94,1.02,0.90,0.90,191.5,0.90,0.90,191.5,http://nba.win007.com/1x2/oddslist/189549.htm
2015/03/14,07:00,Charlotte Hornets,Chicago Bulls,1.95,1.86,1.86,1.95,48.82,51.18,51.18,48.82,95.20,95.19,0.95,0.96,0.90,0.90,189,0.90,0.90,188,http://nba.win007.com/1x2/oddslist/189550.htm
2015/03/14,07:00,Philadelphia 76ers,Sacramento Kings,2.50,1.58,2.65,1.54,38.73,61.27,36.75,63.25,96.82,97.39,1.06,0.92,1.00,0.83,205.5,0.90,0.90,206,http://nba.win007.com/1x2/oddslist/189551.htm
2015/03/14,07:30,Toronto Raptors,Miami Heat,1.41,3.00,1.45,2.80,68.03,31.97,65.88,34.12,95.92,95.53,0.96,0.95,0.90,0.90,205,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/189552.htm
2015/03/14,07:30,Boston Celtics,Orlando Magic,1.45,2.80,,,65.88,34.12,,,95.53,,0.94,0.98,0.90,0.90,194.5,0.90,0.90,195.5,http://nba.win007.com/1x2/oddslist/189553.htm
2015/03/14,08:00,Oklahoma City Thunder,Minnesota Timberwolves,1.18,5.25,1.16,5.50,81.65,18.35,82.58,17.42,96.35,95.79,0.93,1.10,0.90,0.90,210,0.90,0.90,212,http://nba.win007.com/1x2/oddslist/189554.htm
2015/03/14,08:30,Dallas Mavericks,Los Angeles Clippers,1.68,2.25,1.71,2.20,57.25,42.75,56.27,43.73,96.18,96.22,0.96,0.97,0.90,0.90,202.5,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/189555.htm
2015/03/14,09:00,Denver Nuggets,Golden State Warriors,3.70,1.29,1.66,2.30,25.85,74.15,58.08,41.92,95.65,96.41,0.63,1.43,0.90,0.90,216,0.90,0.90,207,http://nba.win007.com/1x2/oddslist/189556.htm
2015/03/14,10:00,Portland Trail Blazers,Detroit Pistons,1.23,4.25,1.26,4.00,77.55,22.45,76.05,23.95,95.39,95.82,0.97,0.92,0.90,0.90,197,0.90,0.90,195.5,http://nba.win007.com/1x2/oddslist/189557.htm
2015/03/14,10:00,Phoenix Suns,Atlanta Hawks,2.80,1.45,3.25,1.36,34.12,65.88,29.50,70.50,95.54,95.88,1.04,0.92,0.90,0.90,205.5,0.90,0.90,202.5,http://nba.win007.com/1x2/oddslist/189558.htm
2015/03/15,07:00,Washington Wizards,Sacramento Kings,1.22,4.50,1.18,5.25,78.67,21.33,81.65,18.35,95.98,96.35,0.96,1.00,0.90,0.90,208.5,0.90,0.90,207.5,http://nba.win007.com/1x2/oddslist/189559.htm
2015/03/15,07:00,Indiana Pacers,Boston Celtics,1.29,3.70,1.22,4.50,74.15,25.85,78.67,21.33,95.65,95.98,0.94,1.04,0.90,0.90,193,0.90,0.90,193,http://nba.win007.com/1x2/oddslist/189560.htm
2015/03/15,07:30,Philadelphia 76ers,Brooklyn Nets,2.90,1.43,3.35,1.34,33.03,66.97,28.57,71.43,95.79,95.71,1.01,0.94,0.90,0.90,195,0.90,0.90,197,http://nba.win007.com/1x2/oddslist/189561.htm
2015/03/15,08:00,Memphis Grizzlies,Milwaukee Bucks,1.35,3.30,,,70.97,29.03,,,95.81,,0.96,0.96,0.90,0.90,185.5,0.90,0.90,183.5,http://nba.win007.com/1x2/oddslist/189562.htm
2015/03/15,09:00,Utah Jazz,Detroit Pistons,1.30,3.65,1.26,4.00,73.74,26.26,76.05,23.95,95.86,95.82,0.95,1.00,0.90,0.90,186,0.90,0.90,183.5,http://nba.win007.com/1x2/oddslist/189563.htm
2015/03/15,10:30,Golden State Warriors,New York Knicks,1.01,19.00,1.00,21.00,94.95,5.05,95.45,4.55,95.90,95.45,0.94,1.26,0.90,0.90,202.5,0.90,0.90,199.5,http://nba.win007.com/1x2/oddslist/189564.htm
2015/03/16,01:00,Oklahoma City Thunder,Chicago Bulls,1.30,3.65,1.33,3.40,73.74,26.26,71.88,28.12,95.86,95.60,0.97,0.92,0.90,0.90,203,0.90,0.90,205,http://nba.win007.com/1x2/oddslist/189565.htm
2015/03/16,03:30,Los Angeles Clippers,Houston Rockets,1.60,2.45,1.47,2.75,60.49,39.51,65.17,34.83,96.78,95.80,0.94,0.99,0.90,0.90,212,0.90,0.90,213.5,http://nba.win007.com/1x2/oddslist/189566.htm
2015/03/16,06:00,Orlando Magic,Cleveland Cavaliers,5.25,1.18,5.75,1.15,18.35,81.65,16.67,83.33,96.34,95.85,1.04,0.94,0.90,0.90,202.5,0.90,0.90,200,http://nba.win007.com/1x2/oddslist/189567.htm
2015/03/16,06:00,New Orleans Pelicans,Denver Nuggets,1.32,3.50,1.28,3.75,72.61,27.39,74.55,25.45,95.85,95.42,0.95,0.98,0.90,0.90,203.5,0.90,0.90,209,http://nba.win007.com/1x2/oddslist/189568.htm
2015/03/16,07:00,San Antonio Spurs,Minnesota Timberwolves,1.06,10.00,,,90.42,9.58,,,95.85,,0.95,1.00,0.90,0.90,205.5,0.90,0.90,206,http://nba.win007.com/1x2/oddslist/189569.htm
2015/03/16,07:00,Toronto Raptors,Portland Trail Blazers,1.74,2.15,1.76,2.10,55.27,44.73,54.40,45.60,96.17,95.74,0.93,0.99,0.90,0.90,204.5,0.90,0.90,205,http://nba.win007.com/1x2/oddslist/189570.htm
2015/03/16,09:00,Phoenix Suns,New York Knicks,1.14,6.00,1.11,6.75,84.03,15.97,85.88,14.12,95.79,95.33,0.94,1.01,0.90,0.90,196,0.90,0.90,196,http://nba.win007.com/1x2/oddslist/189571.htm
2015/03/16,09:30,Los Angeles Lakers,Atlanta Hawks,4.25,1.23,3.20,1.37,22.45,77.55,29.98,70.02,95.41,95.94,0.93,0.97,0.90,0.90,199,0.90,0.90,194.5,http://nba.win007.com/1x2/oddslist/189572.htm
2015/03/17,07:00,Indiana Pacers,Toronto Raptors,1.47,2.75,,,65.17,34.83,,,95.80,,0.96,0.96,0.90,0.90,197,0.90,0.90,198,http://nba.win007.com/1x2/oddslist/189573.htm
2015/03/17,07:00,Washington Wizards,Portland Trail Blazers,1.74,2.15,1.86,1.95,55.27,44.73,51.18,48.82,96.17,95.19,1.00,0.90,0.90,0.90,197,0.90,0.90,198,http://nba.win007.com/1x2/oddslist/189574.htm
2015/03/17,07:30,Boston Celtics,Philadelphia 76ers,1.20,4.75,1.23,4.25,79.83,20.17,77.55,22.45,95.80,95.39,0.97,0.89,0.90,0.90,194,0.90,0.90,195.5,http://nba.win007.com/1x2/oddslist/189575.htm
2015/03/17,08:00,Miami Heat,Cleveland Cavaliers,2.70,1.50,2.90,1.43,35.71,64.29,33.03,66.97,96.42,95.79,1.02,0.93,0.90,0.90,201.5,0.90,0.90,203,http://nba.win007.com/1x2/oddslist/189576.htm
2015/03/17,08:00,Minnesota Timberwolves,Brooklyn Nets,2.05,1.80,2.70,1.50,46.75,53.25,35.71,64.29,95.84,96.42,1.13,0.87,0.90,0.90,200.5,0.90,0.90,197.5,http://nba.win007.com/1x2/oddslist/189577.htm
2015/03/17,08:00,Memphis Grizzlies,Denver Nuggets,1.22,4.50,1.09,8.00,78.67,21.33,88.01,11.99,95.98,95.93,0.92,1.28,0.90,0.90,197.5,0.90,0.90,194,http://nba.win007.com/1x2/oddslist/189578.htm
2015/03/17,08:30,Dallas Mavericks,Oklahoma City Thunder,1.58,2.50,1.40,3.10,61.27,38.73,68.89,31.11,96.81,96.45,0.88,1.15,0.90,0.90,213.5,0.90,0.90,215,http://nba.win007.com/1x2/oddslist/189579.htm
2015/03/17,09:00,Utah Jazz,Charlotte Hornets,1.47,2.75,1.55,2.60,65.17,34.83,62.65,37.35,95.80,97.11,0.98,0.96,0.90,0.90,180,0.90,0.90,180.5,http://nba.win007.com/1x2/oddslist/189580.htm
2015/03/17,10:00,Sacramento Kings,Atlanta Hawks,2.75,1.47,2.60,1.55,34.83,65.17,37.35,62.65,95.78,97.11,0.94,0.99,0.90,0.90,211,0.90,0.90,206.5,http://nba.win007.com/1x2/oddslist/189581.htm
2015/03/17,10:30,Golden State Warriors,Los Angeles Lakers,1.01,18.00,,,94.69,5.31,,,95.64,,0.95,1.08,0.90,0.90,209.5,0.90,0.90,209,http://nba.win007.com/1x2/oddslist/189582.htm
2015/03/18,07:30,Detroit Pistons,Memphis Grizzlies,2.70,1.50,2.65,1.54,35.71,64.29,36.75,63.25,96.42,97.39,0.95,0.99,0.90,0.90,183.5,0.90,0.90,183.5,http://nba.win007.com/1x2/oddslist/189583.htm
2015/03/18,07:30,New York Knicks,San Antonio Spurs,8.00,1.09,15.00,1.03,11.99,88.01,6.43,93.57,95.92,96.45,1.20,0.95,0.90,0.90,197,0.90,0.90,194.5,http://nba.win007.com/1x2/oddslist/189584.htm
2015/03/18,08:00,New Orleans Pelicans,Milwaukee Bucks,1.32,3.45,1.32,3.50,72.33,27.67,72.61,27.39,95.48,95.85,0.96,0.95,0.90,0.90,191.5,0.90,0.90,190.5,http://nba.win007.com/1x2/oddslist/189585.htm
2015/03/18,08:00,Houston Rockets,Orlando Magic,1.12,6.50,1.13,6.25,85.30,14.70,84.69,15.31,95.54,95.70,0.95,1.00,0.90,0.90,203,0.90,0.90,206.5,http://nba.win007.com/1x2/oddslist/189586.htm
2015/03/18,10:30,Los Angeles Clippers,Charlotte Hornets,1.16,5.50,,,82.58,17.42,,,95.79,,0.95,0.99,0.90,0.90,199,0.90,0.90,201.5,http://nba.win007.com/1x2/oddslist/189587.htm
2015/03/19,07:00,Philadelphia 76ers,Detroit Pistons,2.05,1.80,1.86,1.95,46.75,53.25,51.18,48.82,95.84,95.19,0.87,1.03,0.90,0.90,194,0.90,0.90,195,http://nba.win007.com/1x2/oddslist/189588.htm
2015/03/19,07:00,Cleveland Cavaliers,Brooklyn Nets,1.14,6.00,1.11,7.00,84.03,15.97,86.31,13.69,95.79,95.80,0.94,1.05,0.90,0.90,204.5,0.90,0.90,208,http://nba.win007.com/1x2/oddslist/189589.htm
2015/03/19,07:30,Toronto Raptors,Minnesota Timberwolves,1.12,6.50,1.13,6.25,85.30,14.70,84.69,15.31,95.54,95.70,0.96,0.94,0.90,0.90,208.5,0.90,0.90,210.5,http://nba.win007.com/1x2/oddslist/189590.htm
2015/03/19,07:30,Miami Heat,Portland Trail Blazers,2.25,1.68,2.20,1.71,42.75,57.25,43.73,56.27,96.19,96.21,0.97,0.96,0.90,0.90,200.5,0.90,0.90,203,http://nba.win007.com/1x2/oddslist/189591.htm
2015/03/19,08:00,Chicago Bulls,Indiana Pacers,1.80,2.05,1.86,1.95,53.25,46.75,51.18,48.82,95.85,95.19,0.95,0.96,0.90,0.90,190,0.90,0.90,189,http://nba.win007.com/1x2/oddslist/189592.htm
2015/03/19,08:00,Oklahoma City Thunder,Boston Celtics,1.32,3.45,1.33,3.40,72.33,27.67,71.88,28.12,95.48,95.60,0.94,0.99,0.90,0.90,212.5,0.90,0.90,212,http://nba.win007.com/1x2/oddslist/189593.htm
2015/03/19,08:00,Milwaukee Bucks,San Antonio Spurs,2.70,1.50,3.00,1.41,35.71,64.29,31.97,68.03,96.42,95.91,0.93,0.97,0.90,0.90,193.5,0.90,0.90,192,http://nba.win007.com/1x2/oddslist/189594.htm
2015/03/19,08:00,Dallas Mavericks,Orlando Magic,1.11,7.00,1.08,8.50,86.31,13.69,88.73,11.27,95.80,95.83,0.95,1.02,0.90,0.90,203.5,0.90,0.90,205.5,http://nba.win007.com/1x2/oddslist/189595.htm
2015/03/19,10:00,Sacramento Kings,Los Angeles Clippers,4.00,1.26,4.50,1.22,23.95,76.05,21.33,78.67,95.80,95.98,0.99,0.95,0.90,0.90,212.5,0.90,0.90,214,http://nba.win007.com/1x2/oddslist/189596.htm
2015/03/19,10:30,Utah Jazz,Washington Wizards,1.58,2.50,1.66,2.30,61.27,38.73,58.08,41.92,96.81,96.41,0.98,0.94,0.90,0.90,181.5,0.90,0.90,180.5,http://nba.win007.com/1x2/oddslist/189597.htm
2015/03/19,10:30,Golden State Warriors,Atlanta Hawks,1.40,3.10,1.32,3.50,68.89,31.11,72.61,27.39,96.45,95.85,0.94,1.02,0.90,0.90,208.5,0.90,0.90,207.5,http://nba.win007.com/1x2/oddslist/189598.htm
2015/03/20,07:30,New York Knicks,Minnesota Timberwolves,1.86,1.95,1.76,2.10,51.18,48.82,54.40,45.60,95.19,95.74,0.93,0.99,0.90,0.90,197.5,0.90,0.90,196.5,http://nba.win007.com/1x2/oddslist/189599.htm
2015/03/20,08:00,Houston Rockets,Denver Nuggets,1.26,4.00,1.31,3.60,76.05,23.95,73.32,26.68,95.82,96.05,0.94,1.01,0.90,0.90,213,0.90,0.90,215,http://nba.win007.com/1x2/oddslist/189600.htm
2015/03/20,10:00,Phoenix Suns,New Orleans Pelicans,2.05,1.80,1.64,2.35,46.75,53.25,58.90,41.10,95.84,96.60,0.90,1.06,0.90,0.90,199.5,0.90,0.90,198,http://nba.win007.com/1x2/oddslist/189601.htm
2015/03/20,10:30,Los Angeles Lakers,Utah Jazz,2.60,1.55,2.65,1.54,37.35,62.65,36.75,63.25,97.11,97.39,0.98,0.97,0.90,0.90,183,0.90,0.90,183,http://nba.win007.com/1x2/oddslist/189602.htm
2015/03/21,07:00,Philadelphia 76ers,New York Knicks,1.41,3.00,,,68.03,31.97,,,95.92,,0.96,0.96,0.90,0.90,188.5,0.90,0.90,188.5,http://nba.win007.com/1x2/oddslist/189603.htm
2015/03/21,07:00,Orlando Magic,Portland Trail Blazers,3.30,1.35,4.10,1.25,29.03,70.97,23.36,76.64,95.80,95.78,0.98,0.95,0.90,0.90,202,0.90,0.90,200,http://nba.win007.com/1x2/oddslist/189604.htm
2015/03/21,07:30,Miami Heat,Denver Nuggets,1.35,3.30,1.28,3.75,70.97,29.03,74.55,25.45,95.81,95.42,0.95,0.98,0.90,0.90,208.5,0.90,0.90,210,http://nba.win007.com/1x2/oddslist/189605.htm
2015/03/21,07:30,Cleveland Cavaliers,Indiana Pacers,1.14,6.00,1.16,5.50,84.03,15.97,82.58,17.42,95.79,95.79,0.95,0.99,0.90,0.90,201.5,0.90,0.90,201.5,http://nba.win007.com/1x2/oddslist/189606.htm
2015/03/21,07:30,Brooklyn Nets,Milwaukee Bucks,1.64,2.35,1.74,2.15,58.90,41.10,55.27,44.73,96.60,96.17,0.96,0.97,0.90,0.90,191,0.90,0.90,192.5,http://nba.win007.com/1x2/oddslist/189607.htm
2015/03/21,08:00,Chicago Bulls,Toronto Raptors,1.80,2.05,1.83,2.00,53.25,46.75,52.22,47.78,95.85,95.56,0.97,0.94,0.90,0.90,198.5,0.90,0.90,198.5,http://nba.win007.com/1x2/oddslist/189608.htm
2015/03/21,08:00,Oklahoma City Thunder,Atlanta Hawks,2.15,1.74,1.86,1.95,44.73,55.27,51.18,48.82,96.17,95.19,0.97,0.94,0.90,0.90,212,0.90,0.90,210,http://nba.win007.com/1x2/oddslist/189609.htm
2015/03/21,08:30,San Antonio Spurs,Boston Celtics,1.22,4.50,1.20,4.75,78.67,21.33,79.83,20.17,95.98,95.80,0.95,1.00,0.90,0.90,207.5,0.90,0.90,205.5,http://nba.win007.com/1x2/oddslist/189610.htm
2015/03/21,08:30,Dallas Mavericks,Memphis Grizzlies,1.58,2.50,1.66,2.30,61.27,38.73,58.08,41.92,96.81,96.41,0.96,0.97,0.90,0.90,195.5,0.90,0.90,197,http://nba.win007.com/1x2/oddslist/189611.htm
2015/03/21,10:00,Sacramento Kings,Charlotte Hornets,2.40,1.62,2.80,1.45,40.30,59.70,34.12,65.88,96.72,95.54,1.04,0.91,0.90,0.90,206,0.90,0.90,206.5,http://nba.win007.com/1x2/oddslist/189612.htm
2015/03/21,10:30,Los Angeles Clippers,Washington Wizards,1.35,3.30,1.31,3.55,70.97,29.03,73.05,26.95,95.81,95.70,0.94,0.99,0.90,0.90,203.5,0.90,0.90,201.5,http://nba.win007.com/1x2/oddslist/189613.htm
2015/03/21,10:30,Golden State Warriors,New Orleans Pelicans,1.07,9.00,1.05,12.00,89.37,10.63,91.95,8.05,95.63,96.55,0.94,1.20,0.90,0.90,203,0.90,0.90,202.5,http://nba.win007.com/1x2/oddslist/189614.htm
2015/03/22,07:00,Indiana Pacers,Brooklyn Nets,1.29,3.70,1.23,4.25,74.15,25.85,77.55,22.45,95.65,95.39,0.93,1.02,0.90,0.90,192.5,0.90,0.90,195,http://nba.win007.com/1x2/oddslist/189615.htm
2015/03/22,07:30,Detroit Pistons,Chicago Bulls,2.15,1.74,2.35,1.64,44.73,55.27,41.10,58.90,96.17,96.58,0.99,0.95,0.90,0.90,193.5,0.90,0.90,192.5,http://nba.win007.com/1x2/oddslist/189616.htm
2015/03/22,08:00,Houston Rockets,Phoenix Suns,1.23,4.25,1.28,3.75,77.55,22.45,74.55,25.45,95.39,95.42,0.95,0.98,0.90,0.90,207,0.90,0.90,207,http://nba.win007.com/1x2/oddslist/189617.htm
2015/03/22,08:00,Memphis Grizzlies,Portland Trail Blazers,1.58,2.50,1.66,2.30,61.27,38.73,58.08,41.92,96.81,96.41,1.00,0.92,0.90,0.90,192.5,0.90,0.90,194,http://nba.win007.com/1x2/oddslist/189618.htm
2015/03/22,10:30,Golden State Warriors,Utah Jazz,1.23,4.25,1.20,4.75,77.55,22.45,79.83,20.17,95.39,95.80,0.95,1.00,0.90,0.90,195.5,0.90,0.90,191.5,http://nba.win007.com/1x2/oddslist/189619.htm
2015/03/23,03:00,Oklahoma City Thunder,Miami Heat,1.58,2.50,1.60,2.45,61.27,38.73,60.49,39.51,96.81,96.78,0.98,0.96,0.90,0.90,212.5,0.90,0.90,212.5,http://nba.win007.com/1x2/oddslist/189620.htm
2015/03/23,03:00,Milwaukee Bucks,Cleveland Cavaliers,4.00,1.26,,,23.95,76.05,,,95.80,,1.00,0.95,0.90,0.90,197.5,0.90,0.90,196,http://nba.win007.com/1x2/oddslist/189621.htm
2015/03/23,03:00,Atlanta Hawks,San Antonio Spurs,1.74,2.15,1.80,2.05,55.27,44.73,53.25,46.75,96.17,95.85,0.97,0.94,0.90,0.90,203,0.90,0.90,200.5,http://nba.win007.com/1x2/oddslist/189622.htm
2015/03/23,03:30,Los Angeles Clippers,New Orleans Pelicans,1.19,5.00,,,80.78,19.22,,,96.13,,0.95,1.00,0.90,0.90,203,0.90,0.90,200,http://nba.win007.com/1x2/oddslist/189623.htm
2015/03/23,04:00,Toronto Raptors,New York Knicks,1.06,10.00,1.08,8.50,90.42,9.58,88.73,11.27,95.85,95.83,0.95,1.02,0.90,0.90,197.5,0.90,0.90,195,http://nba.win007.com/1x2/oddslist/189624.htm
2015/03/23,06:00,Boston Celtics,Detroit Pistons,1.43,2.90,1.44,2.85,66.97,33.03,66.43,33.57,95.77,95.66,0.95,0.97,0.90,0.90,197.5,0.90,0.90,196.5,http://nba.win007.com/1x2/oddslist/189625.htm
2015/03/23,06:00,Sacramento Kings,Washington Wizards,2.50,1.58,,,38.73,61.27,,,96.82,,1.00,0.95,0.90,0.90,206,0.90,0.90,209,http://nba.win007.com/1x2/oddslist/189626.htm
2015/03/23,06:00,Orlando Magic,Denver Nuggets,1.95,1.86,,,48.82,51.18,,,95.20,,0.96,0.95,0.90,0.90,205.5,0.90,0.90,206.5,http://nba.win007.com/1x2/oddslist/189627.htm
2015/03/23,07:00,Minnesota Timberwolves,Charlotte Hornets,2.60,1.55,2.75,1.47,37.35,62.65,34.83,65.17,97.11,95.78,0.99,0.94,0.90,0.90,199.5,0.90,0.90,198.5,http://nba.win007.com/1x2/oddslist/189628.htm
2015/03/23,09:00,Phoenix Suns,Dallas Mavericks,2.50,1.58,2.65,1.54,38.73,61.27,36.75,63.25,96.82,97.39,0.98,0.97,0.90,0.90,207,0.90,0.90,206.5,http://nba.win007.com/1x2/oddslist/189629.htm
2015/03/23,09:30,Los Angeles Lakers,Philadelphia 76ers,1.47,2.75,,,65.17,34.83,,,95.80,,0.93,1.02,0.90,0.90,193.5,0.90,0.90,194,http://nba.win007.com/1x2/oddslist/189630.htm
2015/03/24,07:00,Indiana Pacers,Houston Rockets,1.86,1.95,2.00,1.83,51.18,48.82,47.78,52.22,95.19,95.56,0.96,0.95,0.90,0.90,200,0.90,0.90,203,http://nba.win007.com/1x2/oddslist/189631.htm
2015/03/24,07:30,New York Knicks,Memphis Grizzlies,9.00,1.07,12.25,1.05,10.63,89.37,7.89,92.11,95.67,96.65,1.10,0.96,0.90,0.90,186.5,0.90,0.90,183.5,http://nba.win007.com/1x2/oddslist/189632.htm
2015/03/24,07:30,Brooklyn Nets,Boston Celtics,1.55,2.60,1.45,2.80,62.65,37.35,65.88,34.12,97.11,95.53,0.94,0.98,0.90,0.90,202.5,0.90,0.90,203.5,http://nba.win007.com/1x2/oddslist/189633.htm
2015/03/24,08:00,Chicago Bulls,Charlotte Hornets,1.43,2.90,1.32,3.50,66.97,33.03,72.61,27.39,95.77,95.85,0.95,0.98,0.90,0.90,191,0.90,0.90,191.5,http://nba.win007.com/1x2/oddslist/189634.htm
2015/03/24,09:00,Utah Jazz,Minnesota Timberwolves,1.09,8.00,1.18,5.25,88.01,11.99,81.65,18.35,95.93,96.35,0.96,1.00,0.90,0.90,186.5,0.90,0.90,182.5,http://nba.win007.com/1x2/oddslist/189635.htm
2015/03/24,10:30,Golden State Warriors,Washington Wizards,1.12,6.50,,,85.30,14.70,,,95.54,,0.95,0.98,0.90,0.90,204,0.90,0.90,207.5,http://nba.win007.com/1x2/oddslist/189636.htm
2015/03/25,07:30,Detroit Pistons,Toronto Raptors,2.15,1.74,2.55,1.57,44.73,55.27,38.11,61.89,96.17,97.18,1.02,0.94,0.90,0.90,201,0.90,0.90,204.5,http://nba.win007.com/1x2/oddslist/189637.htm
2015/03/25,08:00,Milwaukee Bucks,Miami Heat,2.05,1.80,2.15,1.74,46.75,53.25,44.73,55.27,95.84,96.17,1.01,0.92,0.90,0.90,194,0.90,0.90,191,http://nba.win007.com/1x2/oddslist/189638.htm
2015/03/25,08:00,Oklahoma City Thunder,Los Angeles Lakers,1.16,5.50,1.18,5.25,82.58,17.42,81.65,18.35,95.79,96.35,0.96,1.00,0.90,0.90,209.5,0.90,0.90,214.5,http://nba.win007.com/1x2/oddslist/189639.htm
2015/03/25,08:00,Dallas Mavericks,San Antonio Spurs,2.35,1.64,2.45,1.60,41.10,58.90,39.51,60.49,96.58,96.80,1.00,0.94,0.90,0.90,205.5,0.90,0.90,207,http://nba.win007.com/1x2/oddslist/189640.htm
2015/03/25,10:00,Sacramento Kings,Philadelphia 76ers,1.26,4.00,1.22,4.50,76.05,23.95,78.67,21.33,95.82,95.98,0.95,0.99,0.90,0.90,207.5,0.90,0.90,207,http://nba.win007.com/1x2/oddslist/189641.htm
2015/03/25,10:30,Portland Trail Blazers,Golden State Warriors,3.75,1.28,3.50,1.32,25.45,74.55,27.39,72.61,95.44,95.86,1.02,0.94,0.90,0.90,205,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/189642.htm
2015/03/26,07:00,Washington Wizards,Indiana Pacers,1.60,2.45,1.64,2.35,60.49,39.51,58.90,41.10,96.78,96.60,0.97,0.96,0.90,0.90,193,0.90,0.90,188.5,http://nba.win007.com/1x2/oddslist/189643.htm
2015/03/26,07:00,Orlando Magic,Atlanta Hawks,3.70,1.29,4.50,1.22,25.85,74.15,21.33,78.67,95.65,95.98,0.99,0.95,0.90,0.90,201.5,0.90,0.90,200,http://nba.win007.com/1x2/oddslist/189644.htm
2015/03/26,07:00,New York Knicks,Los Angeles Clippers,10.00,1.06,13.50,1.04,9.58,90.42,7.15,92.85,95.80,96.53,1.08,0.96,0.90,0.90,197,0.90,0.90,197,http://nba.win007.com/1x2/oddslist/189645.htm
2015/03/26,07:00,Charlotte Hornets,Brooklyn Nets,1.64,2.35,1.62,2.40,58.90,41.10,59.70,40.30,96.60,96.71,0.96,0.98,0.90,0.90,196,0.90,0.90,197.5,http://nba.win007.com/1x2/oddslist/189646.htm
2015/03/26,07:00,Toronto Raptors,Chicago Bulls,1.95,1.86,2.40,1.62,48.82,51.18,40.30,59.70,95.20,96.72,1.01,0.94,0.90,0.90,199.5,0.90,0.90,196.5,http://nba.win007.com/1x2/oddslist/189648.htm
2015/03/26,07:30,Boston Celtics,Miami Heat,1.47,2.75,1.25,4.20,65.17,34.83,77.06,22.94,95.80,96.32,0.93,1.09,0.90,0.90,201,0.90,0.90,198.5,http://nba.win007.com/1x2/oddslist/189647.htm
2015/03/26,08:00,Minnesota Timberwolves,Los Angeles Lakers,1.76,2.10,1.83,2.00,54.40,45.60,52.22,47.78,95.74,95.56,0.95,0.96,0.90,0.90,202,0.90,0.90,201.5,http://nba.win007.com/1x2/oddslist/189649.htm
2015/03/26,08:00,Memphis Grizzlies,Cleveland Cavaliers,2.15,1.74,1.95,1.86,44.73,55.27,48.82,51.18,96.17,95.20,0.96,0.95,0.90,0.90,194,0.90,0.90,194.5,http://nba.win007.com/1x2/oddslist/189650.htm
2015/03/26,08:00,New Orleans Pelicans,Houston Rockets,2.05,1.80,1.86,1.95,46.75,53.25,51.18,48.82,95.84,95.19,0.93,0.98,0.90,0.90,203,0.90,0.90,203.5,http://nba.win007.com/1x2/oddslist/189651.htm
2015/03/26,09:00,Denver Nuggets,Philadelphia 76ers,1.14,6.00,1.12,6.50,84.03,15.97,85.30,14.70,95.79,95.54,0.95,0.98,0.90,0.90,209,0.90,0.90,209.5,http://nba.win007.com/1x2/oddslist/189652.htm
