gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2016/12/18,11:30,Golden State Warriors,Portland Trail Blazers,1.07,9.50,1.05,11.25,89.88,10.12,91.46,8.54,96.17,96.03,0.94,1.13,0.90,0.90,230.5,0.86,0.86,234.5,http://nba.win007.com/1x2/oddslist/257237.htm
2016/12/19,04:30,Washington Wizards,Los Angeles Clippers,2.70,1.50,2.95,1.41,35.71,64.29,32.34,67.66,96.42,95.40,1.00,0.93,0.90,0.90,216,0.83,0.90,229.5,http://nba.win007.com/1x2/oddslist/257238.htm
2016/12/19,05:00,Dallas Mavericks,Sacramento Kings,1.86,1.95,1.90,1.83,51.18,48.82,49.06,50.94,95.19,93.21,0.97,0.90,0.90,0.90,193.5,0.80,0.95,183.5,http://nba.win007.com/1x2/oddslist/257243.htm
2016/12/19,07:00,Memphis Grizzlies,Utah Jazz,2.00,1.83,2.00,1.76,47.78,52.22,46.81,53.19,95.56,93.62,0.94,0.93,0.90,0.90,185.5,0.86,0.86,158.5,http://nba.win007.com/1x2/oddslist/257239.htm
2016/12/19,07:00,Orlando Magic,Toronto Raptors,2.90,1.43,3.00,1.41,33.03,66.97,31.97,68.03,95.79,95.91,0.99,0.94,0.90,0.90,217.5,0.83,0.90,190.5,http://nba.win007.com/1x2/oddslist/257240.htm
2016/12/19,07:00,Philadelphia 76ers,Brooklyn Nets,1.68,2.25,1.80,1.95,57.25,42.75,52.00,48.00,96.18,93.60,0.95,0.92,0.90,0.90,216.5,0.90,0.83,219.5,http://nba.win007.com/1x2/oddslist/257241.htm
2016/12/19,07:00,Miami Heat,Boston Celtics,2.55,1.57,2.60,1.55,38.11,61.89,37.35,62.65,97.18,97.11,0.99,0.96,0.90,0.90,202,0.86,0.86,207.5,http://nba.win007.com/1x2/oddslist/257242.htm
2016/12/19,08:00,San Antonio Spurs,New Orleans Pelicans,1.10,7.50,1.09,7.50,87.21,12.79,87.31,12.69,95.93,95.17,0.94,1.05,0.90,0.90,202,0.90,0.83,209.5,http://nba.win007.com/1x2/oddslist/257244.htm
2016/12/20,08:00,Indiana Pacers,Washington Wizards,1.41,3.00,1.45,2.75,68.03,31.97,65.48,34.52,95.92,94.95,0.96,0.94,0.90,0.90,212,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/257245.htm
2016/12/20,09:00,Minnesota Timberwolves,Phoenix Suns,1.47,2.75,1.38,3.10,65.17,34.83,69.20,30.80,95.80,95.50,0.94,0.99,0.90,0.90,214,0.83,0.90,231.5,http://nba.win007.com/1x2/oddslist/257246.htm
2016/12/20,09:00,Oklahoma City Thunder,Atlanta Hawks,1.68,2.25,1.62,2.30,57.25,42.75,58.67,41.33,96.18,95.05,0.92,0.99,0.90,0.90,210,0.95,0.80,224.5,http://nba.win007.com/1x2/oddslist/257247.htm
2016/12/20,09:00,Chicago Bulls,Detroit Pistons,1.66,2.30,1.62,2.30,58.08,41.92,58.67,41.33,96.41,95.05,0.92,0.99,0.90,0.90,195,1.00,0.76,205.5,http://nba.win007.com/1x2/oddslist/257248.htm
2016/12/20,10:00,Denver Nuggets,Dallas Mavericks,1.23,4.25,1.23,4.20,77.55,22.45,77.35,22.65,95.39,95.14,0.93,1.01,0.90,0.90,205,0.80,0.95,222.5,http://nba.win007.com/1x2/oddslist/257249.htm
2016/12/21,08:00,Philadelphia 76ers,New Orleans Pelicans,2.20,1.71,2.45,1.57,43.73,56.27,39.05,60.95,96.21,95.67,1.00,0.93,0.90,0.90,207,0.90,0.83,206.5,http://nba.win007.com/1x2/oddslist/257250.htm
2016/12/21,08:00,Charlotte Hornets,Los Angeles Lakers,1.20,4.75,1.22,4.30,79.83,20.17,77.90,22.10,95.80,95.04,0.95,0.95,0.90,0.90,213,0.90,0.83,243.5,http://nba.win007.com/1x2/oddslist/257251.htm
2016/12/21,08:30,Toronto Raptors,Brooklyn Nets,1.04,13.00,1.04,13.25,92.59,7.41,92.72,7.28,96.29,96.43,0.96,1.06,0.90,0.90,224,0.80,0.95,221.5,http://nba.win007.com/1x2/oddslist/257252.htm
2016/12/21,08:30,New York Knicks,Indiana Pacers,1.42,2.95,1.50,2.65,67.51,32.49,63.86,36.14,95.86,95.79,0.95,0.98,0.90,0.90,210.5,0.86,0.86,235.5,http://nba.win007.com/1x2/oddslist/257253.htm
2016/12/21,08:30,Miami Heat,Orlando Magic,1.71,2.20,1.52,2.60,56.27,43.73,63.11,36.89,96.22,95.93,0.91,1.04,0.90,0.90,197.5,0.86,0.86,223.5,http://nba.win007.com/1x2/oddslist/257254.htm
2016/12/21,09:00,Houston Rockets,San Antonio Spurs,1.86,1.95,1.76,2.00,51.18,48.82,53.19,46.81,95.19,93.61,0.90,0.98,0.90,0.90,214.5,0.80,0.95,205.5,http://nba.win007.com/1x2/oddslist/257255.htm
2016/12/21,09:00,Memphis Grizzlies,Boston Celtics,2.10,1.76,2.20,1.66,45.60,54.40,43.01,56.99,95.76,94.62,0.99,0.91,0.90,0.90,193,0.90,0.83,192.5,http://nba.win007.com/1x2/oddslist/257256.htm
2016/12/21,09:00,Milwaukee Bucks,Cleveland Cavaliers,2.40,1.62,2.35,1.64,40.30,59.70,41.10,58.90,96.72,96.58,0.94,0.98,0.90,0.90,211.5,0.80,0.95,211.5,http://nba.win007.com/1x2/oddslist/257257.htm
2016/12/21,11:30,Golden State Warriors,Utah Jazz,1.12,6.50,1.07,9.25,85.30,14.70,89.63,10.37,95.54,95.90,0.92,1.30,0.90,0.90,210,0.90,0.83,188.5,http://nba.win007.com/1x2/oddslist/257258.htm
2016/12/21,11:30,Los Angeles Clippers,Denver Nuggets,1.20,4.75,1.27,3.70,79.83,20.17,74.45,25.55,95.80,94.55,0.97,0.89,0.90,0.90,214,0.86,0.86,223.5,http://nba.win007.com/1x2/oddslist/257259.htm
2016/12/21,11:30,Sacramento Kings,Portland Trail Blazers,1.86,1.95,1.90,1.83,51.18,48.82,49.06,50.94,95.19,93.21,0.95,0.92,0.90,0.90,214,1.00,0.76,242.5,http://nba.win007.com/1x2/oddslist/257260.htm
2016/12/22,08:00,Cleveland Cavaliers,Milwaukee Bucks,1.41,3.00,1.31,3.60,68.03,31.97,73.32,26.68,95.92,96.05,0.90,1.12,0.90,0.90,208,0.80,0.95,218.5,http://nba.win007.com/1x2/oddslist/257261.htm
2016/12/22,08:30,Atlanta Hawks,Minnesota Timberwolves,1.55,2.60,1.50,2.65,62.65,37.35,63.86,36.14,97.11,95.79,0.95,0.98,0.90,0.90,213,0.95,0.80,185.5,http://nba.win007.com/1x2/oddslist/257262.htm
2016/12/22,08:30,Detroit Pistons,Memphis Grizzlies,1.33,3.40,1.35,3.20,71.88,28.12,70.33,29.67,95.60,94.95,0.93,0.99,0.90,0.90,185.5,0.95,0.80,193.5,http://nba.win007.com/1x2/oddslist/257263.htm
2016/12/22,09:00,Chicago Bulls,Washington Wizards,1.57,2.55,1.54,2.55,61.89,38.11,62.35,37.65,97.17,96.02,0.94,0.99,0.90,0.90,207,0.90,0.83,207.5,http://nba.win007.com/1x2/oddslist/257264.htm
2016/12/22,09:00,New Orleans Pelicans,Oklahoma City Thunder,2.05,1.80,2.10,1.71,46.75,53.25,44.88,55.12,95.84,94.25,0.97,0.92,0.90,0.90,209.5,0.90,0.83,228.5,http://nba.win007.com/1x2/oddslist/257265.htm
2016/12/22,10:00,Utah Jazz,Sacramento Kings,1.34,3.35,1.22,4.30,71.43,28.57,77.90,22.10,95.72,95.04,0.90,1.12,0.90,0.90,194,1.00,0.76,185.5,http://nba.win007.com/1x2/oddslist/257266.htm
2016/12/22,10:00,Phoenix Suns,Houston Rockets,2.85,1.44,3.10,1.38,33.57,66.43,30.80,69.20,95.67,95.48,0.93,0.97,0.90,0.90,222,0.95,0.80,237.5,http://nba.win007.com/1x2/oddslist/257267.htm
2016/12/22,11:00,Portland Trail Blazers,Dallas Mavericks,1.44,2.85,1.37,3.15,66.43,33.57,69.69,30.31,95.66,95.48,0.93,1.01,0.90,0.90,209.5,0.95,0.80,201.5,http://nba.win007.com/1x2/oddslist/257268.htm
2016/12/23,08:00,Indiana Pacers,Boston Celtics,1.95,1.86,1.90,1.83,48.82,51.18,49.06,50.94,95.20,93.21,0.91,0.95,0.90,0.90,211,0.95,0.80,198.5,http://nba.win007.com/1x2/oddslist/257272.htm
2016/12/23,08:30,Brooklyn Nets,Golden State Warriors,12.00,1.05,10.25,1.06,8.05,91.95,9.37,90.63,96.60,96.04,1.03,0.95,0.90,0.90,232,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/257269.htm
2016/12/23,08:30,New York Knicks,Orlando Magic,1.41,3.00,1.50,2.65,68.03,31.97,63.86,36.14,95.92,95.79,0.96,0.95,0.90,0.90,212.5,0.90,0.83,201.5,http://nba.win007.com/1x2/oddslist/257270.htm
2016/12/23,09:00,Miami Heat,Los Angeles Lakers,1.50,2.70,1.40,3.05,64.29,35.71,68.54,31.46,96.43,95.96,0.94,1.01,0.90,0.90,208,0.80,0.95,214.5,http://nba.win007.com/1x2/oddslist/257271.htm
2016/12/23,11:30,Los Angeles Clippers,San Antonio Spurs,1.95,1.86,2.10,1.71,48.82,51.18,44.88,55.12,95.20,94.25,0.97,0.92,0.90,0.90,205.5,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/257273.htm
2016/12/24,08:00,Charlotte Hornets,Chicago Bulls,1.58,2.50,1.50,2.65,61.27,38.73,63.86,36.14,96.81,95.79,0.93,1.01,0.90,0.90,203,0.83,0.90,192.5,http://nba.win007.com/1x2/oddslist/257274.htm
2016/12/24,08:00,Orlando Magic,Los Angeles Lakers,1.44,2.85,1.45,2.75,66.43,33.57,65.48,34.52,95.66,94.95,0.94,0.96,0.90,0.90,213,0.83,0.90,204.5,http://nba.win007.com/1x2/oddslist/257275.htm
2016/12/24,08:30,Cleveland Cavaliers,Brooklyn Nets,1.03,15.00,1.03,15.25,93.57,6.43,93.67,6.33,96.38,96.48,0.96,1.07,0.90,0.90,221,0.90,0.83,222.5,http://nba.win007.com/1x2/oddslist/257276.htm
2016/12/24,08:30,Boston Celtics,Oklahoma City Thunder,1.54,2.65,1.41,2.95,63.25,36.75,67.66,32.34,97.40,95.40,0.90,1.06,0.90,0.90,209,0.80,0.95,223.5,http://nba.win007.com/1x2/oddslist/257277.htm
2016/12/24,08:30,Detroit Pistons,Golden State Warriors,3.05,1.40,3.80,1.27,31.46,68.54,25.05,74.95,95.95,95.19,0.99,0.94,0.90,0.90,212.5,0.83,0.90,228.5,http://nba.win007.com/1x2/oddslist/257278.htm
2016/12/24,09:00,Minnesota Timberwolves,Sacramento Kings,1.55,2.60,1.45,2.75,62.65,37.35,65.48,34.52,97.11,94.95,0.93,0.99,0.90,0.90,207.5,0.86,0.86,221.5,http://nba.win007.com/1x2/oddslist/257279.htm
2016/12/24,09:00,Milwaukee Bucks,Washington Wizards,1.66,2.30,1.58,2.40,58.08,41.92,60.30,39.70,96.41,95.27,0.92,1.01,0.90,0.90,213.5,0.83,0.90,216.5,http://nba.win007.com/1x2/oddslist/257280.htm
2016/12/24,09:00,New Orleans Pelicans,Miami Heat,1.47,2.75,1.47,2.70,65.17,34.83,64.75,35.25,95.80,95.18,0.94,0.97,0.90,0.90,205.5,0.95,0.80,178.5,http://nba.win007.com/1x2/oddslist/257281.htm
2016/12/24,09:00,Memphis Grizzlies,Houston Rockets,2.35,1.64,2.35,1.60,41.10,58.90,40.51,59.49,96.58,95.20,0.94,0.96,0.90,0.90,205,0.95,0.80,211.5,http://nba.win007.com/1x2/oddslist/257282.htm
2016/12/24,10:00,Utah Jazz,Toronto Raptors,2.00,1.83,1.83,1.90,47.78,52.22,50.94,49.06,95.56,93.22,0.88,0.99,0.90,0.90,201,0.80,0.95,203.5,http://nba.win007.com/1x2/oddslist/257283.htm
2016/12/24,10:00,Phoenix Suns,Philadelphia 76ers,1.55,2.60,1.44,2.80,62.65,37.35,66.04,33.96,97.11,95.10,0.94,0.98,0.90,0.90,210,0.86,0.86,221.5,http://nba.win007.com/1x2/oddslist/257284.htm
2016/12/24,10:00,Denver Nuggets,Atlanta Hawks,1.55,2.60,1.43,2.85,62.65,37.35,66.59,33.41,97.11,95.22,0.92,1.03,0.90,0.90,221.5,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/257285.htm
2016/12/24,11:00,Portland Trail Blazers,San Antonio Spurs,2.10,1.76,2.10,1.71,45.60,54.40,44.88,55.12,95.76,94.25,0.94,0.94,0.90,0.90,209.5,1.00,0.76,205.5,http://nba.win007.com/1x2/oddslist/257286.htm
2016/12/24,11:30,Los Angeles Clippers,Dallas Mavericks,1.42,2.95,1.54,2.55,67.51,32.49,62.35,37.65,95.86,96.02,1.00,0.89,0.90,0.90,195.5,0.95,0.80,185.5,http://nba.win007.com/1x2/oddslist/257287.htm
2016/12/26,01:00,New York Knicks,Boston Celtics,2.25,1.68,2.10,1.71,42.75,57.25,44.88,55.12,96.19,94.25,0.92,0.96,0.90,0.90,212.5,0.83,0.90,229.5,http://nba.win007.com/1x2/oddslist/257288.htm
2016/12/26,03:30,Cleveland Cavaliers,Golden State Warriors,2.20,1.71,2.40,1.58,43.73,56.27,39.70,60.30,96.21,95.28,1.01,0.92,0.90,0.90,222.5,0.80,0.95,219.5,http://nba.win007.com/1x2/oddslist/257289.htm
2016/12/26,06:00,San Antonio Spurs,Chicago Bulls,1.22,4.50,1.20,4.60,78.67,21.33,79.31,20.69,95.98,95.17,0.95,0.97,0.90,0.90,199,0.95,0.80,225.5,http://nba.win007.com/1x2/oddslist/257290.htm
2016/12/26,09:00,Oklahoma City Thunder,Minnesota Timberwolves,1.50,2.70,1.54,2.55,64.29,35.71,62.35,37.65,96.43,96.02,0.97,0.94,0.90,0.90,210,0.76,1.00,211.5,http://nba.win007.com/1x2/oddslist/257291.htm
2016/12/26,11:30,Los Angeles Lakers,Los Angeles Clippers,3.50,1.32,2.30,1.62,27.39,72.61,41.33,58.67,95.86,95.06,0.83,1.04,0.90,0.90,213.5,0.80,0.95,212.5,http://nba.win007.com/1x2/oddslist/257292.htm
2016/12/27,08:00,Washington Wizards,Milwaukee Bucks,1.47,2.75,1.60,2.35,65.17,34.83,59.49,40.51,95.80,95.18,0.98,0.92,0.90,0.90,213,0.80,0.95,216.5,http://nba.win007.com/1x2/oddslist/257293.htm
2016/12/27,08:00,Orlando Magic,Memphis Grizzlies,2.15,1.74,2.15,1.68,44.73,55.27,43.86,56.14,96.17,94.30,0.92,0.96,0.90,0.90,195,0.83,0.90,217.5,http://nba.win007.com/1x2/oddslist/257294.htm
2016/12/27,08:30,Brooklyn Nets,Charlotte Hornets,3.30,1.35,3.35,1.32,29.03,70.97,28.27,71.73,95.80,94.70,0.97,0.94,0.90,0.90,216,0.90,0.83,231.5,http://nba.win007.com/1x2/oddslist/257295.htm
2016/12/27,08:30,Detroit Pistons,Cleveland Cavaliers,1.37,3.20,1.41,2.95,70.02,29.98,67.66,32.34,95.93,95.40,0.90,1.06,0.90,0.90,198,0.83,0.90,191.5,http://nba.win007.com/1x2/oddslist/257296.htm
2016/12/27,09:00,Minnesota Timberwolves,Atlanta Hawks,1.76,2.10,2.00,1.76,54.40,45.60,46.81,53.19,95.74,93.62,0.98,0.90,0.90,0.90,210.5,0.95,0.80,200.5,http://nba.win007.com/1x2/oddslist/257297.htm
2016/12/27,09:00,Chicago Bulls,Indiana Pacers,1.80,2.05,1.71,2.10,53.25,46.75,55.12,44.88,95.85,94.26,0.92,0.97,0.90,0.90,208,0.90,0.83,177.5,http://nba.win007.com/1x2/oddslist/257298.htm
2016/12/27,09:00,Houston Rockets,Phoenix Suns,1.07,9.00,1.08,8.00,89.37,10.63,88.11,11.89,95.63,95.16,0.95,0.96,0.90,0.90,229,0.86,0.86,245.5,http://nba.win007.com/1x2/oddslist/257299.htm
2016/12/27,09:00,New Orleans Pelicans,Dallas Mavericks,1.55,2.60,1.47,2.70,62.65,37.35,64.75,35.25,97.11,95.18,0.93,1.00,0.90,0.90,198.5,0.83,0.90,209.5,http://nba.win007.com/1x2/oddslist/257300.htm
2016/12/27,11:00,Portland Trail Blazers,Toronto Raptors,3.15,1.38,4.60,1.20,30.46,69.54,20.69,79.31,95.95,95.17,1.20,0.89,0.90,0.90,217,0.90,0.83,193.5,http://nba.win007.com/1x2/oddslist/257301.htm
2016/12/27,11:30,Sacramento Kings,Philadelphia 76ers,1.26,4.00,1.20,4.60,76.05,23.95,79.31,20.69,95.82,95.17,0.91,1.10,0.90,0.90,203.5,1.00,0.76,196.5,http://nba.win007.com/1x2/oddslist/257302.htm
2016/12/27,11:30,Los Angeles Clippers,Denver Nuggets,2.10,1.76,2.65,1.50,45.60,54.40,36.14,63.86,95.76,95.77,1.03,0.92,0.90,0.90,210.5,0.95,0.80,215.5,http://nba.win007.com/1x2/oddslist/257303.htm
2016/12/28,08:30,Miami Heat,Oklahoma City Thunder,2.15,1.74,2.65,1.50,44.73,55.27,36.14,63.86,96.17,95.77,1.01,0.93,0.90,0.90,205.5,0.86,0.86,207.5,http://nba.win007.com/1x2/oddslist/257304.htm
2016/12/28,08:30,Boston Celtics,Memphis Grizzlies,1.35,3.30,1.26,3.90,70.97,29.03,75.58,24.42,95.81,95.23,0.92,1.05,0.90,0.90,198,0.80,0.95,222.5,http://nba.win007.com/1x2/oddslist/257305.htm
2016/12/28,09:30,Dallas Mavericks,Houston Rockets,2.90,1.43,2.75,1.45,33.03,66.97,34.52,65.48,95.79,94.93,0.91,0.97,0.90,0.90,210,0.80,0.95,225.5,http://nba.win007.com/1x2/oddslist/257306.htm
2016/12/28,11:30,Los Angeles Lakers,Utah Jazz,2.67,1.52,3.10,1.38,36.28,63.72,30.80,69.20,96.87,95.48,1.09,0.90,0.90,0.90,204,0.83,0.90,199.5,http://nba.win007.com/1x2/oddslist/257307.htm
2016/12/29,08:00,Washington Wizards,Indiana Pacers,1.55,2.60,1.50,2.65,62.65,37.35,63.86,36.14,97.11,95.79,0.95,0.98,0.90,0.90,212,0.80,0.95,207.5,http://nba.win007.com/1x2/oddslist/257308.htm
2016/12/29,08:00,Orlando Magic,Charlotte Hornets,2.40,1.62,2.65,1.50,40.30,59.70,36.14,63.86,96.72,95.77,1.03,0.92,0.90,0.90,203,0.76,1.00,212.5,http://nba.win007.com/1x2/oddslist/257309.htm
2016/12/29,08:30,Atlanta Hawks,New York Knicks,1.62,2.40,1.41,2.95,59.70,40.30,67.66,32.34,96.71,95.40,0.89,1.09,0.90,0.90,212,0.86,0.86,181.5,http://nba.win007.com/1x2/oddslist/257310.htm
2016/12/29,08:30,Detroit Pistons,Milwaukee Bucks,1.58,2.50,1.60,2.35,61.27,38.73,59.49,40.51,96.81,95.18,0.94,0.96,0.90,0.90,198,0.76,1.00,218.5,http://nba.win007.com/1x2/oddslist/257311.htm
2016/12/29,09:00,New Orleans Pelicans,Los Angeles Clippers,1.45,2.80,2.00,1.76,65.88,34.12,46.81,53.19,95.53,93.62,1.08,0.81,0.90,0.90,205,0.90,0.83,208.5,http://nba.win007.com/1x2/oddslist/257312.htm
2016/12/29,09:00,Chicago Bulls,Brooklyn Nets,1.18,5.25,1.18,4.90,81.65,18.35,80.59,19.41,96.35,95.10,0.94,0.98,0.90,0.90,213.5,0.83,0.90,205.5,http://nba.win007.com/1x2/oddslist/257313.htm
2016/12/29,09:30,San Antonio Spurs,Phoenix Suns,1.04,13.00,1.11,6.50,92.59,7.41,85.41,14.59,96.29,94.81,0.97,0.85,0.90,0.90,213.5,0.83,0.90,222.5,http://nba.win007.com/1x2/oddslist/257314.htm
2016/12/29,10:00,Denver Nuggets,Minnesota Timberwolves,1.57,2.55,1.54,2.55,61.89,38.11,62.35,37.65,97.17,96.02,0.95,0.97,0.90,0.90,217.5,0.83,0.90,208.5,http://nba.win007.com/1x2/oddslist/257315.htm
2016/12/29,11:00,Portland Trail Blazers,Sacramento Kings,2.20,1.71,1.71,2.10,43.73,56.27,55.12,44.88,96.21,94.26,0.89,1.01,0.90,0.90,207.5,0.76,1.00,185.5,http://nba.win007.com/1x2/oddslist/257316.htm
2016/12/29,11:30,Golden State Warriors,Toronto Raptors,1.18,5.25,1.16,5.25,81.65,18.35,81.90,18.10,96.35,95.00,0.93,1.05,0.90,0.90,225.5,0.86,0.86,241.5,http://nba.win007.com/1x2/oddslist/257317.htm
2016/12/30,08:00,Charlotte Hornets,Miami Heat,1.40,3.10,1.37,3.15,68.89,31.11,69.69,30.31,96.45,95.48,0.97,0.91,0.90,0.90,200.5,0.76,1.00,188.5,http://nba.win007.com/1x2/oddslist/257318.htm
2016/12/30,09:00,Cleveland Cavaliers,Boston Celtics,1.40,3.10,1.34,3.25,68.89,31.11,70.81,29.19,96.45,94.89,0.92,1.01,0.90,0.90,215,0.80,0.95,239.5,http://nba.win007.com/1x2/oddslist/257319.htm
2016/12/30,09:00,Memphis Grizzlies,Oklahoma City Thunder,1.74,2.15,1.76,2.00,55.27,44.73,53.19,46.81,96.17,93.61,0.92,0.96,0.90,0.90,199.5,0.86,0.86,176.5,http://nba.win007.com/1x2/oddslist/257320.htm
2016/12/30,10:00,Utah Jazz,Philadelphia 76ers,1.07,9.50,1.04,12.25,89.88,10.12,92.17,7.83,96.17,95.86,0.94,1.23,0.90,0.90,196,0.86,0.86,189.5,http://nba.win007.com/1x2/oddslist/257321.htm
2016/12/30,10:00,Phoenix Suns,Toronto Raptors,4.10,1.25,4.30,1.22,23.36,76.64,22.10,77.90,95.78,95.03,0.95,0.95,0.90,0.90,220.5,0.83,0.90,194.5,http://nba.win007.com/1x2/oddslist/257322.htm
2016/12/30,11:30,Los Angeles Lakers,Dallas Mavericks,1.68,2.25,1.60,2.35,57.25,42.75,59.49,40.51,96.18,95.18,0.96,0.94,0.90,0.90,204,0.83,0.90,192.5,http://nba.win007.com/1x2/oddslist/257323.htm
2016/12/31,05:00,Indiana Pacers,Chicago Bulls,1.57,2.55,1.50,2.65,61.89,38.11,63.86,36.14,97.17,95.79,0.92,1.03,0.90,0.90,202,0.90,0.83,217.5,http://nba.win007.com/1x2/oddslist/257324.htm
2016/12/31,08:00,Washington Wizards,Brooklyn Nets,1.25,4.10,1.27,3.80,76.64,23.36,74.95,25.05,95.80,95.19,0.95,0.95,0.90,0.90,222,0.83,0.90,219.5,http://nba.win007.com/1x2/oddslist/257325.htm
2016/12/31,08:30,Boston Celtics,Miami Heat,1.20,4.75,1.15,5.50,79.83,20.17,82.71,17.29,95.80,95.12,0.92,1.10,0.90,0.90,204,0.83,0.90,216.5,http://nba.win007.com/1x2/oddslist/257326.htm
2016/12/31,09:00,New Orleans Pelicans,New York Knicks,1.76,2.10,1.58,2.40,54.40,45.60,60.30,39.70,95.74,95.27,0.90,1.03,0.90,0.90,214,0.80,0.95,202.5,http://nba.win007.com/1x2/oddslist/257327.htm
2016/12/31,09:00,Atlanta Hawks,Detroit Pistons,1.64,2.35,1.66,2.20,58.90,41.10,56.99,43.01,96.60,94.60,0.95,0.95,0.90,0.90,201.5,0.90,0.83,195.5,http://nba.win007.com/1x2/oddslist/257328.htm
2016/12/31,09:00,Minnesota Timberwolves,Milwaukee Bucks,1.90,1.90,1.83,1.90,50.00,50.00,50.94,49.06,95.00,93.22,0.93,0.93,0.90,0.90,209,0.76,1.00,210.5,http://nba.win007.com/1x2/oddslist/257329.htm
2016/12/31,09:00,Houston Rockets,Los Angeles Clippers,1.45,2.80,1.13,6.00,65.88,34.12,84.15,15.85,95.53,95.09,0.90,1.20,0.90,0.90,219,0.95,0.80,259.5,http://nba.win007.com/1x2/oddslist/257330.htm
2016/12/31,09:30,San Antonio Spurs,Portland Trail Blazers,1.10,7.50,1.15,5.50,87.21,12.79,82.71,17.29,95.93,95.12,0.95,0.94,0.90,0.90,207,0.80,0.95,202.5,http://nba.win007.com/1x2/oddslist/257331.htm
2016/12/31,10:00,Denver Nuggets,Philadelphia 76ers,1.14,6.00,1.14,5.75,84.03,15.97,83.45,16.55,95.79,95.13,0.95,0.98,0.90,0.90,211.5,0.95,0.80,232.5,http://nba.win007.com/1x2/oddslist/257332.htm
2016/12/31,11:30,Golden State Warriors,Dallas Mavericks,1.00,21.00,1.01,18.00,95.45,4.55,94.69,5.31,95.45,95.64,0.96,0.90,0.90,0.90,211.5,0.90,0.83,213.5,http://nba.win007.com/1x2/oddslist/257333.htm
2017/01/01,06:00,Sacramento Kings,Memphis Grizzlies,1.95,1.86,2.00,1.76,48.82,51.18,46.81,53.19,95.20,93.62,0.96,0.92,0.90,0.90,194,0.80,0.95,209.5,http://nba.win007.com/1x2/oddslist/257334.htm
2017/01/01,08:00,Charlotte Hornets,Cleveland Cavaliers,2.55,1.57,2.00,1.83,38.11,61.89,47.78,52.22,97.18,95.56,0.84,1.06,0.90,0.90,213,0.76,1.00,231.5,http://nba.win007.com/1x2/oddslist/257335.htm
2017/01/01,08:00,Chicago Bulls,Milwaukee Bucks,1.68,2.25,1.55,2.50,57.25,42.75,61.73,38.27,96.18,95.68,0.87,1.10,0.90,0.90,202,0.86,0.86,206.5,http://nba.win007.com/1x2/oddslist/257336.htm
2017/01/01,09:00,Utah Jazz,Phoenix Suns,1.14,6.00,1.10,7.00,84.03,15.97,86.42,13.58,95.79,95.06,0.94,1.05,0.90,0.90,206,0.80,0.95,192.5,http://nba.win007.com/1x2/oddslist/257337.htm
2017/01/01,09:00,Oklahoma City Thunder,Los Angeles Clippers,1.40,3.05,1.16,5.25,68.54,31.46,81.90,18.10,95.96,95.00,0.86,1.37,0.90,0.90,208,0.83,0.90,207.5,http://nba.win007.com/1x2/oddslist/257338.htm
2017/01/01,09:00,Houston Rockets,New York Knicks,1.19,5.00,1.08,8.00,80.78,19.22,88.11,11.89,96.13,95.16,0.91,1.28,0.90,0.90,221.5,0.86,0.86,247.5,http://nba.win007.com/1x2/oddslist/257339.htm
2017/01/02,07:00,Miami Heat,Detroit Pistons,2.55,1.57,3.30,1.33,38.11,61.89,28.73,71.27,97.18,94.81,1.02,0.92,0.90,0.90,196,0.86,0.86,204.5,http://nba.win007.com/1x2/oddslist/257340.htm
2017/01/02,07:00,Indiana Pacers,Orlando Magic,1.40,3.05,1.41,2.95,68.54,31.46,67.66,32.34,95.96,95.40,0.96,0.94,0.90,0.90,207,0.95,0.80,212.5,http://nba.win007.com/1x2/oddslist/257341.htm
2017/01/02,07:00,Atlanta Hawks,San Antonio Spurs,2.55,1.57,2.75,1.45,38.11,61.89,34.52,65.48,97.18,94.93,0.99,0.93,0.90,0.90,204,0.95,0.80,201.5,http://nba.win007.com/1x2/oddslist/257342.htm
2017/01/02,08:00,Minnesota Timberwolves,Portland Trail Blazers,1.44,2.85,1.40,3.10,66.43,33.57,68.89,31.11,95.66,96.45,0.94,1.02,0.90,0.90,211,0.90,0.83,185.5,http://nba.win007.com/1x2/oddslist/257343.htm
2017/01/02,10:30,Los Angeles Lakers,Toronto Raptors,4.20,1.25,4.20,1.23,22.94,77.06,22.65,77.35,96.35,95.13,1.01,0.93,0.90,0.90,217.5,0.90,0.83,228.5,http://nba.win007.com/1x2/oddslist/257344.htm
2017/01/03,08:00,Milwaukee Bucks,Oklahoma City Thunder,1.76,2.10,1.76,2.00,54.40,45.60,53.19,46.81,95.74,93.61,0.93,0.94,0.90,0.90,211.5,1.00,0.76,201.5,http://nba.win007.com/1x2/oddslist/257345.htm
