gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2021/01/07,08:00,Orlando Magic,Cleveland Cavaliers,1.41,3.00,1.50,2.70,68.03,31.97,64.29,35.71,95.92,96.43,0.98,0.95,0.90,0.90,213.5,0.86,0.86,195.5,http://nba.win007.com/1x2/oddslist/405817.htm
2021/01/07,08:30,Miami Heat,Boston Celtics,1.71,2.20,1.68,2.25,56.27,43.73,57.25,42.75,96.22,96.18,0.94,0.99,0.90,0.90,218,0.95,0.80,209.5,http://nba.win007.com/1x2/oddslist/405645.htm
2021/01/07,08:30,Atlanta Hawks,Charlotte Hornets,1.43,2.90,1.41,3.00,66.97,33.03,68.03,31.97,95.77,95.92,0.94,0.99,0.90,0.90,231,0.80,0.95,194.5,http://nba.win007.com/1x2/oddslist/405646.htm
2021/01/07,08:30,New York Knicks,Utah Jazz,3.05,1.40,3.60,1.31,31.46,68.54,26.68,73.32,95.95,96.05,0.97,0.96,0.95,0.86,215,0.76,1.00,216.5,http://nba.win007.com/1x2/oddslist/405647.htm
2021/01/07,09:00,Milwaukee Bucks,Detroit Pistons,1.07,9.00,1.12,6.50,89.37,10.63,85.30,14.70,95.63,95.54,0.95,0.98,0.90,0.90,226.5,0.80,0.95,241.5,http://nba.win007.com/1x2/oddslist/405648.htm
2021/01/07,09:00,New Orleans Pelicans,Oklahoma City Thunder,1.30,3.65,1.27,3.80,73.74,26.26,74.95,25.05,95.86,95.19,0.95,0.95,0.90,0.90,213,1.00,0.76,218.5,http://nba.win007.com/1x2/oddslist/405818.htm
2021/01/07,10:00,Phoenix Suns,Toronto Raptors,1.57,2.55,1.66,2.30,61.89,38.11,58.08,41.92,97.17,96.41,0.95,0.99,0.90,0.90,217.5,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/405649.htm
2021/01/07,11:00,Golden State Warriors,Los Angeles Clippers,2.75,1.47,2.80,1.45,34.83,65.17,34.12,65.88,95.78,95.54,1.01,0.93,0.90,0.90,230.5,0.74,1.05,214.5,http://nba.win007.com/1x2/oddslist/405650.htm
2021/01/07,11:00,Sacramento Kings,Chicago Bulls,1.35,3.30,,,70.97,29.03,,,95.81,,0.96,0.96,0.90,0.90,231.5,0.76,1.00,244.5,http://nba.win007.com/1x2/oddslist/405651.htm
2021/01/08,08:30,Brooklyn Nets,Philadelphia 76ers,2.10,1.76,2.60,1.55,45.60,54.40,37.35,62.65,95.76,97.11,1.01,0.95,0.90,0.90,224,0.80,0.95,230.5,http://nba.win007.com/1x2/oddslist/405652.htm
2021/01/08,09:00,Memphis Grizzlies,Cleveland Cavaliers,1.57,2.55,1.44,2.85,61.89,38.11,66.43,33.57,97.17,95.66,0.95,0.97,0.90,0.90,212.5,0.86,0.86,190.5,http://nba.win007.com/1x2/oddslist/405819.htm
2021/01/08,11:00,Los Angeles Lakers,San Antonio Spurs,1.22,4.50,1.25,4.20,78.67,21.33,77.06,22.94,95.98,96.32,0.96,0.97,0.90,0.90,224.5,0.95,0.80,231.5,http://nba.win007.com/1x2/oddslist/405653.htm
2021/01/08,11:00,Portland Trail Blazers,Minnesota Timberwolves,1.19,5.00,1.20,4.75,80.78,19.22,79.83,20.17,96.13,95.80,0.96,0.95,0.90,0.90,232.5,1.00,0.76,247.5,http://nba.win007.com/1x2/oddslist/405654.htm
2021/01/08,11:00,Denver Nuggets,Dallas Mavericks,1.62,2.40,1.68,2.25,59.70,40.30,57.25,42.75,96.71,96.18,0.96,0.97,0.90,0.90,225,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/405655.htm
2021/01/09,08:00,Detroit Pistons,Phoenix Suns,3.30,1.35,3.70,1.29,29.03,70.97,25.85,74.15,95.80,95.65,1.00,0.94,0.90,0.90,218.5,0.86,0.86,189.5,http://nba.win007.com/1x2/oddslist/405656.htm
2021/01/09,08:30,Boston Celtics,Washington Wizards,1.43,2.90,1.60,2.45,66.97,33.03,60.49,39.51,95.77,96.78,0.98,0.96,0.90,0.90,234.5,0.86,0.86,220.5,http://nba.win007.com/1x2/oddslist/405657.htm
2021/01/09,08:30,New York Knicks,Oklahoma City Thunder,1.71,2.20,1.64,2.35,56.27,43.73,58.90,41.10,96.22,96.60,0.93,1.01,0.90,0.90,208.5,1.00,0.76,189.5,http://nba.win007.com/1x2/oddslist/405658.htm
2021/01/09,08:30,New Orleans Pelicans,Charlotte Hornets,1.41,3.00,1.34,3.35,68.03,31.97,71.43,28.57,95.92,95.72,0.95,0.97,0.90,0.90,217,0.86,0.86,235.5,http://nba.win007.com/1x2/oddslist/405820.htm
2021/01/09,09:00,Houston Rockets,Orlando Magic,1.50,2.70,1.35,3.30,64.29,35.71,70.97,29.03,96.43,95.81,0.93,1.02,0.95,0.86,228.5,0.95,0.80,220.5,http://nba.win007.com/1x2/oddslist/405659.htm
2021/01/09,09:00,Milwaukee Bucks,Utah Jazz,1.44,2.85,1.41,3.00,66.43,33.57,68.03,31.97,95.66,95.92,0.94,0.99,0.90,0.90,231.5,0.83,0.90,238.5,http://nba.win007.com/1x2/oddslist/405660.htm
2021/01/09,09:00,Memphis Grizzlies,Brooklyn Nets,2.20,1.71,1.95,1.86,43.73,56.27,48.82,51.18,96.21,95.20,0.96,0.95,0.90,0.90,218,1.00,0.76,226.5,http://nba.win007.com/1x2/oddslist/405661.htm
2021/01/09,11:00,Los Angeles Lakers,Chicago Bulls,1.22,4.50,1.25,4.20,78.67,21.33,77.06,22.94,95.98,96.32,0.95,1.01,0.90,0.90,229.5,0.86,0.86,231.5,http://nba.win007.com/1x2/oddslist/405662.htm
2021/01/09,11:00,Golden State Warriors,Los Angeles Clippers,2.67,1.52,3.20,1.37,36.28,63.72,29.98,70.02,96.87,95.94,0.99,0.95,0.90,0.90,232.5,0.86,0.86,227.5,http://nba.win007.com/1x2/oddslist/405663.htm
2021/01/09,11:00,Sacramento Kings,Toronto Raptors,2.75,1.47,1.95,1.86,34.83,65.17,48.82,51.18,95.78,95.20,0.96,0.95,0.90,0.90,225,0.86,0.86,269.5,http://nba.win007.com/1x2/oddslist/405664.htm
2021/01/10,04:00,Philadelphia 76ers,Denver Nuggets,2.30,1.66,8.50,1.08,41.92,58.08,11.27,88.73,96.42,95.80,1.28,0.92,0.90,0.90,223,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/405665.htm
2021/01/10,08:00,Indiana Pacers,Phoenix Suns,1.64,2.35,1.66,2.30,58.90,41.10,58.08,41.92,96.60,96.41,0.95,0.99,0.90,0.90,217,0.90,0.83,229.5,http://nba.win007.com/1x2/oddslist/405666.htm
2021/01/10,08:00,Charlotte Hornets,Atlanta Hawks,2.67,1.52,2.65,1.54,36.28,63.72,36.75,63.25,96.87,97.39,0.95,0.99,0.90,0.90,228,0.95,0.80,222.5,http://nba.win007.com/1x2/oddslist/405667.htm
2021/01/10,08:00,Washington Wizards,Miami Heat,2.90,1.43,5.25,1.18,33.03,66.97,18.35,81.65,95.79,96.34,1.10,0.93,0.90,0.90,231.5,0.80,0.95,249.5,http://nba.win007.com/1x2/oddslist/405668.htm
2021/01/10,09:00,Minnesota Timberwolves,San Antonio Spurs,3.40,1.33,2.35,1.64,28.12,71.88,41.10,58.90,95.61,96.58,0.96,0.97,0.90,0.90,231.5,1.00,0.76,222.5,http://nba.win007.com/1x2/oddslist/405669.htm
2021/01/10,09:00,Milwaukee Bucks,Cleveland Cavaliers,1.06,10.00,1.25,4.20,90.42,9.58,77.06,22.94,95.85,96.32,0.98,0.92,0.90,0.90,222.5,0.86,0.86,187.5,http://nba.win007.com/1x2/oddslist/405821.htm
2021/01/10,09:30,Dallas Mavericks,Orlando Magic,1.34,3.35,1.41,3.00,71.43,28.57,68.03,31.97,95.72,95.92,0.96,0.96,0.90,0.90,216.5,0.83,0.90,207.5,http://nba.win007.com/1x2/oddslist/405670.htm
2021/01/10,11:00,Sacramento Kings,Portland Trail Blazers,2.60,1.55,2.70,1.50,37.35,62.65,35.71,64.29,97.11,96.42,0.95,0.98,0.90,0.90,233.5,0.86,0.86,212.5,http://nba.win007.com/1x2/oddslist/405671.htm
2021/01/11,04:00,Detroit Pistons,Utah Jazz,3.40,1.33,4.25,1.23,28.12,71.88,22.45,77.55,95.61,95.41,1.02,0.93,0.90,0.90,216.5,0.95,0.80,188.5,http://nba.win007.com/1x2/oddslist/405672.htm
2021/01/11,05:00,Los Angeles Clippers,Chicago Bulls,1.11,7.00,1.11,6.75,86.31,13.69,85.88,14.12,95.80,95.33,0.94,1.01,0.90,0.90,227,0.95,0.80,252.5,http://nba.win007.com/1x2/oddslist/405673.htm
2021/01/11,07:00,Brooklyn Nets,Oklahoma City Thunder,1.19,5.00,1.27,3.80,80.78,19.22,74.95,25.05,96.13,95.19,0.93,1.03,0.90,0.90,222.5,0.90,0.83,240.5,http://nba.win007.com/1x2/oddslist/405674.htm
2021/01/11,07:00,New York Knicks,Denver Nuggets,2.90,1.43,2.80,1.45,33.03,66.97,34.12,65.88,95.79,95.54,0.95,0.96,0.90,0.90,218,0.83,0.90,200.5,http://nba.win007.com/1x2/oddslist/405675.htm
2021/01/11,08:00,Houston Rockets,Los Angeles Lakers,2.40,1.62,2.50,1.58,40.30,59.70,38.73,61.27,96.72,96.82,0.95,0.98,0.90,0.90,226.5,0.86,0.86,215.5,http://nba.win007.com/1x2/oddslist/405677.htm
2021/01/11,09:00,Minnesota Timberwolves,San Antonio Spurs,2.70,1.50,2.55,1.57,35.71,64.29,38.11,61.89,96.42,97.18,0.99,0.96,0.90,0.90,234,0.95,0.80,187.5,http://nba.win007.com/1x2/oddslist/405678.htm
2021/01/11,09:30,Golden State Warriors,Toronto Raptors,2.05,1.80,2.20,1.71,46.75,53.25,43.73,56.27,95.84,96.21,0.97,0.96,0.90,0.90,230.5,0.90,0.83,213.5,http://nba.win007.com/1x2/oddslist/405679.htm
2021/01/12,08:00,Charlotte Hornets,New York Knicks,1.54,2.65,,,63.25,36.75,,,97.40,,0.99,0.95,0.90,0.90,211,0.76,1.00,199.5,http://nba.win007.com/1x2/oddslist/405680.htm
2021/01/12,08:00,Orlando Magic,Milwaukee Bucks,3.75,1.28,5.00,1.19,25.45,74.55,19.22,80.78,95.44,96.10,1.00,0.95,0.90,0.90,224.5,0.80,0.95,222.5,http://nba.win007.com/1x2/oddslist/405681.htm
2021/01/12,08:00,Washington Wizards,Phoenix Suns,2.90,1.43,3.10,1.40,33.03,66.97,31.11,68.89,95.79,96.44,0.99,0.95,0.90,0.90,229,0.80,0.95,238.5,http://nba.win007.com/1x2/oddslist/405682.htm
2021/01/12,08:00,Cleveland Cavaliers,Memphis Grizzlies,1.80,2.05,2.10,1.76,53.25,46.75,45.60,54.40,95.85,95.76,0.94,0.97,0.90,0.90,208.5,0.90,0.83,196.5,http://nba.win007.com/1x2/oddslist/405822.htm
2021/01/12,08:30,Atlanta Hawks,Philadelphia 76ers,1.35,3.30,1.42,2.95,70.97,29.03,67.51,32.49,95.81,95.86,0.95,0.97,0.90,0.90,223.5,0.95,0.80,207.5,http://nba.win007.com/1x2/oddslist/405683.htm
2021/01/12,11:00,Portland Trail Blazers,Toronto Raptors,1.57,2.55,1.54,2.65,61.89,38.11,63.25,36.75,97.17,97.40,0.97,0.98,0.90,0.90,233,1.00,0.76,224.5,http://nba.win007.com/1x2/oddslist/405684.htm
2021/01/12,11:00,Sacramento Kings,Indiana Pacers,2.50,1.58,2.40,1.62,38.73,61.27,40.30,59.70,96.82,96.72,0.94,0.99,0.90,0.90,228,1.00,0.76,244.5,http://nba.win007.com/1x2/oddslist/405685.htm
2021/01/13,08:00,Philadelphia 76ers,Miami Heat,1.55,2.60,1.27,3.90,62.65,37.35,75.44,24.56,97.11,95.81,0.97,0.94,0.90,0.90,207,0.83,0.90,242.5,http://nba.win007.com/1x2/oddslist/405686.htm
2021/01/13,08:30,Brooklyn Nets,Denver Nuggets,1.86,1.95,1.76,2.10,51.18,48.82,54.40,45.60,95.19,95.74,0.93,0.99,0.90,0.90,231.5,0.90,0.83,244.5,http://nba.win007.com/1x2/oddslist/405687.htm
2021/01/13,08:30,Cleveland Cavaliers,Utah Jazz,5.75,1.15,7.00,1.11,16.67,83.33,13.69,86.31,95.85,95.83,0.91,0.97,0.90,0.90,206,0.83,0.90,189.5,http://nba.win007.com/1x2/oddslist/405824.htm
2021/01/13,09:00,Houston Rockets,Los Angeles Lakers,2.80,1.45,2.70,1.50,34.12,65.88,35.71,64.29,95.54,96.42,1.03,0.93,0.90,0.90,222.5,0.83,0.90,220.5,http://nba.win007.com/1x2/oddslist/405689.htm
2021/01/13,09:00,Oklahoma City Thunder,San Antonio Spurs,2.10,1.76,2.15,1.74,45.60,54.40,44.73,55.27,95.76,96.17,0.97,0.96,0.90,0.90,216.5,0.83,0.90,213.5,http://nba.win007.com/1x2/oddslist/405690.htm
2021/01/13,11:30,Golden State Warriors,Indiana Pacers,1.76,2.10,1.66,2.30,54.40,45.60,58.08,41.92,95.74,96.41,0.96,0.97,0.90,0.90,229,0.90,0.83,196.5,http://nba.win007.com/1x2/oddslist/405691.htm
2021/01/14,08:00,Charlotte Hornets,Dallas Mavericks,2.55,1.57,2.35,1.64,38.11,61.89,41.10,58.90,97.18,96.58,0.96,0.97,0.90,0.90,220,0.90,0.83,201.5,http://nba.win007.com/1x2/oddslist/405692.htm
2021/01/14,08:00,Detroit Pistons,Milwaukee Bucks,5.25,1.18,5.50,1.16,18.35,81.65,17.42,82.58,96.34,95.81,0.99,0.95,0.90,0.90,227,0.80,0.95,214.5,http://nba.win007.com/1x2/oddslist/405693.htm
2021/01/14,08:30,New York Knicks,Brooklyn Nets,2.60,1.55,2.15,1.74,37.35,62.65,44.73,55.27,97.11,96.17,0.84,1.06,0.90,0.90,218.5,0.95,0.80,222.5,http://nba.win007.com/1x2/oddslist/405696.htm
2021/01/14,09:00,Minnesota Timberwolves,Memphis Grizzlies,1.68,2.25,1.71,2.20,57.25,42.75,56.27,43.73,96.18,96.22,0.96,0.97,0.90,0.90,220,0.95,0.80,227.5,http://nba.win007.com/1x2/oddslist/405697.htm
2021/01/14,09:00,Oklahoma City Thunder,Los Angeles Lakers,4.25,1.23,5.75,1.15,22.45,77.55,16.67,83.33,95.41,95.85,1.09,0.93,0.90,0.90,215,0.90,0.83,226.5,http://nba.win007.com/1x2/oddslist/405698.htm
2021/01/14,11:00,Sacramento Kings,Portland Trail Blazers,2.60,1.55,2.70,1.50,37.35,62.65,35.71,64.29,97.11,96.42,1.00,0.95,0.90,0.90,236,0.76,1.00,262.5,http://nba.win007.com/1x2/oddslist/405700.htm
2021/01/14,11:00,Los Angeles Clippers,New Orleans Pelicans,1.42,2.95,1.18,5.25,67.51,32.49,81.65,18.35,95.86,96.35,0.91,1.21,0.90,0.90,221,0.76,1.00,210.5,http://nba.win007.com/1x2/oddslist/405825.htm
2021/01/15,08:00,Philadelphia 76ers,Miami Heat,1.16,5.50,1.27,3.80,82.58,17.42,74.95,25.05,95.79,95.19,0.97,0.91,0.90,0.90,221,0.86,0.86,228.5,http://nba.win007.com/1x2/oddslist/405701.htm
2021/01/15,08:30,Toronto Raptors,Charlotte Hornets,1.35,3.30,1.20,4.75,70.97,29.03,79.83,20.17,95.81,95.80,0.95,1.00,0.90,0.90,221.5,0.76,1.00,221.5,http://nba.win007.com/1x2/oddslist/405702.htm
2021/01/15,08:30,San Antonio Spurs,Houston Rockets,1.41,3.00,1.34,3.35,68.03,31.97,71.43,28.57,95.92,95.72,0.95,0.97,0.90,0.90,221.5,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/405703.htm
2021/01/15,11:00,Denver Nuggets,Golden State Warriors,1.45,2.80,1.55,2.60,65.88,34.12,62.65,37.35,95.53,97.11,0.98,0.96,0.90,0.90,230,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/405704.htm
2021/01/15,11:00,Portland Trail Blazers,Indiana Pacers,1.74,2.15,1.66,2.30,55.27,44.73,58.08,41.92,96.17,96.41,0.95,0.99,0.90,0.90,228,0.90,0.83,201.5,http://nba.win007.com/1x2/oddslist/405705.htm
2021/01/16,08:30,Boston Celtics,Orlando Magic,1.62,2.40,1.57,2.55,59.70,40.30,61.89,38.11,96.71,97.17,0.96,0.99,0.90,0.90,215,1.00,0.76,225.5,http://nba.win007.com/1x2/oddslist/405707.htm
2021/01/16,08:30,Milwaukee Bucks,Dallas Mavericks,1.42,2.95,1.31,3.60,67.51,32.49,73.32,26.68,95.86,96.05,0.96,0.97,0.90,0.90,227,0.76,1.00,223.5,http://nba.win007.com/1x2/oddslist/405708.htm
2021/01/16,08:30,Cleveland Cavaliers,New York Knicks,2.25,1.68,2.15,1.74,42.75,57.25,44.73,55.27,96.19,96.17,0.97,0.96,0.90,0.90,199,0.83,0.90,202.5,http://nba.win007.com/1x2/oddslist/405826.htm
2021/01/16,09:00,Oklahoma City Thunder,Chicago Bulls,1.90,1.90,2.20,1.71,50.00,50.00,43.73,56.27,95.00,96.21,0.99,0.94,0.90,0.90,225,0.86,0.86,237.5,http://nba.win007.com/1x2/oddslist/405710.htm
2021/01/16,10:00,Utah Jazz,Atlanta Hawks,1.42,2.95,1.40,3.10,67.51,32.49,68.89,31.11,95.86,96.45,0.97,0.96,0.90,0.90,223,0.83,0.90,216.5,http://nba.win007.com/1x2/oddslist/405712.htm
2021/01/16,11:00,Sacramento Kings,Los Angeles Clippers,3.10,1.40,3.15,1.38,31.11,68.89,30.46,69.54,96.44,95.95,0.91,0.98,0.90,0.90,231,0.86,0.86,234.5,http://nba.win007.com/1x2/oddslist/405713.htm
2021/01/16,11:00,Los Angeles Lakers,New Orleans Pelicans,1.25,4.20,1.23,4.25,77.06,22.94,77.55,22.45,96.32,95.39,0.96,0.94,0.90,0.90,218.5,0.83,0.90,204.5,http://nba.win007.com/1x2/oddslist/405827.htm
2021/01/17,06:00,San Antonio Spurs,Houston Rockets,1.40,3.10,1.33,3.40,68.89,31.11,71.88,28.12,96.45,95.60,0.96,0.95,0.90,0.90,219.5,0.80,0.95,194.5,http://nba.win007.com/1x2/oddslist/405714.htm
2021/01/17,07:00,Brooklyn Nets,Orlando Magic,1.19,5.00,1.22,4.50,80.78,19.22,78.67,21.33,96.13,95.98,0.95,0.99,0.90,0.90,226,0.86,0.86,233.5,http://nba.win007.com/1x2/oddslist/405715.htm
2021/01/17,08:30,Toronto Raptors,Charlotte Hornets,1.28,3.75,1.37,3.20,74.55,25.45,70.02,29.98,95.42,95.93,0.96,0.96,0.83,1.00,219.5,1.00,0.76,220.5,http://nba.win007.com/1x2/oddslist/405716.htm
2021/01/17,09:00,Memphis Grizzlies,Philadelphia 76ers,2.25,1.68,1.80,2.05,42.75,57.25,53.25,46.75,96.19,95.85,0.97,0.94,0.90,0.90,219.5,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/405717.htm
2021/01/17,09:00,Miami Heat,Detroit Pistons,1.76,2.10,1.45,2.80,54.40,45.60,65.88,34.12,95.74,95.53,0.96,0.95,0.90,0.90,214.5,1.05,0.74,215.5,http://nba.win007.com/1x2/oddslist/405718.htm
2021/01/17,11:00,Portland Trail Blazers,Atlanta Hawks,1.60,2.45,1.52,2.67,60.49,39.51,63.72,36.28,96.78,96.85,0.96,0.99,0.90,0.90,236,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/405720.htm
2021/01/18,02:00,Boston Celtics,New York Knicks,1.29,3.70,1.31,3.60,74.15,25.85,73.32,26.68,95.65,96.05,0.94,1.01,0.90,0.90,211.5,0.80,0.95,181.5,http://nba.win007.com/1x2/oddslist/405721.htm
2021/01/18,04:00,Dallas Mavericks,Chicago Bulls,1.33,3.40,1.36,3.25,71.88,28.12,70.50,29.50,95.60,95.88,0.95,0.98,0.90,0.90,227,0.86,0.86,221.5,http://nba.win007.com/1x2/oddslist/405722.htm
2021/01/18,09:00,Denver Nuggets,Utah Jazz,1.90,1.90,2.00,1.83,50.00,50.00,47.78,52.22,95.00,95.56,0.94,0.97,0.90,0.90,220,0.83,0.90,209.5,http://nba.win007.com/1x2/oddslist/405724.htm
2021/01/18,10:00,Sacramento Kings,New Orleans Pelicans,2.10,1.76,2.25,1.68,45.60,54.40,42.75,57.25,95.76,96.19,0.99,0.94,0.90,0.90,230,0.95,0.80,249.5,http://nba.win007.com/1x2/oddslist/405829.htm
2021/01/18,11:00,Los Angeles Clippers,Indiana Pacers,1.41,3.00,1.28,3.75,68.03,31.97,74.55,25.45,95.92,95.42,0.96,0.94,0.90,0.90,223.5,0.76,1.00,227.5,http://nba.win007.com/1x2/oddslist/405725.htm
2021/01/19,01:00,New York Knicks,Orlando Magic,1.95,1.86,2.20,1.71,48.82,51.18,43.73,56.27,95.20,96.21,0.99,0.94,0.95,0.86,208,0.95,0.80,172.5,http://nba.win007.com/1x2/oddslist/405726.htm
2021/01/19,03:30,Atlanta Hawks,Minnesota Timberwolves,1.31,3.60,1.33,3.40,73.32,26.68,71.88,28.12,96.05,95.60,0.96,0.95,0.90,0.90,228.5,0.74,1.05,195.5,http://nba.win007.com/1x2/oddslist/405727.htm
2021/01/19,04:00,Portland Trail Blazers,San Antonio Spurs,1.86,1.95,2.00,1.83,51.18,48.82,47.78,52.22,95.19,95.56,0.94,0.97,0.90,0.90,226,0.74,1.05,233.5,http://nba.win007.com/1x2/oddslist/405729.htm
2021/01/19,06:00,Memphis Grizzlies,Phoenix Suns,2.30,1.66,2.80,1.45,41.92,58.08,34.12,65.88,96.42,95.54,0.98,0.94,0.90,0.90,223,0.86,0.86,204.5,http://nba.win007.com/1x2/oddslist/405730.htm
2021/01/19,08:30,Brooklyn Nets,Milwaukee Bucks,2.20,1.71,2.55,1.57,43.73,56.27,38.11,61.89,96.21,97.18,0.99,0.96,0.90,0.90,240,0.83,0.90,247.5,http://nba.win007.com/1x2/oddslist/405731.htm
2021/01/19,08:30,Toronto Raptors,Dallas Mavericks,1.60,2.45,1.64,2.35,60.49,39.51,58.90,41.10,96.78,96.60,0.97,0.96,0.86,0.95,218.5,0.86,0.86,221.5,http://nba.win007.com/1x2/oddslist/405732.htm
2021/01/19,09:00,Miami Heat,Detroit Pistons,1.42,2.95,1.41,3.00,67.51,32.49,68.03,31.97,95.86,95.92,0.97,0.93,0.95,0.86,219.5,0.83,0.90,224.5,http://nba.win007.com/1x2/oddslist/405728.htm
2021/01/19,09:00,Chicago Bulls,Houston Rockets,1.90,1.90,2.10,1.76,50.00,50.00,45.60,54.40,95.00,95.76,0.94,0.97,0.90,0.90,228,0.76,1.00,233.5,http://nba.win007.com/1x2/oddslist/405733.htm
2021/01/19,11:00,Los Angeles Lakers,Golden State Warriors,1.22,4.50,,,78.67,21.33,,,95.98,,0.95,0.99,0.90,0.90,224,0.86,0.86,230.5,http://nba.win007.com/1x2/oddslist/405734.htm
2021/01/20,10:00,Denver Nuggets,Oklahoma City Thunder,1.20,4.75,1.19,5.00,79.83,20.17,80.78,19.22,95.80,96.13,0.95,1.00,0.90,0.90,219.5,0.90,0.83,217.5,http://nba.win007.com/1x2/oddslist/405735.htm
2021/01/20,10:00,Utah Jazz,New Orleans Pelicans,1.38,3.15,1.37,3.20,69.54,30.46,70.02,29.98,95.97,95.93,0.95,0.99,0.90,0.90,217.5,0.83,0.90,221.5,http://nba.win007.com/1x2/oddslist/405831.htm
2021/01/21,08:00,Indiana Pacers,Dallas Mavericks,1.83,2.00,2.20,1.71,52.22,47.78,43.73,56.27,95.56,96.21,0.97,0.96,0.90,0.90,217.5,0.80,0.95,239.5,http://nba.win007.com/1x2/oddslist/405737.htm
2021/01/21,08:00,Philadelphia 76ers,Boston Celtics,1.47,2.75,1.54,2.65,65.17,34.83,63.25,36.75,95.80,97.40,0.97,0.98,0.90,0.90,218,0.95,0.80,230.5,http://nba.win007.com/1x2/oddslist/405738.htm
2021/01/21,08:30,Atlanta Hawks,Detroit Pistons,1.38,3.15,1.55,2.60,69.54,30.46,62.65,37.35,95.97,97.11,0.98,0.96,0.90,0.90,221,1.00,0.76,211.5,http://nba.win007.com/1x2/oddslist/405739.htm
2021/01/21,08:30,Toronto Raptors,Miami Heat,1.62,2.40,1.55,2.60,59.70,40.30,62.65,37.35,96.71,97.11,0.96,0.99,0.90,0.90,220,0.95,0.80,207.5,http://nba.win007.com/1x2/oddslist/405740.htm
2021/01/21,09:00,Minnesota Timberwolves,Orlando Magic,2.30,1.66,2.55,1.57,41.92,58.08,38.11,61.89,96.42,97.18,0.99,0.96,0.90,0.90,219.5,0.83,0.90,187.5,http://nba.win007.com/1x2/oddslist/405741.htm
2021/01/21,10:30,Houston Rockets,Phoenix Suns,3.00,1.41,,,31.97,68.03,,,95.91,,0.99,0.94,0.90,0.90,221,0.90,0.83,214.5,http://nba.win007.com/1x2/oddslist/405742.htm
2021/01/21,11:00,Golden State Warriors,San Antonio Spurs,1.86,1.95,,,51.18,48.82,,,95.19,,0.97,0.94,0.90,0.90,228.5,0.95,0.80,218.5,http://nba.win007.com/1x2/oddslist/405743.htm
2021/01/21,11:00,Los Angeles Clippers,Sacramento Kings,1.15,5.75,,,83.33,16.67,,,95.83,,0.95,0.98,0.90,0.90,231.5,0.74,1.05,210.5,http://nba.win007.com/1x2/oddslist/405744.htm
2021/01/22,08:30,Milwaukee Bucks,Los Angeles Lakers,1.86,1.95,1.83,2.00,51.18,48.82,52.22,47.78,95.19,95.56,0.95,0.96,0.90,0.90,228,0.83,0.90,218.5,http://nba.win007.com/1x2/oddslist/405746.htm
2021/01/22,11:00,Golden State Warriors,New York Knicks,1.42,2.95,1.47,2.75,67.51,32.49,65.17,34.83,95.86,95.80,0.96,0.96,0.90,0.90,216.5,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/405747.htm
2021/01/22,11:00,Utah Jazz,New Orleans Pelicans,1.38,3.15,1.35,3.30,69.54,30.46,70.97,29.03,95.97,95.81,0.95,0.99,0.90,0.90,217.5,0.83,0.90,247.5,http://nba.win007.com/1x2/oddslist/405833.htm
2021/01/23,08:00,Charlotte Hornets,Chicago Bulls,1.64,2.35,1.66,2.30,58.90,41.10,58.08,41.92,96.60,96.41,0.96,0.97,0.90,0.90,227,0.76,1.00,230.5,http://nba.win007.com/1x2/oddslist/405748.htm
2021/01/23,08:00,Detroit Pistons,Houston Rockets,1.57,2.55,1.68,2.25,61.89,38.11,57.25,42.75,97.17,96.18,0.96,0.97,0.90,0.90,216.5,0.95,0.80,205.5,http://nba.win007.com/1x2/oddslist/405749.htm
2021/01/23,08:00,Indiana Pacers,Orlando Magic,1.68,2.25,1.50,2.70,57.25,42.75,64.29,35.71,96.18,96.43,0.96,0.97,0.90,0.90,217.5,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/405750.htm
2021/01/23,08:30,Philadelphia 76ers,Boston Celtics,1.52,2.67,1.54,2.65,63.72,36.28,63.25,36.75,96.85,97.40,0.97,0.98,0.90,0.90,222.5,0.83,0.90,206.5,http://nba.win007.com/1x2/oddslist/405751.htm
2021/01/23,08:30,Toronto Raptors,Miami Heat,1.68,2.25,1.76,2.10,57.25,42.75,54.40,45.60,96.18,95.74,0.97,0.94,0.90,0.90,220.5,0.86,0.86,181.5,http://nba.win007.com/1x2/oddslist/405752.htm
