gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2019/12/10,11:30,Golden State Warriors,Memphis Grizzlies,1.60,2.45,1.66,2.30,60.49,39.51,58.08,41.92,96.78,96.41,0.96,0.97,1.00,0.83,217.5,1.05,0.74,214.5,http://nba.win007.com/1x2/oddslist/362593.htm
2019/12/11,08:00,Charlotte Hornets,Washington Wizards,2.00,1.83,2.05,1.80,47.78,52.22,46.75,53.25,95.56,95.84,0.96,0.95,0.90,0.90,234,1.00,0.76,218.5,http://nba.win007.com/1x2/oddslist/362595.htm
2019/12/11,09:00,Miami Heat,Atlanta Hawks,1.19,5.00,1.25,4.10,80.78,19.22,76.64,23.36,96.13,95.80,0.95,0.98,0.90,0.90,215.5,0.86,0.86,237.5,http://nba.win007.com/1x2/oddslist/362596.htm
2019/12/11,09:00,Philadelphia 76ers,Denver Nuggets,1.57,2.55,1.45,2.80,61.89,38.11,65.88,34.12,97.17,95.53,0.96,0.95,0.90,0.90,206,0.83,0.90,198.5,http://nba.win007.com/1x2/oddslist/362594.htm
2019/12/11,11:00,Portland Trail Blazers,New York Knicks,1.23,4.25,1.20,4.75,77.55,22.45,79.83,20.17,95.39,95.80,0.94,1.05,0.90,0.90,218.5,0.95,0.80,196.5,http://nba.win007.com/1x2/oddslist/362597.htm
2019/12/12,08:00,Orlando Magic,Los Angeles Lakers,3.35,1.34,4.50,1.22,28.57,71.43,21.33,78.67,95.71,95.99,1.04,0.94,0.90,0.90,213,0.76,1.00,186.5,http://nba.win007.com/1x2/oddslist/362598.htm
2019/12/12,08:00,Toronto Raptors,Los Angeles Clippers,2.05,1.80,2.25,1.68,46.75,53.25,42.75,57.25,95.84,96.19,0.95,0.97,0.90,0.90,219.5,0.86,0.86,206.5,http://nba.win007.com/1x2/oddslist/362599.htm
2019/12/12,08:00,Indiana Pacers,Boston Celtics,1.83,2.00,1.80,2.05,52.22,47.78,53.25,46.75,95.56,95.85,0.95,0.96,0.90,0.90,209.5,0.80,0.95,232.5,http://nba.win007.com/1x2/oddslist/362600.htm
2019/12/12,08:00,Cleveland Cavaliers,Houston Rockets,6.00,1.14,6.50,1.12,15.97,84.03,14.70,85.30,95.82,95.55,0.98,0.95,0.90,0.90,228.5,0.83,0.90,230.5,http://nba.win007.com/1x2/oddslist/362601.htm
2019/12/12,08:30,Brooklyn Nets,Charlotte Hornets,1.20,4.75,1.18,5.25,79.83,20.17,81.65,18.35,95.80,96.35,0.96,1.00,0.90,0.90,217,0.80,0.95,220.5,http://nba.win007.com/1x2/oddslist/362602.htm
2019/12/12,09:00,Chicago Bulls,Atlanta Hawks,1.47,2.75,1.38,3.15,65.17,34.83,69.54,30.46,95.80,95.97,0.97,0.95,0.90,0.90,222.5,1.00,0.76,249.5,http://nba.win007.com/1x2/oddslist/362603.htm
2019/12/12,09:00,Minnesota Timberwolves,Utah Jazz,1.95,1.86,1.86,1.95,48.82,51.18,51.18,48.82,95.20,95.19,0.93,0.98,0.90,0.90,222.5,0.83,0.90,234.5,http://nba.win007.com/1x2/oddslist/362604.htm
2019/12/12,10:00,Phoenix Suns,Memphis Grizzlies,1.33,3.40,,,71.88,28.12,,,95.60,,0.96,0.95,0.90,0.90,231.5,0.76,1.00,218.5,http://nba.win007.com/1x2/oddslist/362605.htm
2019/12/12,10:30,Milwaukee Bucks,New Orleans Pelicans,1.09,8.00,1.22,4.50,88.01,11.99,78.67,21.33,95.93,95.98,0.99,0.86,0.90,0.90,234,0.90,0.83,243.5,http://nba.win007.com/1x2/oddslist/362606.htm
2019/12/12,11:00,Sacramento Kings,Oklahoma City Thunder,1.80,2.05,1.76,2.10,53.25,46.75,54.40,45.60,95.85,95.74,0.95,0.97,0.90,0.90,210.5,0.90,0.83,188.5,http://nba.win007.com/1x2/oddslist/362607.htm
2019/12/12,11:30,Golden State Warriors,New York Knicks,1.47,2.75,1.50,2.70,65.17,34.83,64.29,35.71,95.80,96.43,0.96,0.97,0.90,0.90,210.5,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/362608.htm
2019/12/13,09:00,Boston Celtics,Philadelphia 76ers,1.83,2.00,1.86,1.95,52.22,47.78,51.18,48.82,95.56,95.19,0.95,0.96,0.90,0.90,210,0.95,0.80,213.5,http://nba.win007.com/1x2/oddslist/362609.htm
2019/12/13,09:30,San Antonio Spurs,Cleveland Cavaliers,1.18,5.25,1.13,6.25,81.65,18.35,84.69,15.31,96.35,95.70,0.96,0.94,0.90,0.90,218.5,0.86,0.86,200.5,http://nba.win007.com/1x2/oddslist/362610.htm
2019/12/13,10:00,Detroit Pistons,Dallas Mavericks,2.75,1.47,3.30,1.35,34.83,65.17,29.03,70.97,95.78,95.80,0.96,0.96,0.90,0.90,220.5,1.05,0.74,231.5,http://nba.win007.com/1x2/oddslist/362611.htm
2019/12/13,11:30,Denver Nuggets,Portland Trail Blazers,1.38,3.15,1.30,3.65,69.54,30.46,73.74,26.26,95.97,95.86,0.95,0.99,0.90,0.90,213.5,0.76,1.00,224.5,http://nba.win007.com/1x2/oddslist/362612.htm
2019/12/14,08:00,Orlando Magic,Houston Rockets,3.15,1.38,3.30,1.35,30.46,69.54,29.03,70.97,95.95,95.80,0.99,0.95,0.90,0.90,222,1.00,0.76,242.5,http://nba.win007.com/1x2/oddslist/362613.htm
2019/12/14,08:00,Philadelphia 76ers,New Orleans Pelicans,1.18,5.25,1.31,3.60,81.65,18.35,73.32,26.68,96.35,96.05,0.96,0.97,0.90,0.90,223,0.83,0.90,215.5,http://nba.win007.com/1x2/oddslist/362614.htm
2019/12/14,08:00,Miami Heat,Los Angeles Lakers,2.70,1.50,3.00,1.41,35.71,64.29,31.97,68.03,96.42,95.91,0.99,0.94,0.90,0.90,212,0.95,0.80,224.5,http://nba.win007.com/1x2/oddslist/362617.htm
2019/12/14,08:30,Atlanta Hawks,Indiana Pacers,3.05,1.40,,,31.46,68.54,,,95.95,,0.98,0.95,0.90,0.90,222.5,0.95,0.80,216.5,http://nba.win007.com/1x2/oddslist/362615.htm
2019/12/14,09:00,Chicago Bulls,Charlotte Hornets,1.40,3.10,1.31,3.60,68.89,31.11,73.32,26.68,96.45,96.05,0.94,1.01,0.90,0.90,214,0.76,1.00,155.5,http://nba.win007.com/1x2/oddslist/362616.htm
2019/12/14,09:00,Memphis Grizzlies,Milwaukee Bucks,4.20,1.25,7.00,1.11,22.94,77.06,13.69,86.31,96.35,95.83,0.98,0.95,0.90,0.90,228,0.76,1.00,242.5,http://nba.win007.com/1x2/oddslist/362619.htm
2019/12/14,10:00,Utah Jazz,Golden State Warriors,1.11,6.75,1.08,8.50,85.88,14.12,88.73,11.27,95.33,95.83,0.96,0.94,0.90,0.90,210.5,1.00,0.76,218.5,http://nba.win007.com/1x2/oddslist/362621.htm
2019/12/14,10:30,Minnesota Timberwolves,Los Angeles Clippers,2.90,1.43,2.67,1.52,33.03,66.97,36.28,63.72,95.79,96.87,0.96,0.97,0.90,0.90,230.5,0.80,0.95,242.5,http://nba.win007.com/1x2/oddslist/362618.htm
2019/12/14,11:00,Sacramento Kings,New York Knicks,1.28,3.75,1.23,4.25,74.55,25.45,77.55,22.45,95.42,95.39,0.95,0.98,0.90,0.90,207,0.86,0.86,207.5,http://nba.win007.com/1x2/oddslist/362620.htm
2019/12/15,06:00,Phoenix Suns,San Antonio Spurs,1.68,2.25,2.10,1.76,57.25,42.75,45.60,54.40,96.18,95.76,0.97,0.95,0.90,0.90,225,0.83,0.90,211.5,http://nba.win007.com/1x2/oddslist/362622.htm
2019/12/15,08:30,Toronto Raptors,Brooklyn Nets,1.31,3.60,,,73.32,26.68,,,96.05,,0.96,0.97,0.90,0.90,219.5,0.83,0.90,214.5,http://nba.win007.com/1x2/oddslist/362623.htm
2019/12/15,09:00,Chicago Bulls,Los Angeles Clippers,3.60,1.31,2.45,1.60,26.68,73.32,39.51,60.49,96.05,96.80,1.00,0.94,0.90,0.90,219.5,0.76,1.00,214.5,http://nba.win007.com/1x2/oddslist/362624.htm
2019/12/15,09:00,Memphis Grizzlies,Washington Wizards,1.83,2.00,1.80,2.05,52.22,47.78,53.25,46.75,95.56,95.85,0.94,0.98,0.90,0.90,236,0.80,0.95,242.5,http://nba.win007.com/1x2/oddslist/362625.htm
2019/12/15,09:30,Dallas Mavericks,Miami Heat,1.34,3.35,1.22,4.50,71.43,28.57,78.67,21.33,95.72,95.98,0.95,0.99,0.90,0.90,215.5,0.90,0.83,230.5,http://nba.win007.com/1x2/oddslist/362626.htm
2019/12/15,09:30,Milwaukee Bucks,Cleveland Cavaliers,1.07,9.50,,,89.88,10.12,,,96.17,,0.95,1.05,0.90,0.90,232.5,0.80,0.95,230.5,http://nba.win007.com/1x2/oddslist/362627.htm
2019/12/15,10:00,Denver Nuggets,Oklahoma City Thunder,1.34,3.35,1.41,3.00,71.43,28.57,68.03,31.97,95.72,95.92,0.97,0.93,0.90,0.90,205,0.86,0.86,211.5,http://nba.win007.com/1x2/oddslist/362628.htm
2019/12/15,10:00,Houston Rockets,Detroit Pistons,1.22,4.50,1.29,3.70,78.67,21.33,74.15,25.85,95.98,95.65,0.95,0.96,0.90,0.90,227,0.90,0.83,216.5,http://nba.win007.com/1x2/oddslist/362629.htm
2019/12/16,04:30,New Orleans Pelicans,Orlando Magic,1.74,2.15,1.90,1.90,55.27,44.73,50.00,50.00,96.17,95.00,0.95,0.95,0.90,0.90,219,0.90,0.83,247.5,http://nba.win007.com/1x2/oddslist/362630.htm
2019/12/16,06:00,Indiana Pacers,Charlotte Hornets,1.12,6.50,,,85.30,14.70,,,95.54,,0.95,0.98,0.90,0.90,209.5,0.76,1.00,187.5,http://nba.win007.com/1x2/oddslist/362631.htm
2019/12/16,07:00,Atlanta Hawks,Los Angeles Lakers,7.00,1.11,6.75,1.11,13.69,86.31,14.12,85.88,95.83,95.31,0.95,0.95,0.90,0.90,226.5,1.00,0.76,206.5,http://nba.win007.com/1x2/oddslist/362632.htm
2019/12/16,07:00,Brooklyn Nets,Philadelphia 76ers,2.75,1.47,2.50,1.58,34.83,65.17,38.73,61.27,95.78,96.82,0.98,0.96,0.90,0.90,217.5,0.95,0.80,203.5,http://nba.win007.com/1x2/oddslist/362633.htm
2019/12/16,09:00,Denver Nuggets,New York Knicks,1.15,5.75,1.16,5.50,83.33,16.67,82.58,17.42,95.83,95.79,0.95,0.99,0.90,0.90,205.5,0.90,0.83,218.5,http://nba.win007.com/1x2/oddslist/362634.htm
2019/12/16,09:30,Golden State Warriors,Sacramento Kings,2.25,1.68,2.70,1.50,42.75,57.25,35.71,64.29,96.19,96.42,1.00,0.95,0.90,0.90,210.5,0.80,0.95,185.5,http://nba.win007.com/1x2/oddslist/362635.htm
2019/12/17,08:00,Detroit Pistons,Washington Wizards,1.47,2.75,1.74,2.15,65.17,34.83,55.27,44.73,95.80,96.17,0.99,0.92,0.90,0.90,229.5,1.05,0.74,250.5,http://nba.win007.com/1x2/oddslist/362636.htm
2019/12/17,08:30,Toronto Raptors,Cleveland Cavaliers,1.10,7.25,,,86.83,13.17,,,95.51,,0.96,0.94,0.90,0.90,216.5,1.05,0.74,249.5,http://nba.win007.com/1x2/oddslist/362637.htm
2019/12/17,09:00,Oklahoma City Thunder,Chicago Bulls,1.42,2.95,1.45,2.80,67.51,32.49,65.88,34.12,95.86,95.53,0.96,0.95,0.90,0.90,207,0.76,1.00,218.5,http://nba.win007.com/1x2/oddslist/362638.htm
2019/12/17,09:00,Milwaukee Bucks,Dallas Mavericks,1.14,6.00,,,84.03,15.97,,,95.79,,0.95,1.02,0.90,0.90,227,1.00,0.76,223.5,http://nba.win007.com/1x2/oddslist/362639.htm
2019/12/17,09:00,Memphis Grizzlies,Miami Heat,2.95,1.42,2.35,1.64,32.49,67.51,41.10,58.90,95.85,96.58,0.96,0.97,0.90,0.90,219.5,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/362640.htm
2019/12/17,09:00,Houston Rockets,San Antonio Spurs,1.18,5.25,1.15,5.75,81.65,18.35,83.33,16.67,96.35,95.83,0.94,1.04,0.90,0.90,231.5,0.90,0.83,224.5,http://nba.win007.com/1x2/oddslist/362641.htm
2019/12/17,10:00,Phoenix Suns,Portland Trail Blazers,1.83,2.00,2.15,1.74,52.22,47.78,44.73,55.27,95.56,96.17,0.97,0.96,0.90,0.90,228.5,0.95,0.80,225.5,http://nba.win007.com/1x2/oddslist/362642.htm
2019/12/18,08:00,Indiana Pacers,Los Angeles Lakers,2.70,1.50,2.00,1.83,64.29,35.71,47.78,52.22,96.43,95.56,0.96,0.95,0.90,0.90,211,0.76,1.00,212.5,http://nba.win007.com/1x2/oddslist/362643.htm
2019/12/18,08:00,Charlotte Hornets,Sacramento Kings,2.67,1.52,2.80,1.45,36.28,63.72,34.12,65.88,96.87,95.54,0.98,0.94,0.90,0.90,207,0.86,0.86,210.5,http://nba.win007.com/1x2/oddslist/362644.htm
2019/12/18,08:30,New York Knicks,Atlanta Hawks,1.83,2.00,1.74,2.15,52.22,47.78,55.27,44.73,95.56,96.17,0.94,0.99,0.90,0.90,220.5,0.86,0.86,253.5,http://nba.win007.com/1x2/oddslist/362645.htm
2019/12/18,09:00,New Orleans Pelicans,Brooklyn Nets,1.95,1.86,2.10,1.76,48.82,51.18,45.60,54.40,95.20,95.76,0.97,0.95,0.90,0.90,230.5,0.86,0.86,185.5,http://nba.win007.com/1x2/oddslist/362646.htm
2019/12/18,10:00,Utah Jazz,Orlando Magic,1.44,2.85,1.36,3.25,66.43,33.57,70.50,29.50,95.66,95.88,0.95,0.98,0.90,0.90,206.5,0.90,0.83,209.5,http://nba.win007.com/1x2/oddslist/362647.htm
2019/12/18,11:30,Los Angeles Clippers,Phoenix Suns,1.09,8.00,1.08,8.50,88.01,11.99,88.73,11.27,95.93,95.83,0.96,0.94,0.90,0.90,226.5,0.86,0.86,216.5,http://nba.win007.com/1x2/oddslist/362648.htm
2019/12/19,08:00,Washington Wizards,Chicago Bulls,1.90,1.90,1.86,1.95,50.00,50.00,51.18,48.82,95.00,95.19,0.95,0.96,0.86,0.95,230.5,0.83,0.90,197.5,http://nba.win007.com/1x2/oddslist/362649.htm
2019/12/19,08:00,Detroit Pistons,Toronto Raptors,2.55,1.57,2.15,1.74,38.11,61.89,44.73,55.27,97.18,96.17,0.97,0.96,0.90,0.90,216.5,0.83,0.90,218.5,http://nba.win007.com/1x2/oddslist/362650.htm
2019/12/19,08:00,Cleveland Cavaliers,Charlotte Hornets,1.62,2.40,1.68,2.25,59.70,40.30,57.25,42.75,96.71,96.18,0.96,0.97,0.90,0.90,213.5,0.76,1.00,187.5,http://nba.win007.com/1x2/oddslist/362651.htm
2019/12/19,08:00,Philadelphia 76ers,Miami Heat,1.36,3.25,1.26,4.00,70.50,29.50,76.05,23.95,95.88,95.82,0.95,1.00,0.90,0.90,213,0.76,1.00,205.5,http://nba.win007.com/1x2/oddslist/362652.htm
2019/12/19,09:00,Oklahoma City Thunder,Memphis Grizzlies,1.38,3.15,1.35,3.30,69.54,30.46,70.97,29.03,95.97,95.81,0.95,0.99,0.90,0.90,218,0.83,0.90,249.5,http://nba.win007.com/1x2/oddslist/362653.htm
2019/12/19,09:00,Minnesota Timberwolves,New Orleans Pelicans,1.22,4.50,1.60,2.45,78.67,21.33,60.49,39.51,95.98,96.78,0.96,0.98,0.90,0.90,231.5,0.76,1.00,207.5,http://nba.win007.com/1x2/oddslist/362654.htm
2019/12/19,10:00,Denver Nuggets,Orlando Magic,1.20,4.75,1.22,4.50,79.83,20.17,78.67,21.33,95.80,95.98,0.96,0.95,0.90,0.90,203.5,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/362656.htm
2019/12/19,10:30,Dallas Mavericks,Boston Celtics,2.00,1.83,,,47.78,52.22,,,95.56,,0.94,0.97,0.90,0.90,218.5,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/362655.htm
2019/12/19,11:00,Portland Trail Blazers,Golden State Warriors,1.20,4.75,1.22,4.50,79.83,20.17,78.67,21.33,95.80,95.98,0.96,0.95,0.90,0.90,219,1.00,0.76,234.5,http://nba.win007.com/1x2/oddslist/362657.htm
2019/12/20,08:30,Atlanta Hawks,Utah Jazz,3.05,1.40,3.25,1.36,31.46,68.54,29.50,70.50,95.95,95.88,0.98,0.95,0.90,0.90,224,0.86,0.86,220.5,http://nba.win007.com/1x2/oddslist/362658.htm
2019/12/20,09:00,Milwaukee Bucks,Los Angeles Lakers,1.52,2.67,1.60,2.45,63.72,36.28,60.49,39.51,96.85,96.78,0.94,1.00,0.90,0.90,226.5,0.76,1.00,223.5,http://nba.win007.com/1x2/oddslist/362659.htm
2019/12/20,09:30,San Antonio Spurs,Brooklyn Nets,1.68,2.25,1.57,2.55,57.25,42.75,61.89,38.11,96.18,97.17,0.96,0.99,0.90,0.90,219,0.95,0.80,219.5,http://nba.win007.com/1x2/oddslist/362660.htm
2019/12/20,11:30,Los Angeles Clippers,Houston Rockets,1.50,2.70,1.45,2.80,64.29,35.71,65.88,34.12,96.43,95.53,0.94,0.98,0.90,0.90,233,1.00,0.76,246.5,http://nba.win007.com/1x2/oddslist/362661.htm
2019/12/21,08:00,Indiana Pacers,Sacramento Kings,1.50,2.70,1.45,2.75,64.29,35.71,65.48,34.52,96.43,94.95,0.94,0.96,0.90,0.90,206.5,0.83,0.90,222.5,http://nba.win007.com/1x2/oddslist/362662.htm
2019/12/21,08:00,Cleveland Cavaliers,Memphis Grizzlies,1.90,1.90,2.20,1.66,50.00,50.00,43.01,56.99,95.00,94.62,0.97,0.93,0.90,0.90,224,1.00,0.76,223.5,http://nba.win007.com/1x2/oddslist/362663.htm
2019/12/21,08:30,Boston Celtics,Detroit Pistons,1.35,3.30,1.22,4.50,70.97,29.03,78.67,21.33,95.81,95.98,0.95,0.99,0.90,0.90,215,0.83,0.90,207.5,http://nba.win007.com/1x2/oddslist/362664.htm
2019/12/21,08:30,Toronto Raptors,Washington Wizards,1.35,3.30,1.37,3.20,70.97,29.03,70.02,29.98,95.81,95.93,0.96,0.96,0.90,0.90,230,0.83,0.90,236.5,http://nba.win007.com/1x2/oddslist/362665.htm
2019/12/21,09:00,Philadelphia 76ers,Dallas Mavericks,1.27,3.90,1.25,4.20,75.44,24.56,77.06,22.94,95.81,96.32,0.96,0.97,0.90,0.90,213.5,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/362666.htm
2019/12/21,09:00,Miami Heat,New York Knicks,1.16,5.50,1.20,4.75,82.58,17.42,79.83,20.17,95.79,95.80,0.94,1.05,0.90,0.90,214,0.83,0.90,239.5,http://nba.win007.com/1x2/oddslist/362667.htm
2019/12/21,09:00,Oklahoma City Thunder,Phoenix Suns,1.47,2.75,1.66,2.30,65.17,34.83,58.08,41.92,95.80,96.41,0.95,0.99,0.90,0.90,218,0.76,1.00,237.5,http://nba.win007.com/1x2/oddslist/362668.htm
2019/12/21,10:00,Denver Nuggets,Minnesota Timberwolves,1.15,5.75,,,83.33,16.67,,,95.83,,0.95,0.98,0.90,0.90,216,0.80,0.95,210.5,http://nba.win007.com/1x2/oddslist/362669.htm
2019/12/21,11:00,Portland Trail Blazers,Orlando Magic,1.60,2.45,1.62,2.40,60.49,39.51,59.70,40.30,96.78,96.71,0.96,0.98,0.90,0.90,216,0.76,1.00,226.5,http://nba.win007.com/1x2/oddslist/362670.htm
2019/12/21,11:30,Golden State Warriors,New Orleans Pelicans,1.95,1.86,2.10,1.76,48.82,51.18,45.60,54.40,95.20,95.76,0.97,0.95,0.90,0.90,225,0.95,0.80,204.5,http://nba.win007.com/1x2/oddslist/362671.htm
2019/12/22,06:00,Charlotte Hornets,Utah Jazz,3.10,1.40,3.40,1.33,31.11,68.89,28.12,71.88,96.44,95.61,0.99,0.94,0.90,0.90,210,0.86,0.86,221.5,http://nba.win007.com/1x2/oddslist/362672.htm
2019/12/22,07:00,Brooklyn Nets,Atlanta Hawks,1.32,3.45,1.33,3.40,72.33,27.67,71.88,28.12,95.48,95.60,0.97,0.92,0.86,0.95,227.5,0.86,0.86,234.5,http://nba.win007.com/1x2/oddslist/362673.htm
2019/12/22,08:00,Detroit Pistons,Chicago Bulls,1.47,2.75,2.05,1.80,65.17,34.83,46.75,53.25,95.80,95.84,0.96,0.95,0.90,0.90,217.5,0.86,0.86,221.5,http://nba.win007.com/1x2/oddslist/362674.htm
2019/12/22,08:00,Philadelphia 76ers,Washington Wizards,1.09,8.00,,,88.01,11.99,,,95.93,,0.95,1.04,0.90,0.90,230,1.00,0.76,234.5,http://nba.win007.com/1x2/oddslist/362675.htm
2019/12/22,08:30,New York Knicks,Milwaukee Bucks,7.00,1.11,7.50,1.10,13.69,86.31,12.79,87.21,95.83,95.93,0.98,0.96,0.90,0.90,227,0.83,0.90,225.5,http://nba.win007.com/1x2/oddslist/362676.htm
2019/12/22,09:00,Memphis Grizzlies,Sacramento Kings,2.05,1.80,2.10,1.76,46.75,53.25,45.60,54.40,95.84,95.76,0.97,0.95,0.90,0.90,218.5,0.76,1.00,221.5,http://nba.win007.com/1x2/oddslist/362677.htm
2019/12/22,09:30,San Antonio Spurs,Los Angeles Clippers,2.85,1.44,3.60,1.31,33.57,66.43,26.68,73.32,95.67,96.05,1.01,0.94,0.86,0.95,223,0.83,0.90,249.5,http://nba.win007.com/1x2/oddslist/362678.htm
2019/12/22,10:00,Phoenix Suns,Houston Rockets,2.90,1.43,4.50,1.22,33.03,66.97,21.33,78.67,95.79,95.99,0.99,0.95,0.90,0.90,236,0.90,0.83,271.5,http://nba.win007.com/1x2/oddslist/362679.htm
2019/12/22,11:00,Portland Trail Blazers,Minnesota Timberwolves,1.31,3.55,1.32,3.50,73.05,26.95,72.61,27.39,95.70,95.85,0.94,1.02,0.90,0.90,230,0.80,0.95,215.5,http://nba.win007.com/1x2/oddslist/362680.htm
2019/12/23,04:30,Toronto Raptors,Dallas Mavericks,1.71,2.20,1.83,2.00,56.27,43.73,52.22,47.78,96.22,95.56,0.97,0.94,0.90,0.90,217,0.80,0.95,218.5,http://nba.win007.com/1x2/oddslist/362681.htm
2019/12/23,07:00,Boston Celtics,Charlotte Hornets,1.09,8.00,1.11,7.00,88.01,11.99,86.31,13.69,95.93,95.80,0.97,0.91,0.90,0.90,209.5,0.95,0.80,218.5,http://nba.win007.com/1x2/oddslist/362682.htm
2019/12/23,08:00,Oklahoma City Thunder,Los Angeles Clippers,2.15,1.74,1.90,1.90,44.73,55.27,50.00,50.00,96.17,95.00,0.97,0.93,0.90,0.90,222.5,0.76,1.00,221.5,http://nba.win007.com/1x2/oddslist/362683.htm
2019/12/23,08:00,Milwaukee Bucks,Indiana Pacers,1.29,3.70,1.25,4.10,74.15,25.85,76.64,23.36,95.65,95.80,0.95,0.98,0.90,0.90,219.5,0.83,0.90,213.5,http://nba.win007.com/1x2/oddslist/362684.htm
2019/12/23,10:30,Los Angeles Lakers,Denver Nuggets,1.29,3.70,1.76,2.10,74.15,25.85,54.40,45.60,95.65,95.74,0.99,0.92,0.90,0.90,209,0.80,0.95,232.5,http://nba.win007.com/1x2/oddslist/362685.htm
2019/12/24,08:00,Cleveland Cavaliers,Atlanta Hawks,1.80,2.05,2.10,1.76,53.25,46.75,45.60,54.40,95.85,95.76,0.99,0.93,0.90,0.90,228.5,0.86,0.86,240.5,http://nba.win007.com/1x2/oddslist/362686.htm
2019/12/24,08:00,New York Knicks,Washington Wizards,1.71,2.20,1.62,2.40,56.27,43.73,59.70,40.30,96.22,96.71,0.96,0.98,0.90,0.90,234.5,0.90,0.83,236.5,http://nba.win007.com/1x2/oddslist/362687.htm
2019/12/24,08:00,Detroit Pistons,Philadelphia 76ers,3.40,1.33,3.30,1.35,28.12,71.88,29.03,70.97,95.61,95.80,0.96,0.96,0.90,0.90,213.5,0.76,1.00,233.5,http://nba.win007.com/1x2/oddslist/362688.htm
2019/12/24,08:00,Indiana Pacers,Toronto Raptors,1.42,2.95,1.43,2.90,67.51,32.49,66.97,33.03,95.86,95.77,0.96,0.96,0.80,1.05,209.5,1.00,0.76,212.5,http://nba.win007.com/1x2/oddslist/362689.htm
2019/12/24,08:00,Orlando Magic,Chicago Bulls,1.54,2.65,1.47,2.75,63.25,36.75,65.17,34.83,97.40,95.80,1.06,0.77,0.90,0.90,209,0.76,1.00,204.5,http://nba.win007.com/1x2/oddslist/362690.htm
2019/12/24,08:30,Miami Heat,Utah Jazz,1.57,2.55,1.54,2.65,61.89,38.11,63.25,36.75,97.17,97.40,0.95,1.01,0.90,0.90,212,0.90,0.83,212.5,http://nba.win007.com/1x2/oddslist/362691.htm
2019/12/24,09:00,Memphis Grizzlies,San Antonio Spurs,1.95,1.86,,,48.82,51.18,,,95.20,,0.96,0.95,0.90,0.90,226.5,0.86,0.86,263.5,http://nba.win007.com/1x2/oddslist/362692.htm
2019/12/24,10:00,Phoenix Suns,Denver Nuggets,2.67,1.52,2.25,1.68,36.28,63.72,42.75,57.25,96.87,96.19,0.99,0.94,0.90,0.90,217.5,1.00,0.76,227.5,http://nba.win007.com/1x2/oddslist/362693.htm
2019/12/24,11:00,Sacramento Kings,Houston Rockets,2.85,1.44,3.10,1.40,33.57,66.43,31.11,68.89,95.67,96.44,0.99,0.95,0.90,0.90,228,0.80,0.95,220.5,http://nba.win007.com/1x2/oddslist/362694.htm
2019/12/24,11:00,Portland Trail Blazers,New Orleans Pelicans,1.38,3.15,1.40,3.05,69.54,30.46,68.54,31.46,95.97,95.96,0.95,0.98,0.90,0.90,228.5,1.00,0.76,223.5,http://nba.win007.com/1x2/oddslist/362695.htm
2019/12/24,11:30,Golden State Warriors,Minnesota Timberwolves,2.25,1.68,1.90,1.90,42.75,57.25,50.00,50.00,96.19,95.00,0.95,0.95,0.90,0.90,221.5,0.90,0.83,207.5,http://nba.win007.com/1x2/oddslist/362696.htm
2019/12/26,01:00,Toronto Raptors,Boston Celtics,2.10,1.76,2.60,1.55,45.60,54.40,37.35,62.65,95.76,97.11,1.01,0.95,0.90,0.90,214,0.95,0.80,216.5,http://nba.win007.com/1x2/oddslist/362697.htm
2019/12/26,03:30,Philadelphia 76ers,Milwaukee Bucks,2.00,1.83,2.25,1.68,47.78,52.22,42.75,57.25,95.56,96.19,0.95,0.97,0.90,0.90,221.5,0.90,0.83,226.5,http://nba.win007.com/1x2/oddslist/362698.htm
2019/12/26,06:00,Golden State Warriors,Houston Rockets,5.50,1.16,6.25,1.13,17.42,82.58,15.31,84.69,95.81,95.69,0.94,0.96,0.90,0.90,228,1.05,0.74,226.5,http://nba.win007.com/1x2/oddslist/362699.htm
2019/12/26,09:00,Los Angeles Lakers,Los Angeles Clippers,2.00,1.83,1.74,2.15,47.78,52.22,55.27,44.73,95.56,96.17,0.96,0.97,0.90,0.90,223,0.90,0.83,224.5,http://nba.win007.com/1x2/oddslist/362700.htm
2019/12/26,11:30,Denver Nuggets,New Orleans Pelicans,1.19,5.00,1.20,4.75,80.78,19.22,79.83,20.17,96.13,95.80,0.95,1.00,0.90,0.90,220,0.80,0.95,218.5,http://nba.win007.com/1x2/oddslist/362701.htm
2019/12/27,08:00,Detroit Pistons,Washington Wizards,1.40,3.10,1.35,3.30,68.89,31.11,70.97,29.03,96.45,95.81,0.95,0.99,0.90,0.90,231,0.76,1.00,234.5,http://nba.win007.com/1x2/oddslist/362702.htm
